__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639605180.589609,500963.000000,87402.000000,1639605180.589609,0.000000,-1.069183,-1.203576,0.000000,-0.013039,0.000000
1639605180.591586,500964.000000,87403.000000,1639605180.591586,0.000000,-1.070717,-1.200922,0.000000,-0.012655,0.000000
1639605180.592693,500965.000000,87404.000000,1639605180.592693,0.000000,-1.072250,-1.199514,0.000000,-0.012655,0.000000
1639605180.593857,500966.000000,87405.000000,1639605180.593857,0.000000,-1.073784,-1.197237,0.000000,-0.012655,0.000000
1639605180.594599,500967.000000,87406.000000,1639605180.594599,0.000000,-1.075317,-1.196174,0.000000,-0.012655,0.000000
1639605180.597015,500968.000000,87407.000000,1639605180.597015,0.000000,-1.078384,-1.194306,0.000000,-0.012655,0.000000
1639605180.597595,500969.000000,87408.000000,1639605180.597595,0.000000,-1.079918,-1.194268,0.000000,-0.012272,0.000000
1639605180.598594,500970.000000,87409.000000,1639605180.598594,0.000000,-1.079918,-1.194163,0.000000,-0.012272,0.000000
1639605180.599590,500971.000000,87410.000000,1639605180.599590,0.000000,-1.081451,-1.194289,0.000000,-0.012272,0.000000
1639605180.601598,500972.000000,87411.000000,1639605180.601598,0.000000,-1.082993,-1.194043,0.000000,-0.012272,0.000000
1639605180.602855,500973.000000,87412.000000,1639605180.602855,0.000000,-1.084526,-1.194333,0.000000,-0.012272,0.000000
1639605180.603601,500974.000000,87413.000000,1639605180.603601,0.000000,-1.086060,-1.194508,0.000000,-0.011888,0.000000
1639605180.604614,500975.000000,87414.000000,1639605180.604614,0.000000,-1.086060,-1.194313,0.000000,-0.011888,0.000000
1639605180.606601,500976.000000,87415.000000,1639605180.606601,0.000000,-1.089127,-1.193924,0.000000,-0.011888,0.000000
1639605180.607594,500977.000000,87416.000000,1639605180.607594,0.000000,-1.090660,-1.193794,0.000000,-0.011888,0.000000
1639605180.608632,500978.000000,87417.000000,1639605180.608632,0.000000,-1.092194,-1.194019,0.000000,-0.011888,0.000000
1639605180.609602,500979.000000,87418.000000,1639605180.609602,0.000000,-1.093727,-1.194265,0.000000,-0.011888,0.000000
1639605180.610674,500980.000000,87419.000000,1639605180.610674,0.000000,-1.093727,-1.194101,0.000000,-0.011888,0.000000
1639605180.612584,500981.000000,87420.000000,1639605180.612584,0.000000,-1.096794,-1.194010,0.000000,-0.011888,0.000000
1639605180.613590,500982.000000,87421.000000,1639605180.613590,0.000000,-1.098328,-1.193796,0.000000,-0.011505,0.000000
1639605180.614598,500983.000000,87422.000000,1639605180.614598,0.000000,-1.098328,-1.193327,0.000000,-0.011505,0.000000
1639605180.616570,500984.000000,87423.000000,1639605180.616570,0.000000,-1.101395,-1.192529,0.000000,-0.011505,0.000000
1639605180.617588,500985.000000,87424.000000,1639605180.617588,0.000000,-1.102928,-1.191532,0.000000,-0.011505,0.000000
1639605180.618597,500986.000000,87425.000000,1639605180.618597,0.000000,-1.104462,-1.191423,0.000000,-0.011505,0.000000
1639605180.619598,500987.000000,87426.000000,1639605180.619598,0.000000,-1.104462,-1.191147,0.000000,-0.011505,0.000000
1639605180.621591,500988.000000,87427.000000,1639605180.621591,0.000000,-1.107536,-1.190069,0.000000,-0.011505,0.000000
1639605180.622599,500989.000000,87428.000000,1639605180.622599,0.000000,-1.109070,-1.189889,0.000000,-0.011505,0.000000
1639605180.623621,500990.000000,87429.000000,1639605180.623621,0.000000,-1.109070,-1.189490,0.000000,-0.011505,0.000000
1639605180.624574,500991.000000,87430.000000,1639605180.624574,0.000000,-1.110603,-1.189197,0.000000,-0.011505,0.000000
1639605180.626604,500992.000000,87431.000000,1639605180.626604,0.000000,-1.113670,-1.189344,0.000000,-0.011505,0.000000
1639605180.627617,500993.000000,87432.000000,1639605180.627617,0.000000,-1.113670,-1.189124,0.000000,-0.011121,0.000000
1639605180.628605,500994.000000,87433.000000,1639605180.628605,0.000000,-1.115204,-1.188910,0.000000,-0.011121,0.000000
1639605180.629586,500995.000000,87434.000000,1639605180.629586,0.000000,-1.116737,-1.188859,0.000000,-0.011505,0.000000
1639605180.631586,500996.000000,87435.000000,1639605180.631586,0.000000,-1.118271,-1.188413,0.000000,-0.011505,0.000000
1639605180.632624,500997.000000,87436.000000,1639605180.632624,0.000000,-1.119804,-1.187962,0.000000,-0.011505,0.000000
1639605180.633594,500998.000000,87437.000000,1639605180.633594,0.000000,-1.121338,-1.187344,0.000000,-0.011505,0.000000
1639605180.634599,500999.000000,87438.000000,1639605180.634599,0.000000,-1.122871,-1.186998,0.000000,-0.011505,0.000000
1639605180.636588,501000.000000,87439.000000,1639605180.636588,0.000000,-1.124405,-1.185474,0.000000,-0.011505,0.000000
1639605180.637571,501001.000000,87440.000000,1639605180.637571,0.000000,-1.125938,-1.184194,0.000000,-0.011505,0.000000
1639605180.638589,501002.000000,87441.000000,1639605180.638589,0.000000,-1.127472,-1.183527,0.000000,-0.011505,0.000000
1639605180.639595,501003.000000,87442.000000,1639605180.639595,0.000000,-1.129005,-1.183239,0.000000,-0.011505,0.000000
1639605180.641583,501004.000000,87443.000000,1639605180.641583,0.000000,-1.130539,-1.181980,0.000000,-0.011505,0.000000
1639605180.642596,501005.000000,87444.000000,1639605180.642596,0.000000,-1.132080,-1.181436,0.000000,-0.011505,0.000000
1639605180.643591,501006.000000,87445.000000,1639605180.643591,0.000000,-1.132080,-1.180453,0.000000,-0.011505,0.000000
1639605180.644572,501007.000000,87446.000000,1639605180.644572,0.000000,-1.133614,-1.179394,0.000000,-0.011505,0.000000
1639605180.646593,501008.000000,87447.000000,1639605180.646593,0.000000,-1.136681,-1.176518,0.000000,-0.011505,0.000000
1639605180.647597,501009.000000,87448.000000,1639605180.647597,0.000000,-1.136681,-1.175149,0.000000,-0.011505,0.000000
1639605180.648606,501010.000000,87449.000000,1639605180.648606,0.000000,-1.138214,-1.173761,0.000000,-0.011888,0.000000
1639605180.649591,501011.000000,87450.000000,1639605180.649591,0.000000,-1.139748,-1.172664,0.000000,-0.011888,0.000000
1639605180.651598,501012.000000,87451.000000,1639605180.651598,0.000000,-1.139748,-1.172664,0.000000,-0.012272,0.000000
1639605180.652558,501013.000000,87452.000000,1639605180.652558,0.000000,-1.139748,-1.172664,0.000000,-0.012272,0.000000
1639605180.653598,501014.000000,87453.000000,1639605180.653598,0.000000,-1.139748,-1.172664,0.000000,-0.012272,0.000000
1639605180.654588,501015.000000,87454.000000,1639605180.654588,0.000000,-1.139748,-1.172664,0.000000,-0.012272,0.000000
1639605180.656596,501016.000000,87455.000000,1639605180.656596,0.000000,-1.147415,-1.158040,0.000000,-0.012272,0.000000
1639605180.657601,501017.000000,87456.000000,1639605180.657601,0.000000,-1.148949,-1.153959,0.000000,-0.012272,0.000000
1639605180.658634,501018.000000,87457.000000,1639605180.658634,0.000000,-1.148949,-1.151548,0.000000,-0.012272,0.000000
1639605180.659602,501019.000000,87458.000000,1639605180.659602,0.000000,-1.150482,-1.149126,0.000000,-0.012272,0.000000
1639605180.661596,501020.000000,87459.000000,1639605180.661596,0.000000,-1.153549,-1.140750,0.000000,-0.012655,0.000000
1639605180.662593,501021.000000,87460.000000,1639605180.662593,0.000000,-1.153549,-1.137975,0.000000,-0.012655,0.000000
1639605180.663592,501022.000000,87461.000000,1639605180.663592,0.000000,-1.155083,-1.135394,0.000000,-0.012655,0.000000
1639605180.664594,501023.000000,87462.000000,1639605180.664594,0.000000,-1.155083,-1.132555,0.000000,-0.013039,0.000000
1639605180.666589,501024.000000,87463.000000,1639605180.666589,0.000000,-1.158157,-1.123850,0.000000,-0.013039,0.000000
1639605180.667599,501025.000000,87464.000000,1639605180.667599,0.000000,-1.159691,-1.121303,0.000000,-0.013039,0.000000
1639605180.668642,501026.000000,87465.000000,1639605180.668642,0.000000,-1.159691,-1.118688,0.000000,-0.013039,0.000000
1639605180.669590,501027.000000,87466.000000,1639605180.669590,0.000000,-1.161224,-1.112451,0.000000,-0.013422,0.000000
1639605180.671621,501028.000000,87467.000000,1639605180.671621,0.000000,-1.162758,-1.106609,0.000000,-0.013422,0.000000
1639605180.672640,501029.000000,87468.000000,1639605180.672640,0.000000,-1.164291,-1.103834,0.000000,-0.013422,0.000000
1639605180.673640,501030.000000,87469.000000,1639605180.673640,0.000000,-1.165825,-1.098015,0.000000,-0.013422,0.000000
1639605180.675140,501031.000000,87470.000000,1639605180.675140,0.000000,-1.165825,-1.094925,0.000000,-0.013806,0.000000
1639605180.676609,501032.000000,87471.000000,1639605180.676609,0.000000,-1.167358,-1.088720,0.000000,-0.013806,0.000000
1639605180.677584,501033.000000,87472.000000,1639605180.677584,0.000000,-1.168892,-1.082151,0.000000,-0.013422,0.000000
1639605180.678596,501034.000000,87473.000000,1639605180.678596,0.000000,-1.170425,-1.078823,0.000000,-0.013422,0.000000
1639605180.679589,501035.000000,87474.000000,1639605180.679589,0.000000,-1.171959,-1.075956,0.000000,-0.013806,0.000000
1639605180.681588,501036.000000,87475.000000,1639605180.681588,0.000000,-1.173492,-1.067987,0.000000,-0.013806,0.000000
1639605180.682595,501037.000000,87476.000000,1639605180.682595,0.000000,-1.175026,-1.065683,0.000000,-0.014189,0.000000
1639605180.683593,501038.000000,87477.000000,1639605180.683593,0.000000,-1.175026,-1.063227,0.000000,-0.014189,0.000000
1639605180.684606,501039.000000,87478.000000,1639605180.684606,0.000000,-1.176559,-1.061007,0.000000,-0.014189,0.000000
1639605180.686608,501040.000000,87479.000000,1639605180.686608,0.000000,-1.178093,-1.053919,0.000000,-0.014189,0.000000
1639605180.687588,501041.000000,87480.000000,1639605180.687588,0.000000,-1.179626,-1.051643,0.000000,-0.014573,0.000000
1639605180.688676,501042.000000,87481.000000,1639605180.688676,0.000000,-1.179626,-1.049121,0.000000,-0.014956,0.000000
1639605180.689595,501043.000000,87482.000000,1639605180.689595,0.000000,-1.181160,-1.044141,0.000000,-0.014956,0.000000
1639605180.691587,501044.000000,87483.000000,1639605180.691587,0.000000,-1.184235,-1.039734,0.000000,-0.014573,0.000000
1639605180.692597,501045.000000,87484.000000,1639605180.692597,0.000000,-1.184235,-1.037831,0.000000,-0.014573,0.000000
1639605180.693604,501046.000000,87485.000000,1639605180.693604,0.000000,-1.185768,-1.033387,0.000000,-0.014573,0.000000
1639605180.694602,501047.000000,87486.000000,1639605180.694602,0.000000,-1.187302,-1.031633,0.000000,-0.014573,0.000000
1639605180.696552,501048.000000,87487.000000,1639605180.696552,0.000000,-1.187302,-1.029861,0.000000,-0.014573,0.000000
1639605180.697618,501049.000000,87488.000000,1639605180.697618,0.000000,-1.190369,-1.025721,0.000000,-0.014573,0.000000
1639605180.698600,501050.000000,87489.000000,1639605180.698600,0.000000,-1.190369,-1.024364,0.000000,-0.014956,0.000000
1639605180.699579,501051.000000,87490.000000,1639605180.699579,0.000000,-1.190369,-1.024364,0.000000,-0.014956,0.000000
1639605180.701608,501052.000000,87491.000000,1639605180.701608,0.000000,-1.193436,-1.020872,0.000000,-0.015340,0.000000
1639605180.702587,501053.000000,87492.000000,1639605180.702587,0.000000,-1.194969,-1.018463,0.000000,-0.015340,0.000000
1639605180.703585,501054.000000,87493.000000,1639605180.703585,0.000000,-1.194969,-1.017120,0.000000,-0.015340,0.000000
1639605180.704582,501055.000000,87494.000000,1639605180.704582,0.000000,-1.196503,-1.015948,0.000000,-0.015340,0.000000
1639605180.706588,501056.000000,87495.000000,1639605180.706588,0.000000,-1.198036,-1.011776,0.000000,-0.015340,0.000000
1639605180.707600,501057.000000,87496.000000,1639605180.707600,0.000000,-1.199570,-1.010435,0.000000,-0.015340,0.000000
1639605180.708592,501058.000000,87497.000000,1639605180.708592,0.000000,-1.201103,-1.009607,0.000000,-0.015723,0.000000
1639605180.709620,501059.000000,87498.000000,1639605180.709620,0.000000,-1.202637,-1.008456,0.000000,-0.015723,0.000000
1639605180.711590,501060.000000,87499.000000,1639605180.711590,0.000000,-1.204170,-1.007954,0.000000,-0.015723,0.000000
1639605180.712601,501061.000000,87500.000000,1639605180.712601,0.000000,-1.204170,-1.007749,0.000000,-0.015723,0.000000
1639605180.713585,501062.000000,87501.000000,1639605180.713585,0.000000,-1.205704,-1.007688,0.000000,-0.015723,0.000000
1639605180.714600,501063.000000,87502.000000,1639605180.714600,0.000000,-1.207245,-1.007785,0.000000,-0.015723,0.000000
1639605180.716556,501064.000000,87503.000000,1639605180.716556,0.000000,-1.208778,-1.007722,0.000000,-0.015723,0.000000
1639605180.717590,501065.000000,87504.000000,1639605180.717590,0.000000,-1.210312,-1.007486,0.000000,-0.015723,0.000000
1639605180.718589,501066.000000,87505.000000,1639605180.718589,0.000000,-1.210312,-1.007171,0.000000,-0.015723,0.000000
1639605180.719606,501067.000000,87506.000000,1639605180.719606,0.000000,-1.211845,-1.006987,0.000000,-0.015723,0.000000
1639605180.721601,501068.000000,87507.000000,1639605180.721601,0.000000,-1.213379,-1.006169,0.000000,-0.015723,0.000000
1639605180.722588,501069.000000,87508.000000,1639605180.722588,0.000000,-1.214912,-1.006413,0.000000,-0.015723,0.000000
1639605180.723599,501070.000000,87509.000000,1639605180.723599,0.000000,-1.216446,-1.006900,0.000000,-0.015723,0.000000
1639605180.724602,501071.000000,87510.000000,1639605180.724602,0.000000,-1.216446,-1.007293,0.000000,-0.016107,0.000000
1639605180.726618,501072.000000,87511.000000,1639605180.726618,0.000000,-1.219513,-1.009179,0.000000,-0.016107,0.000000
1639605180.727557,501073.000000,87512.000000,1639605180.727557,0.000000,-1.219513,-1.009664,0.000000,-0.016107,0.000000
1639605180.728604,501074.000000,87513.000000,1639605180.728604,0.000000,-1.221046,-1.010310,0.000000,-0.015723,0.000000
1639605180.729589,501075.000000,87514.000000,1639605180.729589,0.000000,-1.222580,-1.011183,0.000000,-0.015723,0.000000
1639605180.731584,501076.000000,87515.000000,1639605180.731584,0.000000,-1.224113,-1.011676,0.000000,-0.015723,0.000000
1639605180.732623,501077.000000,87516.000000,1639605180.732623,0.000000,-1.224113,-1.011653,0.000000,-0.015723,0.000000
1639605180.733578,501078.000000,87517.000000,1639605180.733578,0.000000,-1.227180,-1.012207,0.000000,-0.015723,0.000000
1639605180.734597,501079.000000,87518.000000,1639605180.734597,0.000000,-1.227180,-1.012665,0.000000,-0.015723,0.000000
1639605180.736562,501080.000000,87519.000000,1639605180.736562,0.000000,-1.228714,-1.012687,0.000000,-0.015723,0.000000
1639605180.737599,501081.000000,87520.000000,1639605180.737599,0.000000,-1.230247,-1.013271,0.000000,-0.015723,0.000000
1639605180.738592,501082.000000,87521.000000,1639605180.738592,0.000000,-1.231789,-1.013774,0.000000,-0.015723,0.000000
1639605180.739594,501083.000000,87522.000000,1639605180.739594,0.000000,-1.231789,-1.014098,0.000000,-0.015723,0.000000
1639605180.741590,501084.000000,87523.000000,1639605180.741590,0.000000,-1.234856,-1.015354,0.000000,-0.015723,0.000000
1639605180.742596,501085.000000,87524.000000,1639605180.742596,0.000000,-1.234856,-1.015520,0.000000,-0.015723,0.000000
1639605180.743609,501086.000000,87525.000000,1639605180.743609,0.000000,-1.236389,-1.015804,0.000000,-0.015723,0.000000
1639605180.744590,501087.000000,87526.000000,1639605180.744590,0.000000,-1.236389,-1.015784,0.000000,-0.015723,0.000000
1639605180.746588,501088.000000,87527.000000,1639605180.746588,0.000000,-1.239456,-1.015453,0.000000,-0.015723,0.000000
1639605180.747583,501089.000000,87528.000000,1639605180.747583,0.000000,-1.239456,-1.014962,0.000000,-0.016107,0.000000
1639605180.748612,501090.000000,87529.000000,1639605180.748612,0.000000,-1.240990,-1.014551,0.000000,-0.015723,0.000000
1639605180.749698,501091.000000,87530.000000,1639605180.749698,0.000000,-1.240990,-1.013809,0.000000,-0.015723,0.000000
1639605180.751571,501092.000000,87531.000000,1639605180.751571,0.000000,-1.244057,-1.012681,0.000000,-0.015723,0.000000
1639605180.752666,501093.000000,87532.000000,1639605180.752666,0.000000,-1.245590,-1.012776,0.000000,-0.016107,0.000000
1639605180.753623,501094.000000,87533.000000,1639605180.753623,0.000000,-1.247124,-1.013008,0.000000,-0.015723,0.000000
1639605180.754601,501095.000000,87534.000000,1639605180.754601,0.000000,-1.247124,-1.013078,0.000000,-0.015723,0.000000
1639605180.756603,501096.000000,87535.000000,1639605180.756603,0.000000,-1.248657,-1.013402,0.000000,-0.015723,0.000000
1639605180.757588,501097.000000,87536.000000,1639605180.757588,0.000000,-1.250191,-1.013555,0.000000,-0.015723,0.000000
1639605180.758588,501098.000000,87537.000000,1639605180.758588,0.000000,-1.251724,-1.013630,0.000000,-0.015723,0.000000
1639605180.759595,501099.000000,87538.000000,1639605180.759595,0.000000,-1.251724,-1.013414,0.000000,-0.015723,0.000000
1639605180.761589,501100.000000,87539.000000,1639605180.761589,0.000000,-1.254791,-1.012586,0.000000,-0.016107,0.000000
1639605180.762586,501101.000000,87540.000000,1639605180.762586,0.000000,-1.254791,-1.011962,0.000000,-0.016107,0.000000
1639605180.763590,501102.000000,87541.000000,1639605180.763590,0.000000,-1.256332,-1.011439,0.000000,-0.016107,0.000000
1639605180.764612,501103.000000,87542.000000,1639605180.764612,0.000000,-1.256332,-1.010606,0.000000,-0.016107,0.000000
1639605180.766589,501104.000000,87543.000000,1639605180.766589,0.000000,-1.259399,-1.007911,0.000000,-0.016107,0.000000
1639605180.767588,501105.000000,87544.000000,1639605180.767588,0.000000,-1.259399,-1.006686,0.000000,-0.016107,0.000000
1639605180.768790,501106.000000,87545.000000,1639605180.768790,0.000000,-1.260933,-1.005580,0.000000,-0.016107,0.000000
1639605180.769591,501107.000000,87546.000000,1639605180.769591,0.000000,-1.262466,-1.002927,0.000000,-0.016490,0.000000
1639605180.771590,501108.000000,87547.000000,1639605180.771590,0.000000,-1.264000,-1.000005,0.000000,-0.016490,0.000000
1639605180.772593,501109.000000,87548.000000,1639605180.772593,0.000000,-1.264000,-0.998358,0.000000,-0.016107,0.000000
1639605180.773592,501110.000000,87549.000000,1639605180.773592,0.000000,-1.265533,-0.993733,0.000000,-0.016107,0.000000
1639605180.774596,501111.000000,87550.000000,1639605180.774596,0.000000,-1.265533,-0.990876,0.000000,-0.016107,0.000000
1639605180.776633,501112.000000,87551.000000,1639605180.776633,0.000000,-1.267067,-0.984755,0.000000,-0.016490,0.000000
