__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603708.364828,367400.000000,65096.000000,1639603708.364828,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.365828,367401.000000,65097.000000,1639603708.365828,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.366827,367402.000000,65098.000000,1639603708.366827,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.367860,367403.000000,65099.000000,1639603708.367860,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.369832,367404.000000,65100.000000,1639603708.369832,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.370838,367405.000000,65101.000000,1639603708.370838,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.371842,367406.000000,65102.000000,1639603708.371842,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.372853,367407.000000,65103.000000,1639603708.372853,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.374855,367408.000000,65104.000000,1639603708.374855,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.376098,367409.000000,65105.000000,1639603708.376098,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.376842,367410.000000,65106.000000,1639603708.376842,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.377839,367411.000000,65107.000000,1639603708.377839,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.379835,367412.000000,65108.000000,1639603708.379835,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.380833,367413.000000,65109.000000,1639603708.380833,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.381827,367414.000000,65110.000000,1639603708.381827,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.382832,367415.000000,65111.000000,1639603708.382832,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.384822,367416.000000,65112.000000,1639603708.384822,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.385829,367417.000000,65113.000000,1639603708.385829,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.386832,367418.000000,65114.000000,1639603708.386832,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.387829,367419.000000,65115.000000,1639603708.387829,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.389832,367420.000000,65116.000000,1639603708.389832,0.000000,0.000000,0.000000,0.002000,0.000383,0.000000
1639603708.390828,367421.000000,65117.000000,1639603708.390828,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.391835,367422.000000,65118.000000,1639603708.391835,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.392834,367423.000000,65119.000000,1639603708.392834,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.394827,367424.000000,65120.000000,1639603708.394827,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.395839,367425.000000,65121.000000,1639603708.395839,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.396831,367426.000000,65122.000000,1639603708.396831,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.397855,367427.000000,65123.000000,1639603708.397855,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.399832,367428.000000,65124.000000,1639603708.399832,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.400852,367429.000000,65125.000000,1639603708.400852,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.401850,367430.000000,65126.000000,1639603708.401850,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.402840,367431.000000,65127.000000,1639603708.402840,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.404828,367432.000000,65128.000000,1639603708.404828,0.000000,0.000000,0.000000,-0.002000,0.000383,0.000000
1639603708.405824,367433.000000,65129.000000,1639603708.405824,0.000000,0.000000,0.000000,-0.002000,0.000383,0.000000
1639603708.406823,367434.000000,65130.000000,1639603708.406823,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.407828,367435.000000,65131.000000,1639603708.407828,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.409822,367436.000000,65132.000000,1639603708.409822,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.410824,367437.000000,65133.000000,1639603708.410824,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.411835,367438.000000,65134.000000,1639603708.411835,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.412823,367439.000000,65135.000000,1639603708.412823,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.414826,367440.000000,65136.000000,1639603708.414826,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.415827,367441.000000,65137.000000,1639603708.415827,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.416907,367442.000000,65138.000000,1639603708.416907,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.417827,367443.000000,65139.000000,1639603708.417827,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.419850,367444.000000,65140.000000,1639603708.419850,0.000000,0.000000,0.000000,0.002000,0.000383,0.000000
1639603708.420856,367445.000000,65141.000000,1639603708.420856,0.000000,0.000000,0.000000,0.002000,0.000383,0.000000
1639603708.421855,367446.000000,65142.000000,1639603708.421855,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.422836,367447.000000,65143.000000,1639603708.422836,0.000000,0.000000,0.000000,-0.002000,0.000383,0.000000
1639603708.424828,367448.000000,65144.000000,1639603708.424828,0.000000,0.000000,0.000000,0.002000,0.000383,0.000000
1639603708.425864,367449.000000,65145.000000,1639603708.425864,0.000000,0.000000,0.000000,0.002000,0.000383,0.000000
1639603708.426830,367450.000000,65146.000000,1639603708.426830,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.427833,367451.000000,65147.000000,1639603708.427833,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.429836,367452.000000,65148.000000,1639603708.429836,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.430787,367453.000000,65149.000000,1639603708.430787,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.431840,367454.000000,65150.000000,1639603708.431840,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.432830,367455.000000,65151.000000,1639603708.432830,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.434826,367456.000000,65152.000000,1639603708.434826,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.435843,367457.000000,65153.000000,1639603708.435843,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.436841,367458.000000,65154.000000,1639603708.436841,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.437826,367459.000000,65155.000000,1639603708.437826,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.439830,367460.000000,65156.000000,1639603708.439830,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.440829,367461.000000,65157.000000,1639603708.440829,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.441844,367462.000000,65158.000000,1639603708.441844,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.442831,367463.000000,65159.000000,1639603708.442831,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.444842,367464.000000,65160.000000,1639603708.444842,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.445839,367465.000000,65161.000000,1639603708.445839,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.446844,367466.000000,65162.000000,1639603708.446844,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.447893,367467.000000,65163.000000,1639603708.447893,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.449837,367468.000000,65164.000000,1639603708.449837,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.450884,367469.000000,65165.000000,1639603708.450884,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.451893,367470.000000,65166.000000,1639603708.451893,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.452837,367471.000000,65167.000000,1639603708.452837,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.454844,367472.000000,65168.000000,1639603708.454844,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.455870,367473.000000,65169.000000,1639603708.455870,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.456825,367474.000000,65170.000000,1639603708.456825,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.457831,367475.000000,65171.000000,1639603708.457831,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.459834,367476.000000,65172.000000,1639603708.459834,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.460831,367477.000000,65173.000000,1639603708.460831,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.461855,367478.000000,65174.000000,1639603708.461855,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.462826,367479.000000,65175.000000,1639603708.462826,0.000000,0.000000,0.000000,-0.002000,0.000383,0.000000
1639603708.464832,367480.000000,65176.000000,1639603708.464832,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.465833,367481.000000,65177.000000,1639603708.465833,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.466829,367482.000000,65178.000000,1639603708.466829,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.467831,367483.000000,65179.000000,1639603708.467831,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.469827,367484.000000,65180.000000,1639603708.469827,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.471302,367485.000000,65181.000000,1639603708.471302,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.471886,367486.000000,65182.000000,1639603708.471886,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.472837,367487.000000,65183.000000,1639603708.472837,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.474830,367488.000000,65184.000000,1639603708.474830,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.475851,367489.000000,65185.000000,1639603708.475851,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.476827,367490.000000,65186.000000,1639603708.476827,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.477839,367491.000000,65187.000000,1639603708.477839,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.479918,367492.000000,65188.000000,1639603708.479918,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.480834,367493.000000,65189.000000,1639603708.480834,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.481865,367494.000000,65190.000000,1639603708.481865,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.482832,367495.000000,65191.000000,1639603708.482832,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.484832,367496.000000,65192.000000,1639603708.484832,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.485842,367497.000000,65193.000000,1639603708.485842,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.486829,367498.000000,65194.000000,1639603708.486829,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.488490,367499.000000,65195.000000,1639603708.488490,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.489883,367500.000000,65196.000000,1639603708.489883,0.000000,0.000000,0.000000,-0.002000,0.000383,0.000000
1639603708.490833,367501.000000,65197.000000,1639603708.490833,0.000000,0.000000,0.000000,-0.002000,0.000383,0.000000
1639603708.491830,367502.000000,65198.000000,1639603708.491830,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.492836,367503.000000,65199.000000,1639603708.492836,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.493960,367504.000000,65200.000000,1639603708.493960,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.495887,367505.000000,65201.000000,1639603708.495887,0.000000,0.000000,0.000000,0.001000,0.000383,0.000000
1639603708.496840,367506.000000,65202.000000,1639603708.496840,0.000000,0.000000,0.000000,0.002000,0.000383,0.000000
1639603708.497832,367507.000000,65203.000000,1639603708.497832,0.000000,0.000000,0.000000,0.002000,0.000383,0.000000
1639603708.499961,367508.000000,65204.000000,1639603708.499961,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.500862,367509.000000,65205.000000,1639603708.500862,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.501837,367510.000000,65206.000000,1639603708.501837,0.000000,0.000000,0.000000,-0.002000,0.000383,0.000000
1639603708.502838,367511.000000,65207.000000,1639603708.502838,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.504832,367512.000000,65208.000000,1639603708.504832,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.505839,367513.000000,65209.000000,1639603708.505839,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.506829,367514.000000,65210.000000,1639603708.506829,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.507830,367515.000000,65211.000000,1639603708.507830,0.000000,0.000000,0.000000,0.002000,0.000383,0.000000
1639603708.509827,367516.000000,65212.000000,1639603708.509827,0.000000,0.000000,0.000000,0.002000,0.000383,0.000000
1639603708.510827,367517.000000,65213.000000,1639603708.510827,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.511845,367518.000000,65214.000000,1639603708.511845,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.512830,367519.000000,65215.000000,1639603708.512830,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.514823,367520.000000,65216.000000,1639603708.514823,0.000000,0.000000,0.000000,0.000000,0.000383,0.000000
1639603708.515836,367521.000000,65217.000000,1639603708.515836,0.000000,0.000000,0.000000,-0.001000,0.000383,0.000000
1639603708.516827,367522.000000,65218.000000,1639603708.516827,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.517833,367523.000000,65219.000000,1639603708.517833,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.519841,367524.000000,65220.000000,1639603708.519841,0.000000,0.000000,-0.000000,0.002000,0.000383,0.000000
1639603708.520842,367525.000000,65221.000000,1639603708.520842,0.000000,0.000000,-0.000000,0.002000,0.000383,0.000000
1639603708.521840,367526.000000,65222.000000,1639603708.521840,0.000000,0.000000,-0.000000,0.002000,0.000383,0.000000
1639603708.522848,367527.000000,65223.000000,1639603708.522848,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.524827,367528.000000,65224.000000,1639603708.524827,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.525844,367529.000000,65225.000000,1639603708.525844,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.526833,367530.000000,65226.000000,1639603708.526833,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.527852,367531.000000,65227.000000,1639603708.527852,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.529866,367532.000000,65228.000000,1639603708.529866,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.530844,367533.000000,65229.000000,1639603708.530844,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.531852,367534.000000,65230.000000,1639603708.531852,0.000000,0.000000,-0.000000,0.001000,0.000383,0.000000
1639603708.532841,367535.000000,65231.000000,1639603708.532841,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.534847,367536.000000,65232.000000,1639603708.534847,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.535874,367537.000000,65233.000000,1639603708.535874,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.536834,367538.000000,65234.000000,1639603708.536834,0.000000,0.000000,-0.000000,0.002000,0.000383,0.000000
1639603708.537833,367539.000000,65235.000000,1639603708.537833,0.000000,0.000000,-0.000000,0.002000,0.000383,0.000000
1639603708.539830,367540.000000,65236.000000,1639603708.539830,0.000000,0.000000,-0.000000,0.002000,0.000383,0.000000
1639603708.540832,367541.000000,65237.000000,1639603708.540832,0.000000,0.000000,-0.000000,0.002000,0.000383,0.000000
1639603708.541832,367542.000000,65238.000000,1639603708.541832,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.542834,367543.000000,65239.000000,1639603708.542834,0.000000,0.000000,-0.000000,0.000000,0.000383,0.000000
1639603708.544830,367544.000000,65240.000000,1639603708.544830,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.545832,367545.000000,65241.000000,1639603708.545832,0.000000,0.000000,-0.000000,-0.001000,0.000383,0.000000
1639603708.546850,367546.000000,65242.000000,1639603708.546850,0.000000,0.000000,-0.000000,-0.002000,0.000383,0.000000
