__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1639606592.994972,120658.000000,591124.000000,1639606592.994972,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606592.995209,,,,,,,,,,58620.000000,-3.771074
1639606592.995556,,,,,,,,,,58621.000000,-3.771074
1639606592.995693,,,,,,,,,,58622.000000,-3.771074
1639606592.995964,120659.000000,591125.000000,1639606592.995964,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606592.997475,,,,,,,,,,58623.000000,-3.771074
1639606592.997964,120660.000000,591126.000000,1639606592.997964,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606592.998971,120661.000000,591127.000000,1639606592.998971,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606592.999178,,,,,,,,,,58624.000000,-3.771074
1639606592.999814,,,,,,,,,,58625.000000,-3.771074
1639606592.999974,120662.000000,591128.000000,1639606592.999974,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.000993,120663.000000,591129.000000,1639606593.000993,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.001058,,,,,,,,,,58626.000000,-3.771074
1639606593.002607,,,,,,,,,,58627.000000,-3.771074
1639606593.003013,120664.000000,591130.000000,1639606593.003013,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.003380,,,,,,,,,,58628.000000,-3.771074
1639606593.003993,120665.000000,591131.000000,1639606593.003993,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.004709,,,,,,,,,,58629.000000,-3.771074
1639606593.004975,120666.000000,591132.000000,1639606593.004975,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.005049,,,,,,,,,,58630.000000,-3.771074
1639606593.005779,,,,,,,,,,58631.000000,-3.771074
1639606593.005972,120667.000000,591133.000000,1639606593.005972,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.007010,,,,,,,,,,58632.000000,-3.771074
1639606593.007756,,,,,,,,,,58633.000000,-3.771074
1639606593.007966,120668.000000,591134.000000,1639606593.007966,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.008963,120669.000000,591135.000000,1639606593.008963,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.009827,,,,,,,,,,58634.000000,-3.771074
1639606593.010013,120670.000000,591136.000000,1639606593.010013,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.010553,,,,,,,,,,58635.000000,-3.771074
1639606593.010978,120671.000000,591137.000000,1639606593.010978,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.012720,,,,,,,,,,58636.000000,-3.771074
1639606593.012980,120672.000000,591138.000000,1639606593.012980,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.013963,120673.000000,591139.000000,1639606593.013963,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.015028,120674.000000,591140.000000,1639606593.015028,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.015331,,,,,,,,,,58637.000000,-3.771074
1639606593.015978,120675.000000,591141.000000,1639606593.015978,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.017058,,,,,,,,,,58638.000000,-3.771074
1639606593.017974,120676.000000,591142.000000,1639606593.017974,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.018858,,,,,,,,,,58639.000000,-3.771074
1639606593.018990,120677.000000,591143.000000,1639606593.018990,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.019957,120678.000000,591144.000000,1639606593.019957,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.020961,120679.000000,591145.000000,1639606593.020961,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.021046,,,,,,,,,,58640.000000,-3.771074
1639606593.021316,,,,,,,,,,58641.000000,-3.771074
1639606593.021893,,,,,,,,,,58642.000000,-3.771074
1639606593.022960,120680.000000,591146.000000,1639606593.022960,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.023455,,,,,,,,,,58643.000000,-3.771074
1639606593.023920,,,,,,,,,,58644.000000,-3.771074
1639606593.023959,120681.000000,591147.000000,1639606593.023959,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.024961,120682.000000,591148.000000,1639606593.024961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.025250,,,,,,,,,,58645.000000,-3.771074
1639606593.025450,,,,,,,,,,58646.000000,-3.771074
1639606593.025961,120683.000000,591149.000000,1639606593.025961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.027417,,,,,,,,,,58647.000000,-3.771074
1639606593.027471,,,,,,,,,,58648.000000,-3.771074
1639606593.027940,120684.000000,591150.000000,1639606593.027940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.028976,120685.000000,591151.000000,1639606593.028976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.029082,,,,,,,,,,58649.000000,-3.771074
1639606593.029891,,,,,,,,,,58650.000000,-3.771074
1639606593.029965,120686.000000,591152.000000,1639606593.029965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.030965,120687.000000,591153.000000,1639606593.030965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.031597,,,,,,,,,,58651.000000,-3.771074
1639606593.032787,,,,,,,,,,58652.000000,-3.771074
1639606593.032962,120688.000000,591154.000000,1639606593.032962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.033958,120689.000000,591155.000000,1639606593.033958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.034993,120690.000000,591156.000000,1639606593.034993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.035740,,,,,,,,,,58653.000000,-3.771074
1639606593.035989,120691.000000,591157.000000,1639606593.035989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.036103,,,,,,,,,,58654.000000,-3.771074
1639606593.037971,120692.000000,591158.000000,1639606593.037971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.039046,,,,,,,,,,58655.000000,-3.771074
1639606593.039063,120693.000000,591159.000000,1639606593.039063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.039122,,,,,,,,,,58656.000000,-3.771074
1639606593.039598,,,,,,,,,,58657.000000,-3.771074
1639606593.039980,120694.000000,591160.000000,1639606593.039980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.040186,,,,,,,,,,58658.000000,-3.771074
1639606593.040771,,,,,,,,,,58659.000000,-3.771074
1639606593.040980,120695.000000,591161.000000,1639606593.040980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.042984,120696.000000,591162.000000,1639606593.042984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.043983,120697.000000,591163.000000,1639606593.043983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.044054,,,,,,,,,,58660.000000,-3.771074
1639606593.044978,120698.000000,591164.000000,1639606593.044978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.045106,,,,,,,,,,58661.000000,-3.771074
1639606593.045932,120699.000000,591165.000000,1639606593.045932,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.046970,,,,,,,,,,58662.000000,-3.771074
1639606593.047971,120700.000000,591166.000000,1639606593.047971,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.048335,,,,,,,,,,58663.000000,-3.771074
1639606593.048630,,,,,,,,,,58664.000000,-3.771074
1639606593.048991,120701.000000,591167.000000,1639606593.048991,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.049978,120702.000000,591168.000000,1639606593.049978,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.050989,120703.000000,591169.000000,1639606593.050989,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.051253,,,,,,,,,,58665.000000,-3.771074
1639606593.052030,,,,,,,,,,58666.000000,-3.771074
1639606593.052392,,,,,,,,,,58667.000000,-3.771074
1639606593.052972,120704.000000,591170.000000,1639606593.052972,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.053977,120705.000000,591171.000000,1639606593.053977,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.054778,,,,,,,,,,58668.000000,-3.771074
1639606593.054931,,,,,,,,,,58669.000000,-3.771074
1639606593.055036,120706.000000,591172.000000,1639606593.055036,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.055968,120707.000000,591173.000000,1639606593.055968,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.056619,,,,,,,,,,58670.000000,-3.771074
1639606593.057099,,,,,,,,,,58671.000000,-3.771074
1639606593.057452,,,,,,,,,,58672.000000,-3.771074
1639606593.057967,120708.000000,591174.000000,1639606593.057967,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.059027,120709.000000,591175.000000,1639606593.059027,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.059656,,,,,,,,,,58673.000000,-3.771074
1639606593.059986,120710.000000,591176.000000,1639606593.059986,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.071170,120711.000000,591182.000000,1639606593.071170,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.072117,,,,,,,,,,58674.000000,-3.771074
1639606593.072211,,,,,,,,,,58675.000000,-3.771074
1639606593.072252,120712.000000,591183.000000,1639606593.072252,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.073187,120713.000000,591184.000000,1639606593.073187,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.073443,,,,,,,,,,58676.000000,-3.771074
1639606593.074345,120714.000000,591185.000000,1639606593.074345,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.075263,120715.000000,591186.000000,1639606593.075263,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1639606593.077829,,,,,,,,,,58677.000000,-3.771074
1639606593.077860,,,,,,,,,,58678.000000,-3.771074
1639606593.078163,120716.000000,591188.000000,1639606593.078163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.079194,120717.000000,591189.000000,1639606593.079194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.084320,,,,,,,,,,58679.000000,-3.771074
1639606593.084574,,,,,,,,,,58680.000000,-3.771074
1639606593.087161,120718.000000,591190.000000,1639606593.087161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.088213,120719.000000,591191.000000,1639606593.088213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.089166,120720.000000,591192.000000,1639606593.089166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.090219,120721.000000,591193.000000,1639606593.090219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.090606,,,,,,,,,,58681.000000,-3.771074
1639606593.091164,120722.000000,591194.000000,1639606593.091164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.092167,120723.000000,591195.000000,1639606593.092167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.092816,,,,,,,,,,58682.000000,-3.771074
1639606593.093306,,,,,,,,,,58683.000000,-3.771074
1639606593.093337,120724.000000,591196.000000,1639606593.093337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.094191,120725.000000,591197.000000,1639606593.094191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.095211,120726.000000,591198.000000,1639606593.095211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.096160,120727.000000,591199.000000,1639606593.096160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.096363,,,,,,,,,,58684.000000,-3.771074
1639606593.097181,120728.000000,591200.000000,1639606593.097181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.098392,120729.000000,591201.000000,1639606593.098392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.099333,120730.000000,591202.000000,1639606593.099333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.100178,120731.000000,591203.000000,1639606593.100178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.101161,120732.000000,591204.000000,1639606593.101161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.102073,,,,,,,,,,58685.000000,-3.771074
1639606593.102181,120733.000000,591205.000000,1639606593.102181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.103622,120734.000000,591206.000000,1639606593.103622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.105164,120735.000000,591207.000000,1639606593.105164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.105910,,,,,,,,,,58686.000000,-3.771074
1639606593.106200,120736.000000,591208.000000,1639606593.106200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.107276,120737.000000,591209.000000,1639606593.107276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.108194,120738.000000,591210.000000,1639606593.108194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.108621,,,,,,,,,,58687.000000,-3.771074
1639606593.109163,120739.000000,591211.000000,1639606593.109163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.109662,,,,,,,,,,58688.000000,-3.771074
1639606593.110197,120740.000000,591212.000000,1639606593.110197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.111297,,,,,,,,,,58689.000000,-3.771074
1639606593.112059,120741.000000,591213.000000,1639606593.112059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.112403,,,,,,,,,,58690.000000,-3.771074
1639606593.113127,120742.000000,591214.000000,1639606593.113127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.113552,,,,,,,,,,58691.000000,-3.771074
1639606593.113892,,,,,,,,,,58692.000000,-3.771074
1639606593.114177,120743.000000,591215.000000,1639606593.114177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.115174,120744.000000,591216.000000,1639606593.115174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.116158,120745.000000,591217.000000,1639606593.116158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.117143,120746.000000,591218.000000,1639606593.117143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.118179,120747.000000,591219.000000,1639606593.118179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.118337,,,,,,,,,,58693.000000,-3.771074
1639606593.119841,120748.000000,591220.000000,1639606593.119841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.119890,,,,,,,,,,58694.000000,-3.771074
1639606593.120161,120749.000000,591221.000000,1639606593.120161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.121083,,,,,,,,,,58695.000000,-3.771074
1639606593.121162,120750.000000,591222.000000,1639606593.121162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.122199,120751.000000,591223.000000,1639606593.122199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.122495,,,,,,,,,,58696.000000,-3.771074
1639606593.122570,,,,,,,,,,58697.000000,-3.771074
1639606593.123216,120752.000000,591224.000000,1639606593.123216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.123639,,,,,,,,,,58698.000000,-3.771074
1639606593.124169,120753.000000,591225.000000,1639606593.124169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.125150,120754.000000,591226.000000,1639606593.125150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.126202,120755.000000,591227.000000,1639606593.126202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.127188,120756.000000,591228.000000,1639606593.127188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.128198,120757.000000,591229.000000,1639606593.128198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.128817,,,,,,,,,,58699.000000,-3.771074
1639606593.129126,,,,,,,,,,58700.000000,-3.771074
1639606593.129186,120758.000000,591230.000000,1639606593.129186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.130104,,,,,,,,,,58701.000000,-3.771074
1639606593.130197,120759.000000,591231.000000,1639606593.130197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.130412,,,,,,,,,,58702.000000,-3.771074
1639606593.130910,,,,,,,,,,58703.000000,-3.771074
1639606593.131147,120760.000000,591232.000000,1639606593.131147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.132208,120761.000000,591233.000000,1639606593.132208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.132777,,,,,,,,,,58704.000000,-3.771074
1639606593.133195,120762.000000,591234.000000,1639606593.133195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.133740,,,,,,,,,,58705.000000,-3.771074
1639606593.134008,,,,,,,,,,58706.000000,-3.771074
1639606593.134213,120763.000000,591235.000000,1639606593.134213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.135249,120764.000000,591236.000000,1639606593.135249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.136387,120765.000000,591237.000000,1639606593.136387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.137219,120766.000000,591238.000000,1639606593.137219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.137862,,,,,,,,,,58707.000000,-3.771074
1639606593.138694,120767.000000,591239.000000,1639606593.138694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.139060,,,,,,,,,,58708.000000,-3.771074
1639606593.140015,,,,,,,,,,58709.000000,-3.771074
1639606593.140430,120768.000000,591240.000000,1639606593.140430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.140624,,,,,,,,,,58710.000000,-3.771074
1639606593.141162,120769.000000,591241.000000,1639606593.141162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.141498,,,,,,,,,,58711.000000,-3.771074
1639606593.142183,120770.000000,591242.000000,1639606593.142183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.143511,,,,,,,,,,58712.000000,-3.771074
1639606593.144146,120771.000000,591243.000000,1639606593.144146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.145148,120772.000000,591244.000000,1639606593.145148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.146143,120773.000000,591245.000000,1639606593.146143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1639606593.146460,,,,,,,,,,58713.000000,-3.771074
1639606593.146815,,,,,,,,,,58714.000000,-3.771074
