__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603491.663960,231718.000000,63764.000000,1639603491.663960,0.000000,-1.550856,4.502197,3.767000,-100.496067,27.855455
1639603491.665965,231719.000000,63765.000000,1639603491.665965,0.000000,-1.546253,4.522079,3.745000,-100.445445,28.169614
1639603491.666987,231720.000000,63766.000000,1639603491.666987,0.000000,-1.533981,4.582322,3.706000,-100.394441,28.274334
1639603491.667955,231721.000000,63767.000000,1639603491.667955,0.000000,-1.533981,4.582322,3.734000,-100.343052,28.483773
1639603491.668965,231722.000000,63768.000000,1639603491.668965,0.000000,-1.533981,4.582322,3.734000,-100.343052,28.483773
1639603491.670968,231723.000000,63769.000000,1639603491.670968,0.000000,-1.512506,4.684408,3.736000,-100.292047,28.588493
1639603491.671953,231724.000000,63770.000000,1639603491.671953,0.000000,-1.509438,4.705143,3.727000,-100.240276,28.797933
1639603491.672962,231725.000000,63771.000000,1639603491.672962,0.000000,-1.504835,4.725936,3.727000,-100.240276,28.797933
1639603491.673965,231726.000000,63772.000000,1639603491.673965,0.000000,-1.495632,4.768396,3.753000,-100.187737,29.007372
1639603491.675952,231727.000000,63773.000000,1639603491.675952,0.000000,-1.487963,4.810675,3.789000,-100.082659,29.426251
1639603491.676957,231728.000000,63774.000000,1639603491.676957,0.000000,-1.483360,4.831892,3.789000,-100.082659,29.426251
1639603491.677957,231729.000000,63775.000000,1639603491.677957,0.000000,-1.475691,4.874378,3.789000,-100.082659,29.426251
1639603491.678976,231730.000000,63776.000000,1639603491.678976,0.000000,-1.471088,4.895177,3.807000,-100.029353,29.530971
1639603491.680968,231731.000000,63777.000000,1639603491.680968,0.000000,-1.461884,4.936685,3.770000,-99.923509,29.845130
1639603491.682024,231732.000000,63778.000000,1639603491.682024,0.000000,-1.457283,4.957621,3.770000,-99.923509,29.845130
1639603491.683024,231733.000000,63779.000000,1639603491.683024,0.000000,-1.448078,5.000247,3.758000,-99.896664,29.949850
1639603491.683957,231734.000000,63780.000000,1639603491.683957,0.000000,-1.443476,5.022029,3.758000,-99.896664,29.949850
1639603491.685985,231735.000000,63781.000000,1639603491.685985,0.000000,-1.435806,5.064460,3.726000,-99.781232,30.368729
1639603491.687010,231736.000000,63782.000000,1639603491.687010,0.000000,-1.431204,5.085325,3.738000,-99.730227,30.473449
1639603491.687974,231737.000000,63783.000000,1639603491.687974,0.000000,-1.422001,5.126740,3.738000,-99.730227,30.473449
1639603491.688959,231738.000000,63784.000000,1639603491.688959,0.000000,-1.417398,5.147393,3.727000,-99.678839,30.787608
1639603491.690952,231739.000000,63785.000000,1639603491.690952,0.000000,-1.403593,5.209459,3.743000,-99.623615,30.892328
1639603491.691982,231740.000000,63786.000000,1639603491.691982,0.000000,-1.398991,5.230205,3.766000,-99.568008,31.101767
1639603491.692956,231741.000000,63787.000000,1639603491.692956,0.000000,-1.394388,5.250968,3.766000,-99.568008,31.101767
1639603491.693963,231742.000000,63788.000000,1639603491.693963,0.000000,-1.385185,5.292467,3.785000,-99.512402,31.311207
1639603491.695956,231743.000000,63789.000000,1639603491.695956,0.000000,-1.375980,5.333749,3.793000,-99.428033,31.520646
1639603491.696992,231744.000000,63790.000000,1639603491.696992,0.000000,-1.371380,5.354225,3.767000,-99.372042,31.730086
1639603491.697952,231745.000000,63791.000000,1639603491.697952,0.000000,-1.362175,5.394667,3.767000,-99.372042,31.730086
1639603491.699033,231746.000000,63792.000000,1639603491.699033,0.000000,-1.357574,5.414555,3.756000,-99.315669,31.834806
1639603491.700968,231747.000000,63793.000000,1639603491.700968,0.000000,-1.348370,5.453475,3.715000,-99.258528,32.044245
1639603491.701976,231748.000000,63794.000000,1639603491.701976,0.000000,-1.343767,5.472431,3.715000,-99.258528,32.044245
1639603491.702976,231749.000000,63795.000000,1639603491.702976,0.000000,-1.333031,5.511323,3.730000,-99.201387,32.253685
1639603491.703950,231750.000000,63796.000000,1639603491.703950,0.000000,-1.328428,5.530972,3.726000,-99.143479,32.463124
1639603491.705957,231751.000000,63797.000000,1639603491.705957,0.000000,-1.313087,5.589987,3.722000,-99.085572,32.672564
1639603491.706997,231752.000000,63798.000000,1639603491.706997,0.000000,-1.308487,5.610226,3.766000,-99.027280,32.777283
1639603491.707958,231753.000000,63799.000000,1639603491.707958,0.000000,-1.303885,5.630558,3.766000,-98.997751,32.777283
1639603491.708957,231754.000000,63800.000000,1639603491.708957,0.000000,-1.299282,5.650809,3.782000,-98.968989,32.986723
1639603491.710966,231755.000000,63801.000000,1639603491.710966,0.000000,-1.283943,5.710333,3.808000,-98.911081,33.091443
1639603491.711962,231756.000000,63802.000000,1639603491.711962,0.000000,-1.279341,5.730248,3.793000,-98.851639,33.300882
1639603491.712965,231757.000000,63803.000000,1639603491.712965,0.000000,-1.274738,5.749992,3.793000,-98.851639,33.300882
1639603491.713962,231758.000000,63804.000000,1639603491.713962,0.000000,-1.264000,5.790442,3.771000,-98.792198,33.615041
1639603491.715959,231759.000000,63805.000000,1639603491.715959,0.000000,-1.253263,5.831255,3.754000,-98.733906,33.719761
1639603491.716954,231760.000000,63806.000000,1639603491.716954,0.000000,-1.248661,5.852011,3.697000,-98.673314,33.929201
1639603491.717954,231761.000000,63807.000000,1639603491.717954,0.000000,-1.239456,5.892859,3.706000,-98.604669,34.033920
1639603491.718965,231762.000000,63808.000000,1639603491.718965,0.000000,-1.233320,5.913261,3.706000,-98.604669,34.033920
1639603491.720962,231763.000000,63809.000000,1639603491.720962,0.000000,-1.222584,5.954173,3.726000,-98.521834,34.243360
1639603491.721958,231764.000000,63810.000000,1639603491.721958,0.000000,-1.211845,5.995980,3.747000,-98.491921,34.452799
1639603491.722986,231765.000000,63811.000000,1639603491.722986,0.000000,-1.207243,6.017221,3.775000,-98.430562,34.557519
1639603491.723957,231766.000000,63812.000000,1639603491.723957,0.000000,-1.202641,6.038222,3.775000,-98.430562,34.557519
1639603491.725977,231767.000000,63813.000000,1639603491.725977,0.000000,-1.193438,6.078352,3.789000,-98.369202,34.766959
1639603491.726960,231768.000000,63814.000000,1639603491.726960,0.000000,-1.182699,6.116617,3.800000,-98.308227,34.871678
1639603491.727950,231769.000000,63815.000000,1639603491.727950,0.000000,-1.176563,6.135414,3.783000,-98.246101,35.185838
1639603491.728932,231770.000000,63816.000000,1639603491.728932,0.000000,-1.170427,6.154578,3.783000,-98.246101,35.185838
1639603491.731003,231771.000000,63817.000000,1639603491.731003,0.000000,-1.155088,6.212591,3.740000,-98.146008,35.499997
1639603491.731969,231772.000000,63818.000000,1639603491.731969,0.000000,-1.150486,6.231564,3.697000,-98.078897,35.604717
1639603491.732936,231773.000000,63819.000000,1639603491.732936,0.000000,-1.145884,6.249771,3.697000,-98.078897,35.604717
1639603491.733956,231774.000000,63820.000000,1639603491.733956,0.000000,-1.135147,6.284985,3.716000,-98.026741,35.814156
1639603491.735983,231775.000000,63821.000000,1639603491.735983,0.000000,-1.122875,6.319432,3.755000,-97.900955,36.128316
1639603491.737010,231776.000000,63822.000000,1639603491.737010,0.000000,-1.116739,6.337309,3.755000,-97.900955,36.128316
1639603491.737960,231777.000000,63823.000000,1639603491.737960,0.000000,-1.107534,6.372785,3.755000,-97.900955,36.128316
1639603491.738967,231778.000000,63824.000000,1639603491.738967,0.000000,-1.101398,6.390338,3.807000,-97.836528,36.233035
1639603491.740950,231779.000000,63825.000000,1639603491.740950,0.000000,-1.090660,6.424542,3.797000,-97.709207,36.651914
1639603491.741974,231780.000000,63826.000000,1639603491.741974,0.000000,-1.079924,6.457633,3.797000,-97.709207,36.651914
1639603491.743061,231781.000000,63827.000000,1639603491.743061,0.000000,-1.079924,6.457633,3.780000,-97.709207,36.861354
1639603491.743965,231782.000000,63828.000000,1639603491.743965,0.000000,-1.067652,6.491569,3.780000,-97.644397,36.861354
1639603491.745952,231783.000000,63829.000000,1639603491.745952,0.000000,-1.052311,6.543297,3.750000,-97.576134,37.070793
1639603491.746975,231784.000000,63830.000000,1639603491.746975,0.000000,-1.046175,6.560472,3.705000,-97.515542,37.175513
1639603491.747969,231785.000000,63831.000000,1639603491.747969,0.000000,-1.041573,6.577177,3.725000,-97.449198,37.384953
1639603491.748952,231786.000000,63832.000000,1639603491.748952,0.000000,-1.035437,6.593739,3.717000,-97.383620,37.594392
1639603491.750971,231787.000000,63833.000000,1639603491.750971,0.000000,-1.018564,6.642920,3.728000,-97.318042,37.594392
1639603491.751950,231788.000000,63834.000000,1639603491.751950,0.000000,-1.012428,6.659270,3.775000,-97.250164,37.908551
1639603491.752953,231789.000000,63835.000000,1639603491.752953,0.000000,-1.006292,6.675987,3.775000,-97.250164,37.908551
1639603491.753923,231790.000000,63836.000000,1639603491.753923,0.000000,-0.995554,6.708994,3.775000,-97.250164,37.908551
1639603491.755954,231791.000000,63837.000000,1639603491.755954,0.000000,-0.984816,6.742132,3.797000,-97.118625,38.222711
1639603491.756952,231792.000000,63838.000000,1639603491.756952,0.000000,-0.978680,6.758410,3.797000,-97.118625,38.222711
1639603491.757974,231793.000000,63839.000000,1639603491.757974,0.000000,-0.967943,6.790666,3.777000,-97.050363,38.536870
1639603491.758997,231794.000000,63840.000000,1639603491.758997,0.000000,-0.961807,6.806309,3.728000,-96.983634,38.641590
1639603491.760969,231795.000000,63841.000000,1639603491.760969,0.000000,-0.949535,6.837702,3.723000,-96.916523,38.851029
1639603491.761959,231796.000000,63842.000000,1639603491.761959,0.000000,-0.938797,6.869506,3.723000,-96.882008,38.851029
1639603491.762939,231797.000000,63843.000000,1639603491.762939,0.000000,-0.932661,6.885094,3.721000,-96.847494,38.955749
1639603491.763962,231798.000000,63844.000000,1639603491.763962,0.000000,-0.926525,6.900710,3.724000,-96.779231,39.165188
1639603491.765950,231799.000000,63845.000000,1639603491.765950,0.000000,-0.909651,6.948237,3.759000,-96.710202,39.374628
1639603491.766997,231800.000000,63846.000000,1639603491.766997,0.000000,-0.903515,6.963699,3.809000,-96.710202,39.374628
1639603491.767966,231801.000000,63847.000000,1639603491.767966,0.000000,-0.897379,6.979098,3.809000,-96.606659,39.584067
1639603491.768966,231802.000000,63848.000000,1639603491.768966,0.000000,-0.891243,6.994557,3.812000,-96.572527,39.793507
1639603491.770951,231803.000000,63849.000000,1639603491.770951,0.000000,-0.874369,7.038075,3.797000,-96.538013,39.898227
1639603491.771963,231804.000000,63850.000000,1639603491.771963,0.000000,-0.868233,7.052180,3.771000,-96.462848,40.002946
1639603491.772947,231805.000000,63851.000000,1639603491.772947,0.000000,-0.862097,7.066293,3.714000,-96.397654,40.212386
1639603491.773951,231806.000000,63852.000000,1639603491.773951,0.000000,-0.849827,7.094897,3.714000,-96.397654,40.212386
1639603491.775960,231807.000000,63853.000000,1639603491.775960,0.000000,-0.839088,7.123647,3.715000,-96.256527,40.526545
1639603491.776946,231808.000000,63854.000000,1639603491.776946,0.000000,-0.832952,7.137425,3.740000,-96.185197,40.631265
1639603491.777961,231809.000000,63855.000000,1639603491.777961,0.000000,-0.820681,7.164381,3.740000,-96.185197,40.631265
1639603491.778962,231810.000000,63856.000000,1639603491.778962,0.000000,-0.814545,7.177738,3.762000,-96.113484,40.945424
1639603491.780949,231811.000000,63857.000000,1639603491.780949,0.000000,-0.802273,7.204539,3.809000,-96.041770,41.154864
1639603491.781974,231812.000000,63858.000000,1639603491.781974,0.000000,-0.791534,7.230961,3.809000,-96.041770,41.154864
1639603491.783006,231813.000000,63859.000000,1639603491.783006,0.000000,-0.785398,7.243347,3.777000,-95.970440,41.364303
1639603491.783949,231814.000000,63860.000000,1639603491.783949,0.000000,-0.779263,7.255339,3.777000,-95.892591,41.364303
1639603491.785956,231815.000000,63861.000000,1639603491.785956,0.000000,-0.760855,7.289831,3.714000,-95.788663,41.783182
1639603491.787019,231816.000000,63862.000000,1639603491.787019,0.000000,-0.754719,7.301058,3.726000,-95.715799,41.992622
1639603491.787969,231817.000000,63863.000000,1639603491.787969,0.000000,-0.748583,7.312234,3.726000,-95.715799,41.992622
1639603491.788955,231818.000000,63864.000000,1639603491.788955,0.000000,-0.742447,7.323391,3.726000,-95.715799,41.992622
1639603491.791018,231819.000000,63865.000000,1639603491.791018,0.000000,-0.725573,7.354789,3.754000,-95.567387,42.306781
1639603491.791948,231820.000000,63866.000000,1639603491.791948,0.000000,-0.719437,7.364094,3.754000,-95.567387,42.306781
1639603491.793301,231821.000000,63867.000000,1639603491.793301,0.000000,-0.713301,7.372992,3.754000,-95.567387,42.306781
1639603491.794104,231822.000000,63868.000000,1639603491.794104,0.000000,-0.713301,7.372992,3.802000,-95.492605,42.620940
1639603491.795959,231823.000000,63869.000000,1639603491.795959,0.000000,-0.688759,7.405986,3.811000,-95.455022,42.725660
1639603491.796952,231824.000000,63870.000000,1639603491.796952,0.000000,-0.682623,7.413865,3.770000,-95.296255,42.935100
1639603491.797959,231825.000000,63871.000000,1639603491.797959,0.000000,-0.670351,7.429448,3.713000,-95.249086,43.249259
1639603491.798963,231826.000000,63872.000000,1639603491.798963,0.000000,-0.664215,7.437202,3.713000,-95.249086,43.249259
1639603491.800952,231827.000000,63873.000000,1639603491.800952,0.000000,-0.651943,7.452710,3.723000,-95.116780,43.458698
1639603491.801957,231828.000000,63874.000000,1639603491.801957,0.000000,-0.639671,7.468262,3.718000,-95.078814,43.772858
1639603491.802954,231829.000000,63875.000000,1639603491.802954,0.000000,-0.633535,7.476055,3.759000,-95.003265,43.877577
1639603491.803954,231830.000000,63876.000000,1639603491.803954,0.000000,-0.627399,7.483852,3.793000,-94.925799,44.087017
1639603491.805965,231831.000000,63877.000000,1639603491.805965,0.000000,-0.621264,7.491649,3.800000,-94.848333,44.191737
1639603491.807001,231832.000000,63878.000000,1639603491.807001,0.000000,-0.604389,7.510808,3.774000,-94.771634,44.505896
1639603491.807975,231833.000000,63879.000000,1639603491.807975,0.000000,-0.598253,7.516097,3.774000,-94.771634,44.505896
1639603491.808967,231834.000000,63880.000000,1639603491.808967,0.000000,-0.590584,7.521733,3.774000,-94.771634,44.505896
1639603491.810964,231835.000000,63881.000000,1639603491.810964,0.000000,-0.573709,7.539491,3.722000,-94.615935,44.820055
1639603491.811956,231836.000000,63882.000000,1639603491.811956,0.000000,-0.567574,7.544641,3.716000,-94.537318,45.134214
1639603491.812953,231837.000000,63883.000000,1639603491.812953,0.000000,-0.561438,7.549372,3.716000,-94.537318,45.134214
1639603491.813964,231838.000000,63884.000000,1639603491.813964,0.000000,-0.549166,7.557802,3.716000,-94.537318,45.134214
1639603491.815963,231839.000000,63885.000000,1639603491.815963,0.000000,-0.536894,7.565173,3.772000,-94.380085,45.448374
1639603491.816954,231840.000000,63886.000000,1639603491.816954,0.000000,-0.530758,7.568561,3.772000,-94.340202,45.448374
1639603491.817951,231841.000000,63887.000000,1639603491.817951,0.000000,-0.518486,7.574897,3.803000,-94.299935,45.762533
1639603491.818963,231842.000000,63888.000000,1639603491.818963,0.000000,-0.512350,7.577898,3.775000,-94.220551,45.867253
1639603491.825030,231843.000000,63889.000000,1639603491.825030,0.000000,-0.506214,7.580814,3.723000,-93.979716,46.495571
1639603491.826758,231844.000000,63890.000000,1639603491.826758,0.000000,-0.487806,7.589218,3.754000,-93.856998,46.809731
1639603491.828705,231845.000000,63891.000000,1639603491.828705,0.000000,-0.444855,7.607929,3.794000,-93.776081,47.019170
1639603491.829138,231846.000000,63892.000000,1639603491.829138,0.000000,-0.438719,7.610549,3.794000,-93.776081,47.019170
1639603491.830126,231847.000000,63893.000000,1639603491.830126,0.000000,-0.426447,7.615745,3.800000,-93.693246,47.228610
1639603491.831132,231848.000000,63894.000000,1639603491.831132,0.000000,-0.420311,7.618316,3.781000,-93.606576,47.228610
1639603491.832157,231849.000000,63895.000000,1639603491.832157,0.000000,-0.414175,7.620865,3.734000,-93.570144,47.542769
1639603491.833138,231850.000000,63896.000000,1639603491.833138,0.000000,-0.408039,7.623390,3.734000,-93.570144,47.542769
1639603491.834158,231851.000000,63897.000000,1639603491.834158,0.000000,-0.401903,7.625885,3.714000,-93.481173,47.752208
1639603491.835201,231852.000000,63898.000000,1639603491.835201,0.000000,-0.395767,7.628347,3.719000,-93.403707,47.752208
1639603491.836130,231853.000000,63899.000000,1639603491.836130,0.000000,-0.389631,7.630772,3.716000,-93.346182,47.961648
1639603491.837125,231854.000000,63900.000000,1639603491.837125,0.000000,-0.371223,7.637774,3.747000,-93.314352,48.171087
1639603491.838086,231855.000000,63901.000000,1639603491.838086,0.000000,-0.365088,7.640006,3.747000,-93.314352,48.171087
1639603491.839122,231856.000000,63902.000000,1639603491.839122,0.000000,-0.358952,7.642179,3.775000,-93.236503,48.275807
1639603491.840130,231857.000000,63903.000000,1639603491.840130,0.000000,-0.354349,7.643529,3.801000,-93.151367,48.589966
1639603491.841115,231858.000000,63904.000000,1639603491.841115,0.000000,-0.342079,7.644193,3.781000,-93.066614,48.904126
