__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603044.664949,50510.000000,72166.000000,1639603044.664949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.666957,50511.000000,72167.000000,1639603044.666957,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.667949,50512.000000,72168.000000,1639603044.667949,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.668963,50513.000000,72169.000000,1639603044.668963,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.669944,50514.000000,72170.000000,1639603044.669944,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.671953,50515.000000,72171.000000,1639603044.671953,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.672954,50516.000000,72172.000000,1639603044.672954,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603044.673957,50517.000000,72173.000000,1639603044.673957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.674974,50518.000000,72174.000000,1639603044.674974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.676968,50519.000000,72175.000000,1639603044.676968,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.677957,50520.000000,72176.000000,1639603044.677957,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.678966,50521.000000,72177.000000,1639603044.678966,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.679950,50522.000000,72178.000000,1639603044.679950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.681954,50523.000000,72179.000000,1639603044.681954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.682969,50524.000000,72180.000000,1639603044.682969,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.684005,50525.000000,72181.000000,1639603044.684005,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.684958,50526.000000,72182.000000,1639603044.684958,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603044.686954,50527.000000,72183.000000,1639603044.686954,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.687959,50528.000000,72184.000000,1639603044.687959,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.688996,50529.000000,72185.000000,1639603044.688996,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.689984,50530.000000,72186.000000,1639603044.689984,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.691988,50531.000000,72187.000000,1639603044.691988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.692987,50532.000000,72188.000000,1639603044.692987,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.694011,50533.000000,72189.000000,1639603044.694011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.694989,50534.000000,72190.000000,1639603044.694989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.696976,50535.000000,72191.000000,1639603044.696976,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603044.697948,50536.000000,72192.000000,1639603044.697948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.698989,50537.000000,72193.000000,1639603044.698989,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.699957,50538.000000,72194.000000,1639603044.699957,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.701963,50539.000000,72195.000000,1639603044.701963,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000
1639603044.702989,50540.000000,72196.000000,1639603044.702989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.703964,50541.000000,72197.000000,1639603044.703964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.704982,50542.000000,72198.000000,1639603044.704982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.706962,50543.000000,72199.000000,1639603044.706962,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.707947,50544.000000,72200.000000,1639603044.707947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.708948,50545.000000,72201.000000,1639603044.708948,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.709956,50546.000000,72202.000000,1639603044.709956,0.000000,0.000000,-0.000000,-0.002000,0.000000,0.000000
1639603044.711972,50547.000000,72203.000000,1639603044.711972,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.712954,50548.000000,72204.000000,1639603044.712954,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.713949,50549.000000,72205.000000,1639603044.713949,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.714995,50550.000000,72206.000000,1639603044.714995,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.716959,50551.000000,72207.000000,1639603044.716959,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.717974,50552.000000,72208.000000,1639603044.717974,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.718973,50553.000000,72209.000000,1639603044.718973,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.719950,50554.000000,72210.000000,1639603044.719950,0.000000,0.000000,-0.000000,0.001000,0.000000,0.000000
1639603044.721982,50555.000000,72211.000000,1639603044.721982,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.722997,50556.000000,72212.000000,1639603044.722997,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.723960,50557.000000,72213.000000,1639603044.723960,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.724966,50558.000000,72214.000000,1639603044.724966,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.726989,50559.000000,72215.000000,1639603044.726989,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.727953,50560.000000,72216.000000,1639603044.727953,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.728955,50561.000000,72217.000000,1639603044.728955,0.000000,0.000000,-0.000000,0.002000,0.000000,0.000000
1639603044.729979,50562.000000,72218.000000,1639603044.729979,0.000000,0.000000,-0.000000,0.002000,0.000000,0.000000
1639603044.731957,50563.000000,72219.000000,1639603044.731957,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.732970,50564.000000,72220.000000,1639603044.732970,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.733953,50565.000000,72221.000000,1639603044.733953,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.735050,50566.000000,72222.000000,1639603044.735050,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.736944,50567.000000,72223.000000,1639603044.736944,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.737930,50568.000000,72224.000000,1639603044.737930,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.738965,50569.000000,72225.000000,1639603044.738965,0.000000,0.000000,-0.000000,-0.001000,0.000000,0.000000
1639603044.739897,50570.000000,72226.000000,1639603044.739897,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.741942,50571.000000,72227.000000,1639603044.741942,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1639603044.742952,50572.000000,72228.000000,1639603044.742952,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603044.743958,50573.000000,72229.000000,1639603044.743958,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.744951,50574.000000,72230.000000,1639603044.744951,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.746957,50575.000000,72231.000000,1639603044.746957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.747945,50576.000000,72232.000000,1639603044.747945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.748948,50577.000000,72233.000000,1639603044.748948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.749979,50578.000000,72234.000000,1639603044.749979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.751954,50579.000000,72235.000000,1639603044.751954,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.752953,50580.000000,72236.000000,1639603044.752953,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000
1639603044.753963,50581.000000,72237.000000,1639603044.753963,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000
1639603044.755029,50582.000000,72238.000000,1639603044.755029,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.756954,50583.000000,72239.000000,1639603044.756954,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.757932,50584.000000,72240.000000,1639603044.757932,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.758977,50585.000000,72241.000000,1639603044.758977,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.759959,50586.000000,72242.000000,1639603044.759959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.761983,50587.000000,72243.000000,1639603044.761983,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.763001,50588.000000,72244.000000,1639603044.763001,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.763957,50589.000000,72245.000000,1639603044.763957,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000
1639603044.764960,50590.000000,72246.000000,1639603044.764960,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000
1639603044.767005,50591.000000,72247.000000,1639603044.767005,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.768981,50592.000000,72249.000000,1639603044.768981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.769966,50593.000000,72250.000000,1639603044.769966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.772023,50594.000000,72251.000000,1639603044.772023,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.772946,50595.000000,72252.000000,1639603044.772946,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.773947,50596.000000,72253.000000,1639603044.773947,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.774957,50597.000000,72254.000000,1639603044.774957,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.776968,50598.000000,72255.000000,1639603044.776968,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.777945,50599.000000,72256.000000,1639603044.777945,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.778955,50600.000000,72257.000000,1639603044.778955,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.779945,50601.000000,72258.000000,1639603044.779945,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.781944,50602.000000,72259.000000,1639603044.781944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.782974,50603.000000,72260.000000,1639603044.782974,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.783957,50604.000000,72261.000000,1639603044.783957,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.784961,50605.000000,72262.000000,1639603044.784961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.786971,50606.000000,72263.000000,1639603044.786971,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.787953,50607.000000,72264.000000,1639603044.787953,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.788953,50608.000000,72265.000000,1639603044.788953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.789966,50609.000000,72266.000000,1639603044.789966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.792971,50610.000000,72268.000000,1639603044.792971,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.797943,50611.000000,72272.000000,1639603044.797943,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.798950,50612.000000,72273.000000,1639603044.798950,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.799946,50613.000000,72274.000000,1639603044.799946,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.801952,50614.000000,72275.000000,1639603044.801952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.802973,50615.000000,72276.000000,1639603044.802973,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.803950,50616.000000,72277.000000,1639603044.803950,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.804945,50617.000000,72278.000000,1639603044.804945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.806952,50618.000000,72279.000000,1639603044.806952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.807947,50619.000000,72280.000000,1639603044.807947,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.808951,50620.000000,72281.000000,1639603044.808951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.809948,50621.000000,72282.000000,1639603044.809948,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.811949,50622.000000,72283.000000,1639603044.811949,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.812950,50623.000000,72284.000000,1639603044.812950,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.813943,50624.000000,72285.000000,1639603044.813943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.814982,50625.000000,72286.000000,1639603044.814982,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000
1639603044.817006,50626.000000,72287.000000,1639603044.817006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.818043,50627.000000,72288.000000,1639603044.818043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.819041,50628.000000,72289.000000,1639603044.819041,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.819977,50629.000000,72290.000000,1639603044.819977,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.821981,50630.000000,72291.000000,1639603044.821981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.822952,50631.000000,72292.000000,1639603044.822952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.823951,50632.000000,72293.000000,1639603044.823951,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.824942,50633.000000,72294.000000,1639603044.824942,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.826225,50634.000000,72295.000000,1639603044.826225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.827991,50635.000000,72296.000000,1639603044.827991,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.828968,50636.000000,72297.000000,1639603044.828968,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.830012,50637.000000,72298.000000,1639603044.830012,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.831947,50638.000000,72299.000000,1639603044.831947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.833040,50639.000000,72300.000000,1639603044.833040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.833960,50640.000000,72301.000000,1639603044.833960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.835013,50641.000000,72302.000000,1639603044.835013,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.836946,50642.000000,72303.000000,1639603044.836946,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.837955,50643.000000,72304.000000,1639603044.837955,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603044.838990,50644.000000,72305.000000,1639603044.838990,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603044.839947,50645.000000,72306.000000,1639603044.839947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.841976,50646.000000,72307.000000,1639603044.841976,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.842972,50647.000000,72308.000000,1639603044.842972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.843945,50648.000000,72309.000000,1639603044.843945,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000
1639603044.844945,50649.000000,72310.000000,1639603044.844945,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000
1639603044.846944,50650.000000,72311.000000,1639603044.846944,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.847954,50651.000000,72312.000000,1639603044.847954,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.848947,50652.000000,72313.000000,1639603044.848947,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.849969,50653.000000,72314.000000,1639603044.849969,0.000000,0.000000,0.000000,-0.001000,0.000000,0.000000
1639603044.851943,50654.000000,72315.000000,1639603044.851943,0.000000,0.000000,0.000000,-0.005000,0.000000,0.000000
1639603044.852945,50655.000000,72316.000000,1639603044.852945,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603044.853944,50656.000000,72317.000000,1639603044.853944,0.000000,0.000000,0.000000,-0.002000,0.000000,0.000000
1639603044.854958,50657.000000,72318.000000,1639603044.854958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639603044.856949,50658.000000,72319.000000,1639603044.856949,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.857941,50659.000000,72320.000000,1639603044.857941,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000
1639603044.858944,50660.000000,72321.000000,1639603044.858944,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000
