__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645140597.092232,14906.000000,111972.000000,1645140597.092232,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.093266,14907.000000,111973.000000,1645140597.093266,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.094291,,,,,,,,,,7237.000000,-0.000265
1645140597.095206,,,,,,,,,,7238.000000,-0.000139
1645140597.095256,14908.000000,111974.000000,1645140597.095256,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.095368,,,,,,,,,,7239.000000,0.000197
1645140597.096224,14909.000000,111975.000000,1645140597.096224,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.097235,14910.000000,111976.000000,1645140597.097235,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.097420,,,,,,,,,,7240.000000,0.000136
1645140597.098380,,,,,,,,,,7241.000000,-0.000266
1645140597.099146,,,,,,,,,,7242.000000,-0.000027
1645140597.099241,14911.000000,111977.000000,1645140597.099241,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.100223,14912.000000,111978.000000,1645140597.100223,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.101185,14913.000000,111979.000000,1645140597.101185,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.102230,14914.000000,111980.000000,1645140597.102230,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.106126,14915.000000,111981.000000,1645140597.106126,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.107211,14916.000000,111982.000000,1645140597.107211,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.108216,14917.000000,111983.000000,1645140597.108216,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.108422,,,,,,,,,,7243.000000,0.000066
1645140597.109442,14918.000000,111984.000000,1645140597.109442,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.110219,14919.000000,111985.000000,1645140597.110219,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.110878,,,,,,,,,,7244.000000,-0.000023
1645140597.111214,14920.000000,111986.000000,1645140597.111214,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.112224,14921.000000,111987.000000,1645140597.112224,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.113225,14922.000000,111988.000000,1645140597.113225,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.113777,,,,,,,,,,7245.000000,-0.000106
1645140597.114223,14923.000000,111989.000000,1645140597.114223,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.115221,14924.000000,111990.000000,1645140597.115221,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.115924,,,,,,,,,,7246.000000,-0.000162
1645140597.116219,14925.000000,111991.000000,1645140597.116219,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.117226,14926.000000,111992.000000,1645140597.117226,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.119162,,,,,,,,,,7247.000000,0.000092
1645140597.119230,14927.000000,111993.000000,1645140597.119230,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.119503,,,,,,,,,,7248.000000,0.000000
1645140597.120216,14928.000000,111994.000000,1645140597.120216,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.120489,,,,,,,,,,7249.000000,-0.000163
1645140597.121222,14929.000000,111995.000000,1645140597.121222,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.121592,,,,,,,,,,7250.000000,0.000017
1645140597.122252,14930.000000,111996.000000,1645140597.122252,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.122766,,,,,,,,,,7251.000000,-0.000025
1645140597.124222,14931.000000,111997.000000,1645140597.124222,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.125224,14932.000000,111998.000000,1645140597.125224,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.126282,14933.000000,111999.000000,1645140597.126282,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.127231,14934.000000,112000.000000,1645140597.127231,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.129211,14935.000000,112001.000000,1645140597.129211,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.130220,14936.000000,112002.000000,1645140597.130220,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.131172,14937.000000,112003.000000,1645140597.131172,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.132267,14938.000000,112004.000000,1645140597.132267,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.135230,14939.000000,112006.000000,1645140597.135230,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.136219,14940.000000,112007.000000,1645140597.136219,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.137273,14941.000000,112008.000000,1645140597.137273,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.139211,14942.000000,112009.000000,1645140597.139211,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.140221,14943.000000,112010.000000,1645140597.140221,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.140580,,,,,,,,,,7252.000000,0.000087
1645140597.141358,,,,,,,,,,7253.000000,0.000186
1645140597.141367,14944.000000,112011.000000,1645140597.141367,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.142270,14945.000000,112012.000000,1645140597.142270,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.144206,14946.000000,112013.000000,1645140597.144206,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.145210,14947.000000,112014.000000,1645140597.145210,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.146200,14948.000000,112015.000000,1645140597.146200,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.147192,,,,,,,,,,7254.000000,-0.000159
1645140597.147217,14949.000000,112016.000000,1645140597.147217,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.147613,,,,,,,,,,7255.000000,-0.000023
1645140597.149806,,,,,,,,,,7256.000000,0.000048
1645140597.150450,,,,,,,,,,7257.000000,0.000020
1645140597.152639,,,,,,,,,,7258.000000,0.000541
1645140597.153149,,,,,,,,,,7259.000000,-0.000205
1645140597.154988,,,,,,,,,,7260.000000,-0.000017
1645140597.155561,,,,,,,,,,7261.000000,-0.000085
1645140597.156988,,,,,,,,,,7262.000000,-0.000034
1645140597.158258,14950.000000,112017.000000,1645140597.158258,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.159507,14951.000000,112018.000000,1645140597.159507,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.160213,14952.000000,112019.000000,1645140597.160213,0.000000,0.000000,0.000000,0.002000,-0.000767,0.000000,,
1645140597.160765,,,,,,,,,,7263.000000,0.000137
1645140597.161285,14953.000000,112020.000000,1645140597.161285,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.162263,14954.000000,112021.000000,1645140597.162263,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.162669,,,,,,,,,,7264.000000,-0.000155
1645140597.163217,14955.000000,112022.000000,1645140597.163217,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.164216,14956.000000,112023.000000,1645140597.164216,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.164468,,,,,,,,,,7265.000000,0.000010
1645140597.164776,,,,,,,,,,7266.000000,-0.000032
1645140597.165172,14957.000000,112024.000000,1645140597.165172,0.000000,0.000000,0.000000,-0.002000,-0.000767,0.000000,,
1645140597.166213,14958.000000,112025.000000,1645140597.166213,0.000000,0.000000,0.000000,-0.002000,-0.000767,0.000000,,
1645140597.167221,14959.000000,112026.000000,1645140597.167221,0.000000,0.000000,0.000000,-0.002000,-0.000767,0.000000,,
1645140597.167341,,,,,,,,,,7267.000000,-0.000055
1645140597.168212,14960.000000,112027.000000,1645140597.168212,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.168745,,,,,,,,,,7268.000000,0.000010
1645140597.169174,,,,,,,,,,7269.000000,-0.000106
1645140597.169243,14961.000000,112028.000000,1645140597.169243,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.170280,14962.000000,112029.000000,1645140597.170280,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.170393,,,,,,,,,,7270.000000,0.000043
1645140597.171217,14963.000000,112030.000000,1645140597.171217,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.172122,,,,,,,,,,7271.000000,-0.000057
1645140597.172215,14964.000000,112031.000000,1645140597.172215,0.000000,0.000000,0.000000,-0.002000,-0.000767,0.000000,,
1645140597.172900,,,,,,,,,,7272.000000,0.000043
1645140597.173176,14965.000000,112032.000000,1645140597.173176,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.173718,,,,,,,,,,7273.000000,-0.000131
1645140597.174247,14966.000000,112033.000000,1645140597.174247,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.174966,,,,,,,,,,7274.000000,-0.000698
1645140597.175212,14967.000000,112034.000000,1645140597.175212,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.176215,14968.000000,112035.000000,1645140597.176215,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.176920,,,,,,,,,,7275.000000,-0.000052
1645140597.177172,,,,,,,,,,7276.000000,-0.000049
1645140597.177394,14969.000000,112036.000000,1645140597.177394,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.178219,14970.000000,112037.000000,1645140597.178219,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.179213,14971.000000,112038.000000,1645140597.179213,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.180216,14972.000000,112039.000000,1645140597.180216,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.181182,14973.000000,112040.000000,1645140597.181182,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.182266,14974.000000,112041.000000,1645140597.182266,0.000000,0.000000,-0.000000,0.002000,-0.000767,0.000000,,
1645140597.183215,14975.000000,112042.000000,1645140597.183215,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.184217,14976.000000,112043.000000,1645140597.184217,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.185289,14977.000000,112044.000000,1645140597.185289,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.186231,14978.000000,112045.000000,1645140597.186231,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.187066,,,,,,,,,,7277.000000,0.000060
1645140597.187259,14979.000000,112046.000000,1645140597.187259,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.188222,14980.000000,112047.000000,1645140597.188222,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.188858,,,,,,,,,,7278.000000,-0.000024
1645140597.189223,14981.000000,112048.000000,1645140597.189223,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.190220,14982.000000,112049.000000,1645140597.190220,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.191258,14983.000000,112050.000000,1645140597.191258,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.194283,14984.000000,112051.000000,1645140597.194283,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.194697,,,,,,,,,,7279.000000,-0.000114
1645140597.195923,14985.000000,112052.000000,1645140597.195923,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.196340,14986.000000,112053.000000,1645140597.196340,0.000000,0.000000,-0.000000,0.001000,-0.000767,0.000000,,
1645140597.196999,,,,,,,,,,7280.000000,-0.000092
1645140597.197225,14987.000000,112054.000000,1645140597.197225,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.197788,,,,,,,,,,7281.000000,-0.000375
1645140597.198214,14988.000000,112055.000000,1645140597.198214,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.198954,,,,,,,,,,7282.000000,-0.000442
1645140597.199896,,,,,,,,,,7283.000000,-0.000157
1645140597.202678,14989.000000,112056.000000,1645140597.202678,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.203828,14990.000000,112057.000000,1645140597.203828,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.204406,,,,,,,,,,7284.000000,-0.000059
1645140597.204772,14991.000000,112058.000000,1645140597.204772,0.000000,0.000000,-0.000000,-0.001000,-0.000767,0.000000,,
1645140597.205766,14992.000000,112059.000000,1645140597.205766,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.205880,,,,,,,,,,7285.000000,0.000213
1645140597.206789,14993.000000,112060.000000,1645140597.206789,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.207128,,,,,,,,,,7286.000000,-0.000313
1645140597.208194,14994.000000,112061.000000,1645140597.208194,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.209426,14995.000000,112062.000000,1645140597.209426,0.000000,0.000000,-0.000000,0.000000,-0.000767,0.000000,,
1645140597.210220,14996.000000,112063.000000,1645140597.210220,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.210764,14997.000000,112064.000000,1645140597.210764,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.210882,,,,,,,,,,7287.000000,-0.000009
1645140597.211881,14998.000000,112065.000000,1645140597.211881,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.212157,,,,,,,,,,7288.000000,-0.000111
1645140597.212780,14999.000000,112066.000000,1645140597.212780,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.213875,,,,,,,,,,7289.000000,-0.000030
1645140597.213924,15000.000000,112067.000000,1645140597.213924,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.214805,15001.000000,112068.000000,1645140597.214805,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.215121,,,,,,,,,,7290.000000,-0.000132
1645140597.215753,15002.000000,112069.000000,1645140597.215753,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.216768,15003.000000,112070.000000,1645140597.216768,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.218058,15004.000000,112071.000000,1645140597.218058,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.218776,15005.000000,112072.000000,1645140597.218776,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.219829,15006.000000,112073.000000,1645140597.219829,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.220772,15007.000000,112074.000000,1645140597.220772,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.221758,15008.000000,112075.000000,1645140597.221758,0.000000,0.000000,0.000000,-0.002000,-0.000767,0.000000,,
1645140597.222783,15009.000000,112076.000000,1645140597.222783,0.000000,0.000000,0.000000,-0.002000,-0.000767,0.000000,,
1645140597.222999,,,,,,,,,,7291.000000,-0.000034
1645140597.223801,15010.000000,112077.000000,1645140597.223801,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.224382,,,,,,,,,,7292.000000,-0.000305
1645140597.225808,15011.000000,112078.000000,1645140597.225808,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.226786,15012.000000,112079.000000,1645140597.226786,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.227786,15013.000000,112080.000000,1645140597.227786,0.000000,0.000000,0.000000,0.002000,-0.000767,0.000000,,
1645140597.228137,,,,,,,,,,7293.000000,-0.000066
1645140597.228769,15014.000000,112081.000000,1645140597.228769,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.229067,,,,,,,,,,7294.000000,-0.000035
1645140597.229763,15015.000000,112082.000000,1645140597.229763,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.230781,15016.000000,112083.000000,1645140597.230781,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.231176,,,,,,,,,,7295.000000,0.000047
1645140597.232282,,,,,,,,,,7296.000000,0.000020
1645140597.232780,15017.000000,112084.000000,1645140597.232780,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.233833,15018.000000,112085.000000,1645140597.233833,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.234128,,,,,,,,,,7297.000000,0.000314
1645140597.234790,15019.000000,112086.000000,1645140597.234790,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.235792,15020.000000,112087.000000,1645140597.235792,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.236500,,,,,,,,,,7298.000000,0.000091
1645140597.236861,,,,,,,,,,7299.000000,0.000077
1645140597.237632,,,,,,,,,,7300.000000,-0.000300
1645140597.237803,15021.000000,112088.000000,1645140597.237803,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.238673,,,,,,,,,,7301.000000,-0.000059
1645140597.238799,15022.000000,112089.000000,1645140597.238799,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.239768,15023.000000,112090.000000,1645140597.239768,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.240119,,,,,,,,,,7302.000000,-0.000465
1645140597.240768,15024.000000,112091.000000,1645140597.240768,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
1645140597.241049,,,,,,,,,,7303.000000,-0.000195
1645140597.242764,15025.000000,112092.000000,1645140597.242764,0.000000,0.000000,0.000000,0.000000,-0.000767,0.000000,,
1645140597.243757,15026.000000,112093.000000,1645140597.243757,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.244764,15027.000000,112094.000000,1645140597.244764,0.000000,0.000000,0.000000,0.002000,-0.000767,0.000000,,
1645140597.244997,,,,,,,,,,7304.000000,0.000130
1645140597.245762,15028.000000,112095.000000,1645140597.245762,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.246504,,,,,,,,,,7305.000000,0.000300
1645140597.248039,15029.000000,112096.000000,1645140597.248039,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.248451,,,,,,,,,,7306.000000,-0.000073
1645140597.248785,15030.000000,112097.000000,1645140597.248785,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.248861,,,,,,,,,,7307.000000,-0.000037
1645140597.249769,15031.000000,112098.000000,1645140597.249769,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.250681,,,,,,,,,,7308.000000,-0.000387
1645140597.250778,15032.000000,112099.000000,1645140597.250778,0.000000,0.000000,0.000000,0.001000,-0.000767,0.000000,,
1645140597.252773,15033.000000,112100.000000,1645140597.252773,0.000000,0.000000,0.000000,-0.001000,-0.000767,0.000000,,
