__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1645134210.808280,70407.000000,1645134210.808280,0.000000,-3.156933,-0.275894,0.996000,-34.569408,36.128316,
1645134210.809286,70408.000000,1645134210.809286,0.000000,-3.158466,-0.288283,0.932000,-34.508048,36.337755,
1645134210.810239,70409.000000,1645134210.810239,0.000000,-3.158466,-0.311408,0.861000,-34.450524,36.337755,
1645134210.811542,,,,,,,,,-0.239853
1645134210.812015,,,,,,,,,-0.239853
1645134210.812241,70410.000000,1645134210.812241,0.000000,-3.160000,-0.333476,0.676000,-34.419844,36.442475,
1645134210.813239,70411.000000,1645134210.813239,0.000000,-3.160000,-0.343873,0.676000,-34.419844,36.442475,
1645134210.813517,,,,,,,,,-0.239853
1645134210.814050,,,,,,,,,-0.239853
1645134210.814264,70412.000000,1645134210.814264,0.000000,-3.160000,-0.353601,0.576000,-34.359252,36.547195,
1645134210.815301,70413.000000,1645134210.815301,0.000000,-3.160000,-0.370489,0.414000,-34.298276,36.547195,
1645134210.816527,,,,,,,,,-0.575862
1645134210.817230,70414.000000,1645134210.817230,0.000000,-3.161537,-0.385429,0.171000,-34.236917,36.651914,
1645134210.817585,,,,,,,,,-0.575862
1645134210.818233,70415.000000,1645134210.818233,0.000000,-3.161537,-0.397884,0.015000,-34.175558,36.756634,
1645134210.819190,,,,,,,,,-0.665663
1645134210.819240,70416.000000,1645134210.819240,0.000000,-3.161537,-0.402855,-0.098000,-34.115349,36.756634,
1645134210.819388,,,,,,,,,-0.665663
1645134210.820243,70417.000000,1645134210.820243,0.000000,-3.163071,-0.407622,-0.098000,-34.115349,36.756634,
1645134210.821129,,,,,,,,,-0.665663
1645134210.821626,,,,,,,,,-0.665663
1645134210.822239,70418.000000,1645134210.822239,0.000000,-3.163071,-0.419015,-0.327000,-33.991097,36.861354,
1645134210.823240,70419.000000,1645134210.823240,0.000000,-3.163071,-0.421411,-0.327000,-33.991097,36.861354,
1645134210.824235,70420.000000,1645134210.824235,0.000000,-3.164604,-0.423708,-0.426000,-33.964636,36.861354,
1645134210.824630,,,,,,,,,-0.892116
1645134210.824888,,,,,,,,,-0.892116
1645134210.825310,70421.000000,1645134210.825310,0.000000,-3.164604,-0.425730,-0.504000,-33.905194,36.966074,
1645134210.825437,,,,,,,,,-0.892116
1645134210.827244,70422.000000,1645134210.827244,0.000000,-3.164604,-0.428747,-0.530000,-33.842684,36.966074,
1645134210.827400,,,,,,,,,-0.943807
1645134210.827431,,,,,,,,,-0.943807
1645134210.828254,70423.000000,1645134210.828254,0.000000,-3.164604,-0.428389,-0.562000,-33.816606,36.966074,
1645134210.829141,,,,,,,,,-0.943807
1645134210.829272,70424.000000,1645134210.829272,0.000000,-3.164604,-0.427230,-0.625000,-33.757932,36.966074,
1645134210.830240,70425.000000,1645134210.830240,0.000000,-3.166138,-0.423098,-0.724000,-33.698490,36.966074,
1645134210.831550,,,,,,,,,-0.954713
1645134210.832237,70426.000000,1645134210.832237,0.000000,-3.166138,-0.418005,-0.785000,-33.640582,36.966074,
1645134210.833301,70427.000000,1645134210.833301,0.000000,-3.166138,-0.414839,-0.835000,-33.583441,36.861354,
1645134210.834249,70428.000000,1645134210.834249,0.000000,-3.166138,-0.411160,-0.835000,-33.583441,36.861354,
1645134210.834468,,,,,,,,,-0.970491
1645134210.835008,,,,,,,,,-0.970491
1645134210.835350,70429.000000,1645134210.835350,0.000000,-3.164604,-0.399895,-0.835000,-33.583441,36.861354,
1645134210.836141,,,,,,,,,-0.970491
1645134210.837272,70430.000000,1645134210.837272,0.000000,-3.166138,-0.386121,-0.913000,-33.465708,36.756634,
1645134210.837379,,,,,,,,,-0.970491
1645134210.837534,,,,,,,,,-0.970491
1645134210.838254,70431.000000,1645134210.838254,0.000000,-3.166138,-0.370529,-0.939000,-33.440781,36.756634,
1645134210.839283,70432.000000,1645134210.839283,0.000000,-3.166138,-0.362035,-0.939000,-33.440781,36.756634,
1645134210.840222,70433.000000,1645134210.840222,0.000000,-3.166138,-0.353086,-0.917000,-33.384024,36.651914,
1645134210.841346,,,,,,,,,-0.849358
1645134210.841565,,,,,,,,,-0.849358
1645134210.842232,70434.000000,1645134210.842232,0.000000,-3.166138,-0.323696,-0.925000,-33.300805,36.547195,
1645134210.843236,70435.000000,1645134210.843236,0.000000,-3.166138,-0.313142,-0.931000,-33.265907,36.547195,
1645134210.843398,,,,,,,,,-0.736470
1645134210.845238,70437.000000,1645134210.845238,0.000000,-3.166138,-0.291100,-0.923000,-33.217587,36.442475,
1645134210.845462,,,,,,,,,-0.736470
1645134210.845738,,,,,,,,,-0.736470
1645134210.847343,70438.000000,1645134210.847343,0.000000,-3.164604,-0.255536,-0.879000,-33.131301,36.233035,
1645134210.848278,70439.000000,1645134210.848278,0.000000,-3.164604,-0.255536,-0.879000,-33.131301,36.233035,
1645134210.849117,,,,,,,,,-0.598730
1645134210.849330,70440.000000,1645134210.849330,0.000000,-3.164604,-0.228306,-0.790000,-33.054218,36.023596,
1645134210.849933,,,,,,,,,-0.598730
1645134210.850253,70441.000000,1645134210.850253,0.000000,-3.164604,-0.213905,-0.790000,-33.054218,36.023596,
1645134210.850382,,,,,,,,,-0.598730
1645134210.852243,70442.000000,1645134210.852243,0.000000,-3.164604,-0.169097,-0.738000,-32.943388,35.918876,
1645134210.856254,70445.000000,1645134210.856254,0.000000,-3.164604,-0.154004,-0.659000,-32.863621,35.604717,
1645134210.856573,,,,,,,,,-0.236642
1645134210.856608,,,,,,,,,-0.236642
1645134210.857324,70446.000000,1645134210.857324,0.000000,-3.163071,-0.072243,-0.602000,-32.811082,35.499997,
1645134210.857417,,,,,,,,,-0.081409
1645134210.858249,70447.000000,1645134210.858249,0.000000,-3.161537,-0.055055,-0.594000,-32.758543,35.395277,
1645134210.858793,,,,,,,,,-0.081409
1645134210.859242,70448.000000,1645134210.859242,0.000000,-3.161537,-0.019849,-0.541000,-32.729014,35.290557,
1645134210.859271,,,,,,,,,-0.081409
1645134210.859448,,,,,,,,,-0.081409
1645134210.860236,70449.000000,1645134210.860236,0.000000,-3.161537,-0.002239,-0.541000,-32.729014,35.290557,
1645134210.860826,,,,,,,,,-0.081409
1645134210.861051,,,,,,,,,-0.081409
1645134210.862243,70450.000000,1645134210.862243,0.000000,-3.160000,0.049360,-0.342000,-32.630839,35.081118,
1645134210.863232,70451.000000,1645134210.863232,0.000000,-3.160000,0.066603,-0.342000,-32.630839,35.081118,
1645134210.863446,,,,,,,,,0.552775
1645134210.863809,,,,,,,,,0.552775
1645134210.864235,70452.000000,1645134210.864235,0.000000,-3.160000,0.083652,-0.242000,-32.579067,34.976398,
1645134210.864997,,,,,,,,,0.552775
1645134210.865258,70453.000000,1645134210.865258,0.000000,-3.160000,0.100322,-0.161000,-32.527296,34.766959,
1645134210.867061,,,,,,,,,0.878809
1645134210.867233,70454.000000,1645134210.867233,0.000000,-3.158466,0.150696,-0.131000,-32.476291,34.766959,
1645134210.868233,70455.000000,1645134210.868233,0.000000,-3.158466,0.166862,0.050000,-32.424519,34.557519,
1645134210.868485,,,,,,,,,0.878809
1645134210.869263,70456.000000,1645134210.869263,0.000000,-3.158466,0.182407,0.050000,-32.424519,34.557519,
1645134210.870239,70457.000000,1645134210.870239,0.000000,-3.156933,0.213246,0.231000,-32.373131,34.452799,
1645134210.870255,,,,,,,,,1.142904
1645134210.870412,,,,,,,,,1.142904
1645134210.873931,,,,,,,,,1.142904
1645134210.875083,,,,,,,,,1.384897
1645134210.875433,,,,,,,,,1.384897
1645134210.875971,,,,,,,,,1.384897
1645134210.876713,,,,,,,,,1.384897
1645134210.877290,70461.000000,1645134210.877290,0.000000,-3.156933,0.255728,0.968000,-32.139198,34.033920,
1645134210.878409,,,,,,,,,1.384897
1645134210.878644,70462.000000,1645134210.878644,0.000000,-3.156933,0.255728,0.968000,-32.139198,34.033920,
1645134210.879705,,,,,,,,,1.384897
1645134210.880300,70464.000000,1645134210.880300,0.000000,-3.156933,0.255728,1.058000,-32.087427,34.033920,
1645134210.881372,70465.000000,1645134210.881372,0.000000,-3.153866,0.354351,1.100000,-32.042174,33.929201,
1645134210.882337,70466.000000,1645134210.882337,0.000000,-3.153866,0.360563,1.100000,-32.042174,33.929201,
1645134210.883256,70467.000000,1645134210.883256,0.000000,-3.153866,0.370305,1.123000,-31.955121,33.719761,
1645134210.883554,,,,,,,,,1.384897
1645134210.884063,,,,,,,,,1.384897
1645134210.884264,70468.000000,1645134210.884264,0.000000,-3.153866,0.373697,1.123000,-31.955121,33.719761,
1645134210.885295,70469.000000,1645134210.885295,0.000000,-3.153866,0.376039,1.176000,-31.879572,33.719761,
1645134210.886558,,,,,,,,,1.384897
1645134210.887249,70470.000000,1645134210.887249,0.000000,-3.152332,0.380692,1.254000,-31.823198,33.615041,
1645134210.888248,70471.000000,1645134210.888248,0.000000,-3.152332,0.381099,1.254000,-31.799805,33.615041,
1645134210.888387,,,,,,,,,1.990105
1645134210.889307,70472.000000,1645134210.889307,0.000000,-3.152332,0.380806,1.277000,-31.769893,33.615041,
1645134210.889340,,,,,,,,,1.990105
1645134210.890259,70473.000000,1645134210.890259,0.000000,-3.152332,0.379763,1.303000,-31.746883,33.615041,
1645134210.890483,,,,,,,,,1.990105
1645134210.892255,70474.000000,1645134210.892255,0.000000,-3.152332,0.371848,1.349000,-31.656378,33.615041,
1645134210.893255,70475.000000,1645134210.893255,0.000000,-3.152332,0.367584,1.377000,-31.613043,33.615041,
1645134210.893828,,,,,,,,,2.040802
1645134210.894245,70476.000000,1645134210.894245,0.000000,-3.152332,0.356671,1.607000,-31.586198,33.615041,
1645134210.894461,,,,,,,,,2.040802
1645134210.895104,,,,,,,,,2.040802
1645134210.895248,70477.000000,1645134210.895248,0.000000,-3.152332,0.350071,1.607000,-31.586198,33.615041,
1645134210.895822,,,,,,,,,2.040802
1645134210.897137,,,,,,,,,1.957747
1645134210.897249,70478.000000,1645134210.897249,0.000000,-3.152332,0.334756,1.788000,-31.528291,33.615041,
1645134210.897614,,,,,,,,,1.957747
1645134210.898243,70479.000000,1645134210.898243,0.000000,-3.152332,0.316910,1.893000,-31.418994,33.615041,
1645134210.899241,70480.000000,1645134210.899241,0.000000,-3.152332,0.307161,1.893000,-31.418994,33.615041,
1645134210.899726,,,,,,,,,1.957747
1645134210.900244,70481.000000,1645134210.900244,0.000000,-3.152332,0.296931,1.942000,-31.394834,33.615041,
1645134210.901856,,,,,,,,,1.814734
1645134210.902240,70482.000000,1645134210.902240,0.000000,-3.152332,0.263915,1.910000,-31.280936,33.719761,
1645134210.903246,70483.000000,1645134210.903246,0.000000,-3.152332,0.252321,1.910000,-31.280936,33.719761,
1645134210.903822,,,,,,,,,1.814734
1645134210.904251,70484.000000,1645134210.904251,0.000000,-3.152332,0.240527,1.926000,-31.256776,33.719761,
1645134210.905191,70485.000000,1645134210.905191,0.000000,-3.152332,0.228586,1.937000,-31.201553,33.824481,
1645134210.906601,,,,,,,,,1.630052
1645134210.907247,70486.000000,1645134210.907247,0.000000,-3.152332,0.192409,1.910000,-31.173558,33.824481,
1645134210.908048,,,,,,,,,1.630052
1645134210.908260,70487.000000,1645134210.908260,0.000000,-3.152332,0.180396,1.863000,-31.117184,33.824481,
1645134210.909278,70488.000000,1645134210.909278,0.000000,-3.152332,0.168484,1.841000,-31.060426,33.929201,
1645134210.910306,70489.000000,1645134210.910306,0.000000,-3.152332,0.156715,1.841000,-31.060426,33.929201,
1645134210.912292,70490.000000,1645134210.912292,0.000000,-3.152332,0.122642,1.818000,-31.003286,34.033920,
1645134210.912558,,,,,,,,,1.378791
1645134210.913335,70491.000000,1645134210.913335,0.000000,-3.152332,0.111810,1.754000,-30.971072,34.033920,
1645134210.914258,70492.000000,1645134210.914258,0.000000,-3.152332,0.101289,1.754000,-30.913931,34.138640,
1645134210.914718,,,,,,,,,1.378791
1645134210.915248,70493.000000,1645134210.915248,0.000000,-3.153866,0.079109,1.692000,-30.849888,34.243360,
1645134210.915278,,,,,,,,,1.378791
1645134210.917322,70494.000000,1645134210.917322,0.000000,-3.153866,0.056265,1.539000,-30.742125,34.348080,
1645134210.918250,70495.000000,1645134210.918250,0.000000,-3.153866,0.033625,1.539000,-30.742125,34.348080,
1645134210.918510,,,,,,,,,1.100757
1645134210.918875,,,,,,,,,1.100757
1645134210.919233,70496.000000,1645134210.919233,0.000000,-3.153866,0.022607,1.446000,-30.713363,34.452799,
1645134210.919581,,,,,,,,,1.100757
1645134210.920231,70497.000000,1645134210.920231,0.000000,-3.153866,0.011891,1.446000,-30.713363,34.452799,
1645134210.921473,,,,,,,,,0.802526
1645134210.922257,70498.000000,1645134210.922257,0.000000,-3.153866,-0.008388,1.381000,-30.601383,34.662239,
1645134210.923136,,,,,,,,,0.802526
1645134210.923240,70499.000000,1645134210.923240,0.000000,-3.155399,-0.028972,1.381000,-30.601383,34.662239,
1645134210.924234,70500.000000,1645134210.924234,0.000000,-3.155399,-0.039335,1.295000,-30.542324,34.662239,
1645134210.925158,,,,,,,,,0.669211
1645134210.925244,70501.000000,1645134210.925244,0.000000,-3.155399,-0.049576,1.295000,-30.542324,34.662239,
1645134210.925550,,,,,,,,,0.669211
1645134210.928789,,,,,,,,,0.669211
1645134210.929198,,,,,,,,,0.486253
1645134210.929571,,,,,,,,,0.486253
1645134210.931360,,,,,,,,,0.486253
1645134210.933256,70507.000000,1645134210.933256,0.000000,-3.156933,-0.131726,0.868000,-30.309159,35.081118,
1645134210.934262,70508.000000,1645134210.934262,0.000000,-3.156933,-0.139783,0.868000,-30.309159,35.081118,
1645134210.934325,,,,,,,,,0.486253
1645134210.935246,70509.000000,1645134210.935246,0.000000,-3.156933,-0.160719,0.786000,-30.240130,35.081118,
1645134210.935438,,,,,,,,,0.486253
1645134210.935772,,,,,,,,,0.486253
1645134210.937309,70510.000000,1645134210.937309,0.000000,-3.158466,-0.172219,0.666000,-30.068324,35.290557,
1645134210.938274,70511.000000,1645134210.938274,0.000000,-3.158466,-0.177933,0.643000,-30.027674,35.290557,
1645134210.939265,70512.000000,1645134210.939265,0.000000,-3.158466,-0.188684,0.604000,-29.990858,35.395277,
1645134210.939738,,,,,,,,,0.486253
1645134210.940200,,,,,,,,,0.486253
1645134210.940273,70513.000000,1645134210.940273,0.000000,-3.158466,-0.188684,0.604000,-29.990858,35.395277,
1645134210.941831,,,,,,,,,0.486253
1645134210.942292,70514.000000,1645134210.942292,0.000000,-3.158466,-0.205111,0.567000,-29.871208,35.499997,
1645134210.943408,70515.000000,1645134210.943408,0.000000,-3.158466,-0.207822,0.560000,-29.835543,35.499997,
1645134210.944242,70516.000000,1645134210.944242,0.000000,-3.160000,-0.210668,0.553000,-29.780703,35.499997,
1645134210.945215,70517.000000,1645134210.945215,0.000000,-3.160000,-0.213516,0.553000,-29.780703,35.499997,
1645134210.945772,,,,,,,,,-0.105092
1645134210.946613,,,,,,,,,-0.105092
1645134210.947263,70518.000000,1645134210.947263,0.000000,-3.161537,-0.221772,0.506000,-29.696334,35.604717,
1645134210.948139,,,,,,,,,-0.150138
1645134210.948247,70519.000000,1645134210.948247,0.000000,-3.161537,-0.225051,0.506000,-29.634591,35.604717,
1645134210.948685,,,,,,,,,-0.150138
1645134210.949301,70520.000000,1645134210.949301,0.000000,-3.161537,-0.228452,0.481000,-29.601994,35.709436,
1645134210.950272,70521.000000,1645134210.950272,0.000000,-3.161537,-0.231831,0.481000,-29.601994,35.709436,
1645134210.950510,,,,,,,,,-0.150138
1645134210.950597,,,,,,,,,-0.150138
1645134210.951648,70522.000000,1645134210.951648,0.000000,-3.161537,-0.238045,0.414000,-29.547921,35.709436,
1645134210.953231,,,,,,,,,-0.237138
1645134210.953264,70523.000000,1645134210.953264,0.000000,-3.161537,-0.242905,0.169000,-29.465086,35.709436,
1645134210.954239,70524.000000,1645134210.954239,0.000000,-3.163071,-0.245410,0.040000,-29.436708,35.709436,
1645134210.955206,70525.000000,1645134210.955206,0.000000,-3.163071,-0.250637,0.040000,-29.436708,35.709436,
1645134210.957270,70526.000000,1645134210.957270,0.000000,-3.163071,-0.255300,-0.042000,-29.323577,35.709436,
1645134210.958745,70527.000000,1645134210.958745,0.000000,-3.163071,-0.258615,-0.118000,-29.295198,35.709436,
1645134210.960241,70528.000000,1645134210.960241,0.000000,-3.163071,-0.260047,-0.138000,-29.237674,35.709436,
1645134210.961270,70529.000000,1645134210.961270,0.000000,-3.163071,-0.259946,-0.182000,-29.180533,35.709436,
1645134210.962366,70530.000000,1645134210.962366,0.000000,-3.163071,-0.259265,-0.182000,-29.180533,35.709436,
1645134210.963268,70531.000000,1645134210.963268,0.000000,-3.163071,-0.256110,-0.186000,-29.124543,35.709436,
1645134210.964265,70532.000000,1645134210.964265,0.000000,-3.163071,-0.253633,-0.186000,-29.124543,35.709436,
1645134210.965281,70533.000000,1645134210.965281,0.000000,-3.163071,-0.250565,-0.192000,-29.068936,35.604717,
1645134210.966969,70534.000000,1645134210.966969,0.000000,-3.163071,-0.242722,-0.221000,-28.979582,35.604717,
1645134210.968104,,,,,,,,,-0.237138
1645134210.968251,70535.000000,1645134210.968251,0.000000,-3.163071,-0.237991,-0.230000,-28.945067,35.499997,
1645134210.969269,70536.000000,1645134210.969269,0.000000,-3.163071,-0.237991,-0.230000,-28.945067,35.499997,
1645134210.969406,,,,,,,,,-0.237138
1645134210.970285,70537.000000,1645134210.970285,0.000000,-3.163071,-0.220917,-0.236000,-28.873353,35.395277,
1645134210.971332,,,,,,,,,-0.357420
1645134210.972250,70538.000000,1645134210.972250,0.000000,-3.163071,-0.200262,-0.222000,-28.818897,35.395277,
1645134210.972560,,,,,,,,,-0.357420
1645134210.973312,70539.000000,1645134210.973312,0.000000,-3.163071,-0.192761,-0.222000,-28.818897,35.395277,
1645134210.974810,70540.000000,1645134210.974810,0.000000,-3.163071,-0.185019,-0.231000,-28.763674,35.290557,
1645134210.975936,,,,,,,,,-0.357420
1645134210.976261,70541.000000,1645134210.976261,0.000000,-3.163071,-0.185019,-0.228000,-28.705766,35.185838,
1645134210.977250,70542.000000,1645134210.977250,0.000000,-3.161537,-0.158580,-0.228000,-28.705766,35.185838,
1645134210.978247,70543.000000,1645134210.978247,0.000000,-3.161537,-0.137575,-0.263000,-28.599538,35.081118,
1645134210.979123,,,,,,,,,-0.161373
1645134210.979357,,,,,,,,,-0.161373
1645134210.979367,70544.000000,1645134210.979367,0.000000,-3.161537,-0.137575,-0.263000,-28.599538,35.081118,
1645134210.979988,,,,,,,,,-0.161373
1645134210.980605,70545.000000,1645134210.980605,0.000000,-3.161537,-0.126464,-0.290000,-28.553135,34.976398,
1645134210.981455,70546.000000,1645134210.981455,0.000000,-3.161537,-0.115103,-0.290000,-28.553135,34.976398,
1645134210.982819,,,,,,,,,-0.015483
1645134210.983251,70547.000000,1645134210.983251,0.000000,-3.160000,-0.055821,-0.323000,-28.467232,34.766959,
1645134210.984267,70548.000000,1645134210.984267,0.000000,-3.160000,-0.042951,-0.336000,-28.438086,34.766959,
1645134210.985333,70549.000000,1645134210.985333,0.000000,-3.160000,-0.042951,-0.336000,-28.438086,34.766959,
1645134210.985871,,,,,,,,,-0.015483
1645134210.986994,,,,,,,,,0.129029
1645134210.987332,70550.000000,1645134210.987332,0.000000,-3.158466,-0.001971,-0.263000,-28.304247,34.452799,
1645134210.987949,,,,,,,,,0.129029
1645134210.988273,70551.000000,1645134210.988273,0.000000,-3.158466,-0.001971,-0.263000,-28.304247,34.452799,
1645134210.989182,,,,,,,,,0.129029
1645134210.989409,70552.000000,1645134210.989409,0.000000,-3.158466,0.041734,-0.158000,-28.255159,34.452799,
1645134210.989741,,,,,,,,,0.129029
1645134210.990338,70553.000000,1645134210.990338,0.000000,-3.158466,0.056040,-0.128000,-28.209907,34.348080,
1645134210.990670,,,,,,,,,0.129029
1645134210.991858,,,,,,,,,0.129029
1645134210.992234,70554.000000,1645134210.992234,0.000000,-3.156933,0.100366,-0.085000,-28.186897,34.348080,
1645134210.992744,,,,,,,,,0.129029
1645134210.993260,70555.000000,1645134210.993260,0.000000,-3.156933,0.114913,0.034000,-28.085271,34.033920,
1645134210.994234,70556.000000,1645134210.994234,0.000000,-3.156933,0.142653,0.034000,-28.085271,34.033920,
1645134210.995245,70557.000000,1645134210.995245,0.000000,-3.155399,0.156347,0.034000,-28.085271,34.033920,
1645134210.995492,,,,,,,,,0.972958
1645134210.995513,,,,,,,,,0.972958
1645134210.996100,,,,,,,,,0.972958
1645134210.997381,70558.000000,1645134210.997381,0.000000,-3.155399,0.183177,0.081000,-28.008955,33.929201,
1645134210.998694,70559.000000,1645134210.998694,0.000000,-3.155399,0.195957,0.107000,-27.980193,33.929201,
1645134210.999286,70560.000000,1645134210.999286,0.000000,-3.153866,0.220292,0.107000,-27.957950,33.824481,
1645134210.999562,,,,,,,,,1.191324
1645134211.000011,,,,,,,,,1.191324
1645134211.000221,,,,,,,,,1.191324
1645134211.000254,70561.000000,1645134211.000254,0.000000,-3.153866,0.220292,0.106000,-27.929188,33.719761,
1645134211.001611,,,,,,,,,1.191324
1645134211.002245,70562.000000,1645134211.002245,0.000000,-3.153866,0.265262,0.554000,-27.830630,33.510322,
1645134211.003124,,,,,,,,,1.191324
1645134211.003286,70563.000000,1645134211.003286,0.000000,-3.153866,0.274813,0.554000,-27.830630,33.510322,
1645134211.004239,70564.000000,1645134211.004239,0.000000,-3.153866,0.283464,0.729000,-27.779242,33.510322,
1645134211.004745,,,,,,,,,1.438339
1645134211.005285,70565.000000,1645134211.005285,0.000000,-3.152332,0.291902,0.812000,-27.727853,33.405602,
1645134211.005699,,,,,,,,,1.438339
1645134211.007239,70566.000000,1645134211.007239,0.000000,-3.152332,0.314319,0.947000,-27.702159,33.405602,
1645134211.008088,,,,,,,,,1.438339
1645134211.008246,70567.000000,1645134211.008246,0.000000,-3.150799,0.321171,1.048000,-27.651154,33.300882,
1645134211.009276,70568.000000,1645134211.009276,0.000000,-3.150799,0.327822,1.048000,-27.651154,33.300882,
1645134211.010242,70569.000000,1645134211.010242,0.000000,-3.150799,0.339863,1.215000,-27.575222,33.196162,
1645134211.010928,,,,,,,,,1.793552
1645134211.011345,,,,,,,,,1.793552
1645134211.011831,,,,,,,,,1.793552
1645134211.012245,70570.000000,1645134211.012245,0.000000,-3.150799,0.349367,1.327000,-27.520766,33.196162,
1645134211.012383,,,,,,,,,1.793552
1645134211.013289,70571.000000,1645134211.013289,0.000000,-3.150799,0.352929,1.369000,-27.468994,33.091443,
1645134211.014248,70572.000000,1645134211.014248,0.000000,-3.149265,0.358118,1.369000,-27.468994,33.091443,
1645134211.014449,,,,,,,,,1.908374
1645134211.015006,,,,,,,,,1.908374
1645134211.015239,70573.000000,1645134211.015239,0.000000,-3.149265,0.360318,1.446000,-27.416839,33.091443,
1645134211.016353,,,,,,,,,1.908374
1645134211.017263,70574.000000,1645134211.017263,0.000000,-3.149265,0.363314,1.553000,-27.364683,32.986723,
1645134211.018241,70575.000000,1645134211.018241,0.000000,-3.149265,0.363858,1.598000,-27.315596,32.986723,
1645134211.018699,,,,,,,,,2.010826
1645134211.019239,70576.000000,1645134211.019239,0.000000,-3.149265,0.363058,1.708000,-27.263057,32.986723,
1645134211.020247,70577.000000,1645134211.020247,0.000000,-3.149265,0.361494,1.708000,-27.263057,32.986723,
1645134211.020275,,,,,,,,,2.010826
1645134211.021898,,,,,,,,,2.017626
1645134211.022242,70578.000000,1645134211.022242,0.000000,-3.149265,0.352069,1.801000,-27.183674,32.986723,
1645134211.023242,70579.000000,1645134211.023242,0.000000,-3.149265,0.347356,1.828000,-27.153761,32.986723,
1645134211.023381,,,,,,,,,2.017626
1645134211.024245,70580.000000,1645134211.024245,0.000000,-3.149265,0.341882,1.828000,-27.153761,32.986723,
1645134211.025259,70581.000000,1645134211.025259,0.000000,-3.149265,0.335676,1.947000,-27.049834,33.091443,
1645134211.025885,,,,,,,,,1.958271
1645134211.026376,,,,,,,,,1.958271
1645134211.027237,70582.000000,1645134211.027237,0.000000,-3.149265,0.313022,1.964000,-27.022989,33.091443,
1645134211.028249,70583.000000,1645134211.028249,0.000000,-3.149265,0.304268,1.982000,-26.996144,33.091443,
1645134211.028576,,,,,,,,,1.922195
1645134211.029129,,,,,,,,,1.922195
1645134211.029278,70584.000000,1645134211.029278,0.000000,-3.149265,0.294992,2.010000,-26.941688,33.091443,
1645134211.030238,70585.000000,1645134211.030238,0.000000,-3.149265,0.275086,2.010000,-26.941688,33.091443,
1645134211.030623,,,,,,,,,1.922195
1645134211.031388,,,,,,,,,1.922195
1645134211.032242,70586.000000,1645134211.032242,0.000000,-3.149265,0.253732,1.991000,-26.886848,33.196162,
1645134211.033232,,,,,,,,,1.704265
1645134211.033299,70587.000000,1645134211.033299,0.000000,-3.149265,0.242647,1.977000,-26.832008,33.196162,
1645134211.034250,,,,,,,,,1.704265
1645134211.034271,70588.000000,1645134211.034271,0.000000,-3.149265,0.231363,1.933000,-26.776785,33.300882,
1645134211.035245,70589.000000,1645134211.035245,0.000000,-3.149265,0.208406,1.933000,-26.776785,33.300882,
1645134211.035558,,,,,,,,,1.633389
1645134211.035974,,,,,,,,,1.633389
1645134211.037267,70590.000000,1645134211.037267,0.000000,-3.149265,0.185265,1.874000,-26.665955,33.405602,
1645134211.037985,,,,,,,,,1.633389
1645134211.038314,70591.000000,1645134211.038314,0.000000,-3.149265,0.173743,1.802000,-26.637960,33.510322,
1645134211.039259,70592.000000,1645134211.039259,0.000000,-3.149265,0.151016,1.802000,-26.637960,33.510322,
1645134211.040098,,,,,,,,,1.633389
1645134211.040254,70593.000000,1645134211.040254,0.000000,-3.149265,0.139890,1.730000,-26.578135,33.510322,
1645134211.041452,,,,,,,,,1.476293
1645134211.042063,,,,,,,,,1.476293
1645134211.042260,70594.000000,1645134211.042260,0.000000,-3.149265,0.118290,1.711000,-26.525212,33.615041,
1645134211.043334,70595.000000,1645134211.043334,0.000000,-3.149265,0.107879,1.681000,-26.468455,33.719761,
1645134211.044277,70596.000000,1645134211.044277,0.000000,-3.149265,0.087971,1.681000,-26.468455,33.719761,
1645134211.046316,,,,,,,,,1.476293
1645134211.046880,70597.000000,1645134211.046880,0.000000,-3.149265,0.078520,1.675000,-26.379101,33.824481,
1645134211.047579,,,,,,,,,1.476293
1645134211.048249,70598.000000,1645134211.048249,0.000000,-3.150799,0.042301,1.588000,-26.296649,33.929201,
1645134211.049314,70599.000000,1645134211.049314,0.000000,-3.150799,0.032839,1.536000,-26.235673,34.138640,
1645134211.050470,70600.000000,1645134211.050470,0.000000,-3.150799,0.023348,1.495000,-26.181984,34.138640,
1645134211.051266,70601.000000,1645134211.051266,0.000000,-3.150799,0.004642,1.495000,-26.181984,34.138640,
1645134211.052266,70602.000000,1645134211.052266,0.000000,-3.150799,-0.004417,1.460000,-26.163576,34.243360,
1645134211.052397,,,,,,,,,1.038778
1645134211.053277,70603.000000,1645134211.053277,0.000000,-3.152332,-0.013951,1.451000,-26.116023,34.243360,
1645134211.053781,,,,,,,,,1.038778
1645134211.054244,70604.000000,1645134211.054244,0.000000,-3.152332,-0.023791,1.454000,-26.057732,34.348080,
1645134211.055249,70605.000000,1645134211.055249,0.000000,-3.152332,-0.043787,1.446000,-26.035872,34.452799,
1645134211.056681,,,,,,,,,0.729389
1645134211.057274,70606.000000,1645134211.057274,0.000000,-3.152332,-0.063360,1.339000,-25.917756,34.662239,
1645134211.057959,,,,,,,,,0.630823
1645134211.058245,70607.000000,1645134211.058245,0.000000,-3.153866,-0.083865,1.339000,-25.917756,34.662239,
