__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142432.237270,629553.000000,81080.000000,1645142432.237270,0.000000,1.211845,5.078636,-2.132000,10.793472,55.082591,,
1645142432.238257,629554.000000,81081.000000,1645142432.238257,0.000000,1.216446,5.104846,-2.126000,10.852147,53.930674,,
1645142432.238749,,,,,,,,,,506999.000000,-2.218279
1645142432.239247,629555.000000,81082.000000,1645142432.239247,0.000000,1.221046,5.130720,-2.126000,10.852147,53.930674,,
1645142432.241242,629556.000000,81083.000000,1645142432.241242,0.000000,1.234856,5.206544,-2.113000,10.913123,53.407075,,
1645142432.241529,,,,,,,,,,507000.000000,-2.218279
1645142432.242112,,,,,,,,,,507001.000000,-2.218279
1645142432.242249,629557.000000,81084.000000,1645142432.242249,0.000000,1.239456,5.231240,-2.103000,10.937667,52.883476,,
1645142432.242551,,,,,,,,,,507002.000000,-2.218279
1645142432.243256,629558.000000,81085.000000,1645142432.243256,0.000000,1.244057,5.255637,-2.108000,10.992123,51.731559,,
1645142432.244239,629559.000000,81086.000000,1645142432.244239,0.000000,1.248665,5.279726,-2.108000,10.992123,51.731559,,
1645142432.244757,,,,,,,,,,507003.000000,-2.218279
1645142432.246152,,,,,,,,,,507004.000000,-2.218279
1645142432.246240,629560.000000,81087.000000,1645142432.246240,0.000000,1.264000,5.352107,-2.105000,11.094516,49.951323,,
1645142432.247238,629561.000000,81088.000000,1645142432.247238,0.000000,1.268600,5.376693,-2.105000,11.094516,49.951323,,
1645142432.248244,629562.000000,81089.000000,1645142432.248244,0.000000,1.273209,5.401298,-2.122000,11.143987,49.323005,,
1645142432.248767,,,,,,,,,,507005.000000,-2.218279
1645142432.249284,629563.000000,81090.000000,1645142432.249284,0.000000,1.282410,5.450099,-2.108000,11.191924,48.171087,,
1645142432.249289,,,,,,,,,,507006.000000,-2.218279
1645142432.250240,,,,,,,,,,507007.000000,-2.218279
1645142432.251238,629564.000000,81091.000000,1645142432.251238,0.000000,1.291611,5.497658,-2.093000,11.236793,47.019170,,
1645142432.251742,,,,,,,,,,507008.000000,-2.218279
1645142432.252267,629565.000000,81092.000000,1645142432.252267,0.000000,1.296211,5.520739,-2.093000,11.236793,47.019170,,
1645142432.253287,629566.000000,81093.000000,1645142432.253287,0.000000,1.300819,5.543252,-2.109000,11.321162,45.762533,,
1645142432.253451,,,,,,,,,,507009.000000,-2.218279
1645142432.253664,,,,,,,,,,507010.000000,-2.218279
1645142432.254238,629567.000000,81094.000000,1645142432.254238,0.000000,1.310020,5.586295,-2.109000,11.321162,45.762533,,
1645142432.256077,,,,,,,,,,507011.000000,-2.218279
1645142432.256260,629568.000000,81095.000000,1645142432.256260,0.000000,1.320755,5.627075,-2.134000,11.341487,44.505896,,
1645142432.256915,,,,,,,,,,507012.000000,-2.218279
1645142432.257292,629569.000000,81096.000000,1645142432.257292,0.000000,1.329964,5.667084,-2.145000,11.400162,43.353979,,
1645142432.258263,629570.000000,81097.000000,1645142432.258263,0.000000,1.329964,5.667084,-2.145000,11.400162,43.353979,,
1645142432.258551,,,,,,,,,,507013.000000,-2.218279
1645142432.259307,629571.000000,81098.000000,1645142432.259307,0.000000,1.340698,5.706024,-2.115000,11.438511,42.097342,,
1645142432.260432,,,,,,,,,,507014.000000,0.684368
1645142432.260891,,,,,,,,,,507015.000000,0.684368
1645142432.260913,,,,,,,,,,507016.000000,0.684368
1645142432.261244,629572.000000,81099.000000,1645142432.261244,0.000000,1.354507,5.763868,-2.077000,11.469958,41.469023,,
1645142432.262233,629573.000000,81100.000000,1645142432.262233,0.000000,1.359108,5.782306,-2.094000,11.502171,40.107666,,
1645142432.262789,,,,,,,,,,507017.000000,0.684368
1645142432.263237,629574.000000,81101.000000,1645142432.263237,0.000000,1.365242,5.800851,-2.101000,11.534769,39.479348,,
1645142432.264232,629575.000000,81102.000000,1645142432.264232,0.000000,1.369843,5.819277,-2.101000,11.534769,39.479348,,
1645142432.265186,,,,,,,,,,507018.000000,2.218279
1645142432.265827,,,,,,,,,,507019.000000,2.218279
1645142432.266006,,,,,,,,,,507020.000000,2.218279
1645142432.266229,629576.000000,81103.000000,1645142432.266229,0.000000,1.385185,5.874132,-1.303000,11.576953,37.594392,,
1645142432.267243,629577.000000,81104.000000,1645142432.267243,0.000000,1.389786,5.892262,-1.303000,11.576953,37.594392,,
1645142432.267672,,,,,,,,,,507021.000000,2.218279
1645142432.268245,629578.000000,81105.000000,1645142432.268245,0.000000,1.394386,5.909939,-0.572000,11.607249,36.442475,,
1645142432.269239,629579.000000,81106.000000,1645142432.269239,0.000000,1.403595,5.943242,0.370000,11.636778,35.918876,,
1645142432.270068,,,,,,,,,,507022.000000,2.218279
1645142432.270560,,,,,,,,,,507023.000000,2.218279
1645142432.270786,,,,,,,,,,507024.000000,2.218279
1645142432.271236,629580.000000,81107.000000,1645142432.271236,0.000000,1.412796,5.972871,1.035000,11.667458,34.871678,,
1645142432.272236,629581.000000,81108.000000,1645142432.272236,0.000000,1.417397,5.986039,1.035000,11.682798,34.871678,,
1645142432.273263,629582.000000,81109.000000,1645142432.273263,0.000000,1.426605,6.008733,1.628000,11.730735,33.929201,,
1645142432.273464,,,,,,,,,,507025.000000,2.218279
1645142432.274232,629583.000000,81110.000000,1645142432.274232,0.000000,1.431206,6.018164,1.758000,11.730735,33.510322,,
1645142432.275681,,,,,,,,,,507026.000000,2.218279
1645142432.275947,,,,,,,,,,507027.000000,2.218279
1645142432.276235,629584.000000,81111.000000,1645142432.276235,0.000000,1.438873,6.032311,1.903000,11.764482,32.672564,,
1645142432.277280,629585.000000,81112.000000,1645142432.277280,0.000000,1.448082,6.038594,1.974000,11.799764,32.358404,,
1645142432.278248,629586.000000,81113.000000,1645142432.278248,0.000000,1.452682,6.039091,2.027000,11.835429,31.730086,,
1645142432.278481,,,,,,,,,,507028.000000,2.218279
1645142432.279238,629587.000000,81114.000000,1645142432.279238,0.000000,1.455750,6.037225,2.027000,11.835429,31.730086,,
1645142432.280532,,,,,,,,,,507029.000000,2.218279
1645142432.280900,,,,,,,,,,507030.000000,2.218279
1645142432.280970,,,,,,,,,,507031.000000,2.218279
1645142432.281256,629588.000000,81115.000000,1645142432.281256,0.000000,1.468018,6.019007,2.084000,11.872244,31.415927,,
1645142432.282294,629589.000000,81116.000000,1645142432.282294,0.000000,1.472626,6.008553,2.124000,11.910594,30.997048,,
1645142432.283250,629590.000000,81117.000000,1645142432.283250,0.000000,1.475693,5.995521,2.124000,11.910594,30.997048,,
1645142432.284247,629591.000000,81118.000000,1645142432.284247,0.000000,1.480293,5.980310,2.129000,11.950094,30.578168,,
1645142432.284300,,,,,,,,,,507032.000000,2.218279
1645142432.284615,,,,,,,,,,507033.000000,2.218279
1645142432.285936,,,,,,,,,,507034.000000,2.218279
1645142432.286269,629592.000000,81119.000000,1645142432.286269,0.000000,1.491028,5.918902,2.128000,12.013754,30.264009,,
1645142432.287236,629593.000000,81120.000000,1645142432.287236,0.000000,1.494095,5.893326,2.128000,12.013754,30.264009,,
1645142432.288240,629594.000000,81121.000000,1645142432.288240,0.000000,1.497169,5.864967,2.149000,12.053638,29.949850,,
1645142432.288531,,,,,,,,,,507035.000000,2.218279
1645142432.289304,,,,,,,,,,507036.000000,2.218279
1645142432.289383,629595.000000,81122.000000,1645142432.289383,0.000000,1.500237,5.833703,2.153000,12.096972,29.845130,,
1645142432.289694,,,,,,,,,,507037.000000,2.218279
1645142432.291238,629596.000000,81123.000000,1645142432.291238,0.000000,1.510971,5.726211,2.155000,12.141841,29.845130,,
1645142432.291487,,,,,,,,,,507038.000000,2.218279
1645142432.292238,629597.000000,81124.000000,1645142432.292238,0.000000,1.514038,5.685575,2.168000,12.164851,29.740410,,
1645142432.292262,,,,,,,,,,507039.000000,2.218279
1645142432.293271,629598.000000,81125.000000,1645142432.293271,0.000000,1.520180,5.597171,2.184000,12.211638,29.740410,,
1645142432.294239,629599.000000,81126.000000,1645142432.294239,0.000000,1.523247,5.549565,2.184000,12.235414,29.740410,,
1645142432.296237,629600.000000,81127.000000,1645142432.296237,0.000000,1.527847,5.445989,2.180000,12.259191,29.740410,,
1645142432.297240,629601.000000,81128.000000,1645142432.297240,0.000000,1.533981,5.333071,2.173000,12.308278,29.740410,,
1645142432.298236,629602.000000,81129.000000,1645142432.298236,0.000000,1.535515,5.273054,2.151000,12.357749,29.845130,,
1645142432.299239,629603.000000,81130.000000,1645142432.299239,0.000000,1.538582,5.210910,2.151000,12.357749,29.845130,,
1645142432.301291,629604.000000,81131.000000,1645142432.301291,0.000000,1.546257,5.013426,2.122000,12.408754,29.949850,,
1645142432.302229,629605.000000,81132.000000,1645142432.302229,0.000000,1.547791,4.943882,2.122000,12.461293,29.949850,,
1645142432.302821,,,,,,,,,,507040.000000,2.218279
1645142432.302977,,,,,,,,,,507041.000000,2.218279
1645142432.303232,629606.000000,81133.000000,1645142432.303232,0.000000,1.547791,4.943882,2.130000,12.518817,30.159289,,
1645142432.304234,629607.000000,81134.000000,1645142432.304234,0.000000,1.547791,4.943882,2.130000,12.518817,30.159289,,
1645142432.306103,,,,,,,,,,507042.000000,1.526038
1645142432.306239,629608.000000,81135.000000,1645142432.306239,0.000000,1.560059,4.578943,2.154000,12.625045,30.578168,,
1645142432.306301,,,,,,,,,,507043.000000,1.526038
1645142432.307208,,,,,,,,,,507044.000000,1.526038
1645142432.307267,629609.000000,81136.000000,1645142432.307267,0.000000,1.561592,4.503043,2.160000,12.685254,30.682888,,
1645142432.310725,629610.000000,81139.000000,1645142432.310725,0.000000,1.567726,4.271240,2.167000,12.710565,30.892328,,
1645142432.311515,,,,,,,,,,507045.000000,1.413508
1645142432.312290,629611.000000,81140.000000,1645142432.312290,0.000000,1.572334,4.115148,2.100000,12.769623,31.206487,,
1645142432.313275,629612.000000,81141.000000,1645142432.313275,0.000000,1.576935,3.881988,1.724000,12.900395,31.730086,,
1645142432.313579,,,,,,,,,,507046.000000,-2.218279
1645142432.314241,629613.000000,81142.000000,1645142432.314241,0.000000,1.578468,3.804411,1.634000,12.956769,31.939525,,
1645142432.314713,,,,,,,,,,507047.000000,-2.218279
1645142432.316232,629614.000000,81143.000000,1645142432.316232,0.000000,1.581535,3.649676,1.499000,12.995118,32.253685,,
1645142432.317236,629615.000000,81144.000000,1645142432.317236,0.000000,1.584602,3.496035,1.499000,12.995118,32.253685,,
1645142432.317269,,,,,,,,,,507048.000000,-2.218279
1645142432.318243,,,,,,,,,,507049.000000,-2.218279
1645142432.318285,629616.000000,81145.000000,1645142432.318285,0.000000,1.586136,3.419883,1.455000,13.072968,32.463124,,
1645142432.318639,,,,,,,,,,507050.000000,-2.218279
1645142432.319233,629617.000000,81146.000000,1645142432.319233,0.000000,1.587669,3.344339,0.301000,13.107482,32.882003,,
1645142432.320342,,,,,,,,,,507051.000000,-2.218279
1645142432.320508,,,,,,,,,,507052.000000,-2.218279
1645142432.321245,629618.000000,81147.000000,1645142432.321245,0.000000,1.592270,3.122666,-0.536000,13.163089,33.091443,,
1645142432.322015,,,,,,,,,,507053.000000,-2.218279
1645142432.322241,629619.000000,81148.000000,1645142432.322241,0.000000,1.593811,3.050881,-1.129000,13.220230,33.196162,,
1645142432.323232,629620.000000,81149.000000,1645142432.323232,0.000000,1.595345,2.980373,-1.129000,13.220230,33.196162,,
1645142432.324243,629621.000000,81150.000000,1645142432.324243,0.000000,1.596878,2.911269,-1.534000,13.277371,33.405602,,
1645142432.324513,,,,,,,,,,507054.000000,-2.218279
1645142432.326253,629622.000000,81151.000000,1645142432.326253,0.000000,1.599945,2.777765,-1.787000,13.333745,33.405602,,
1645142432.327244,629623.000000,81152.000000,1645142432.327244,0.000000,1.603012,2.651275,-1.913000,13.387434,33.510322,,
1645142432.328248,629624.000000,81153.000000,1645142432.328248,0.000000,1.604546,2.590910,-1.913000,13.387434,33.510322,,
1645142432.328446,,,,,,,,,,507055.000000,-2.218279
1645142432.329338,629625.000000,81154.000000,1645142432.329338,0.000000,1.606079,2.532580,-1.981000,13.438822,33.510322,,
1645142432.330339,,,,,,,,,,507056.000000,-2.218279
1645142432.331279,629626.000000,81155.000000,1645142432.331279,0.000000,1.610680,2.370494,-2.009000,13.488677,33.300882,,
1645142432.331358,,,,,,,,,,507057.000000,-2.218279
1645142432.332167,,,,,,,,,,507058.000000,-2.218279
1645142432.332229,,,,,,,,,,507059.000000,-2.218279
1645142432.332252,629627.000000,81156.000000,1645142432.332252,0.000000,1.613747,2.321709,-2.009000,13.488677,33.300882,,
1645142432.332998,,,,,,,,,,507060.000000,-2.218279
1645142432.333243,629628.000000,81157.000000,1645142432.333243,0.000000,1.616814,2.232920,-2.050000,13.536613,33.196162,,
1645142432.334238,629629.000000,81158.000000,1645142432.334238,0.000000,1.618347,2.192751,-2.130000,13.620599,32.882003,,
1645142432.335207,,,,,,,,,,507061.000000,-2.218279
1645142432.336243,629630.000000,81159.000000,1645142432.336243,0.000000,1.621422,2.120453,-2.136000,13.650895,32.777283,,
1645142432.337235,,,,,,,,,,507062.000000,-2.218279
1645142432.337267,629631.000000,81160.000000,1645142432.337267,0.000000,1.622955,2.088151,-2.129000,13.672371,32.567844,,
1645142432.337687,,,,,,,,,,507063.000000,-2.218279
1645142432.337906,,,,,,,,,,507064.000000,-2.218279
1645142432.338234,629632.000000,81161.000000,1645142432.338234,0.000000,1.626022,2.030800,-2.115000,13.713405,32.253685,,
1645142432.339203,629633.000000,81162.000000,1645142432.339203,0.000000,1.627556,2.005570,-2.115000,13.713405,32.253685,,
1645142432.339886,,,,,,,,,,507065.000000,-2.218279
1645142432.341274,629634.000000,81163.000000,1645142432.341274,0.000000,1.633690,1.946687,-2.098000,13.772080,31.730086,,
1645142432.341847,,,,,,,,,,507066.000000,-2.218279
1645142432.342230,629635.000000,81164.000000,1645142432.342230,0.000000,1.635223,1.932000,-2.132000,13.828070,30.997048,,
1645142432.343242,629636.000000,81165.000000,1645142432.343242,0.000000,1.636757,1.919474,-2.132000,13.828070,30.997048,,
1645142432.343559,,,,,,,,,,507067.000000,-2.218279
1645142432.344249,629637.000000,81166.000000,1645142432.344249,0.000000,1.638290,1.908935,-2.132000,13.828070,30.997048,,
1645142432.344257,,,,,,,,,,507068.000000,-2.218279
1645142432.345150,,,,,,,,,,507069.000000,-2.218279
1645142432.345742,,,,,,,,,,507070.000000,-2.218279
1645142432.346242,629638.000000,81167.000000,1645142432.346242,0.000000,1.644432,1.889799,-2.119000,13.895948,30.159289,,
1645142432.349277,629639.000000,81170.000000,1645142432.349277,0.000000,1.652100,1.890940,-2.124000,13.956541,29.216812,,
1645142432.350312,,,,,,,,,,507071.000000,-2.218279
1645142432.351253,629640.000000,81171.000000,1645142432.351253,0.000000,1.655167,1.901724,-2.124000,13.956541,29.216812,,
1645142432.352277,,,,,,,,,,507072.000000,-2.218279
1645142432.352318,629641.000000,81172.000000,1645142432.352318,0.000000,1.656700,1.909014,-2.142000,13.985303,28.483773,,
1645142432.353299,629642.000000,81173.000000,1645142432.353299,0.000000,1.658234,1.917247,-2.126000,14.023652,27.750735,,
1645142432.354238,629643.000000,81174.000000,1645142432.354238,0.000000,1.662834,1.936451,-2.112000,14.040526,27.436576,,
1645142432.355672,,,,,,,,,,507073.000000,-2.218279
1645142432.355951,,,,,,,,,,507074.000000,-2.218279
1645142432.356243,629644.000000,81175.000000,1645142432.356243,0.000000,1.665901,1.959659,-2.099000,14.060468,27.017697,,
1645142432.357000,,,,,,,,,,507075.000000,-2.218279
1645142432.357270,629645.000000,81176.000000,1645142432.357270,0.000000,1.670509,1.985594,-2.098000,14.081560,26.179939,,
1645142432.358248,629646.000000,81177.000000,1645142432.358248,0.000000,1.672043,1.999798,-2.098000,14.081560,26.179939,,
1645142432.358514,,,,,,,,,,507076.000000,-2.218279
1645142432.359239,629647.000000,81178.000000,1645142432.359239,0.000000,1.673576,2.014441,-2.104000,14.101502,25.342181,,
1645142432.359251,,,,,,,,,,507077.000000,-2.218279
1645142432.359578,,,,,,,,,,507078.000000,-2.218279
1645142432.360906,,,,,,,,,,507079.000000,-2.218279
1645142432.361269,629648.000000,81179.000000,1645142432.361269,0.000000,1.679710,2.062749,-2.108000,14.119910,24.923302,,
1645142432.362234,629649.000000,81180.000000,1645142432.362234,0.000000,1.682777,2.080056,-2.103000,14.136400,24.085544,,
1645142432.363250,629650.000000,81181.000000,1645142432.363250,0.000000,1.684311,2.097805,-2.103000,14.136400,24.085544,,
1645142432.363346,,,,,,,,,,507080.000000,-2.218279
1645142432.364090,,,,,,,,,,507081.000000,-2.218279
1645142432.364217,,,,,,,,,,507082.000000,-2.218279
1645142432.364245,629651.000000,81182.000000,1645142432.364245,0.000000,1.685844,2.115677,-2.098000,14.150973,23.143066,,
1645142432.365840,,,,,,,,,,507083.000000,-2.218279
1645142432.366247,629652.000000,81183.000000,1645142432.366247,0.000000,1.691978,2.171514,-2.111000,14.163245,22.724187,,
1645142432.367238,629653.000000,81184.000000,1645142432.367238,0.000000,1.695053,2.190558,-2.129000,14.173982,21.781709,,
1645142432.368077,,,,,,,,,,507084.000000,-2.218279
1645142432.368181,,,,,,,,,,507085.000000,-2.218279
1645142432.368239,629654.000000,81185.000000,1645142432.368239,0.000000,1.696587,2.209644,-2.138000,14.183953,21.258110,,
1645142432.369240,629655.000000,81186.000000,1645142432.369240,0.000000,1.701187,2.248872,-2.138000,14.183953,21.258110,,
1645142432.370426,,,,,,,,,,507086.000000,-2.218279
1645142432.371235,629656.000000,81187.000000,1645142432.371235,0.000000,1.705788,2.287871,-2.132000,14.192007,20.315632,,
1645142432.371938,,,,,,,,,,507087.000000,-2.218279
1645142432.372243,629657.000000,81188.000000,1645142432.372243,0.000000,1.707321,2.307291,-2.122000,14.198143,19.268435,,
1645142432.373265,629658.000000,81189.000000,1645142432.373265,0.000000,1.711922,2.346484,-2.117000,14.202361,18.744836,,
1645142432.374233,,,,,,,,,,507088.000000,-2.218279
1645142432.374254,629659.000000,81190.000000,1645142432.374254,0.000000,1.713455,2.365504,-2.122000,14.205429,17.802358,,
1645142432.376298,629660.000000,81191.000000,1645142432.376298,0.000000,1.718063,2.403037,-2.122000,14.205429,17.802358,,
1645142432.376364,,,,,,,,,,507089.000000,-2.218279
1645142432.376714,,,,,,,,,,507090.000000,-2.218279
1645142432.377274,629661.000000,81192.000000,1645142432.377274,0.000000,1.722664,2.439811,-2.128000,14.206963,17.278760,,
1645142432.378252,629662.000000,81193.000000,1645142432.378252,0.000000,1.725731,2.458051,-2.129000,14.207347,16.231562,,
1645142432.378334,,,,,,,,,,507091.000000,-2.218279
1645142432.379254,629663.000000,81194.000000,1645142432.379254,0.000000,1.727264,2.475923,-2.129000,14.207347,16.231562,,
1645142432.381231,629664.000000,81195.000000,1645142432.381231,0.000000,1.734932,2.528902,-2.126000,14.205429,15.184364,,
1645142432.381784,,,,,,,,,,507092.000000,-2.218279
1645142432.382256,629665.000000,81196.000000,1645142432.382256,0.000000,1.736465,2.546033,-2.128000,14.196609,13.508848,,
