__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142594.805439,703231.000000,71788.000000,1645142594.805439,0.000000,-0.303726,-3.794934,2.102000,-140.342752,-85.765479,,
1645142594.806437,703232.000000,71789.000000,1645142594.806437,0.000000,-0.316002,-3.933444,2.102000,-140.342752,-85.765479,,
1645142594.808196,703233.000000,71790.000000,1645142594.808196,0.000000,-0.320602,-3.980397,2.102000,-140.342752,-85.765479,,
1645142594.809956,703234.000000,71791.000000,1645142594.809956,0.000000,-0.323669,-4.027262,2.145000,-140.565563,-84.613562,,
1645142594.811615,703235.000000,71793.000000,1645142594.811615,0.000000,-0.332878,-4.121531,2.145000,-140.565563,-84.613562,,
1645142594.813536,703236.000000,71795.000000,1645142594.813536,0.000000,-0.349747,-4.308824,2.145000,-140.565563,-84.613562,,
1645142594.814512,703237.000000,71796.000000,1645142594.814512,0.000000,-0.349747,-4.308824,2.145000,-140.565563,-84.613562,,
1645142594.815474,703238.000000,71797.000000,1645142594.815474,0.000000,-0.349747,-4.308824,2.145000,-140.565563,-84.613562,,
1645142594.816431,703239.000000,71798.000000,1645142594.816431,0.000000,-0.366623,-4.495564,2.145000,-140.565563,-84.613562,,
1645142594.822167,703240.000000,71799.000000,1645142594.822167,0.000000,-0.371223,-4.541618,2.108000,-141.826111,-74.665185,,
1645142594.823642,703241.000000,71800.000000,1645142594.823642,0.000000,-0.389633,-4.723093,2.108000,-141.826111,-74.665185,,
1645142594.824278,703242.000000,71801.000000,1645142594.824278,0.000000,-0.389633,-4.723093,2.108000,-141.826111,-74.665185,,
1645142594.826309,703243.000000,71803.000000,1645142594.826309,0.000000,-0.423378,-5.040037,2.098000,-142.041636,-72.466071,,
1645142594.827268,703244.000000,71804.000000,1645142594.827268,0.000000,-0.423378,-5.040037,2.098000,-142.041636,-72.466071,,
1645142594.828256,703245.000000,71805.000000,1645142594.828256,0.000000,-0.443321,-5.221088,2.099000,-142.121019,-71.837752,,
1645142594.829260,703246.000000,71806.000000,1645142594.829260,0.000000,-0.449455,-5.266165,2.133000,-142.173941,-70.685835,,
1645142594.830262,703247.000000,71807.000000,1645142594.830262,0.000000,-0.454063,-5.311123,2.143000,-142.251407,-70.057516,,
1645142594.831258,703248.000000,71808.000000,1645142594.831258,0.000000,-0.464798,-5.400371,2.144000,-142.296276,-69.429198,,
1645142594.832314,703249.000000,71809.000000,1645142594.832314,0.000000,-0.469398,-5.444833,2.144000,-142.296276,-69.429198,,
1645142594.833654,703250.000000,71810.000000,1645142594.833654,0.000000,-0.473999,-5.488767,2.095000,-142.411325,-68.277280,,
1645142594.835254,703251.000000,71812.000000,1645142594.835254,0.000000,-0.484741,-5.576153,2.097000,-142.483422,-67.648962,,
1645142594.836270,703252.000000,71813.000000,1645142594.836270,0.000000,-0.484741,-5.576153,2.108000,-142.530592,-67.125363,,
1645142594.837300,703253.000000,71814.000000,1645142594.837300,0.000000,-0.500076,-5.705268,2.105000,-142.577762,-65.868726,,
1645142594.838305,703254.000000,71815.000000,1645142594.838305,0.000000,-0.506218,-5.747416,2.100000,-142.642189,-65.240407,,
1645142594.839262,703255.000000,71816.000000,1645142594.839262,0.000000,-0.510818,-5.788885,2.100000,-142.642189,-65.240407,,
1645142594.840383,703256.000000,71817.000000,1645142594.840383,0.000000,-0.516953,-5.830089,2.100000,-142.642189,-65.240407,,
1645142594.842004,703257.000000,71818.000000,1645142594.842004,0.000000,-0.532295,-5.950331,2.126000,-142.731160,-63.983770,,
1645142594.843277,703258.000000,71819.000000,1645142594.843277,0.000000,-0.538429,-5.989474,2.142000,-142.855796,-62.831853,,
1645142594.844377,703259.000000,71820.000000,1645142594.844377,0.000000,-0.543030,-6.027813,2.142000,-142.855796,-62.831853,,
1645142594.845269,703260.000000,71821.000000,1645142594.845269,0.000000,-0.543030,-6.027813,2.132000,-142.897213,-61.470496,,
1645142594.846267,703261.000000,71822.000000,1645142594.846267,0.000000,-0.566040,-6.175481,2.116000,-142.934412,-60.842178,,
1645142594.847258,703262.000000,71823.000000,1645142594.847258,0.000000,-0.570641,-6.211012,2.089000,-142.991553,-60.213859,,
1645142594.849703,703263.000000,71824.000000,1645142594.849703,0.000000,-0.581383,-6.280315,2.114000,-143.087810,-58.328904,,
1645142594.850256,703264.000000,71825.000000,1645142594.850256,0.000000,-0.587517,-6.313915,2.106000,-143.143417,-57.700585,,
1645142594.851313,703265.000000,71826.000000,1645142594.851313,0.000000,-0.593651,-6.347194,2.106000,-143.143417,-57.700585,,
1645142594.852263,703266.000000,71827.000000,1645142594.852263,0.000000,-0.593651,-6.347194,2.102000,-143.180233,-57.072267,,
1645142594.853309,703267.000000,71828.000000,1645142594.853309,0.000000,-0.593651,-6.347194,2.104000,-143.230471,-56.443948,,
1645142594.854268,703268.000000,71829.000000,1645142594.854268,0.000000,-0.593651,-6.347194,2.112000,-143.264602,-55.082591,,
1645142594.855265,703269.000000,71830.000000,1645142594.855265,0.000000,-0.593651,-6.347194,2.112000,-143.264602,-55.082591,,
1645142594.856254,703270.000000,71831.000000,1645142594.856254,0.000000,-0.627403,-6.539935,2.128000,-143.315607,-54.454273,,
1645142594.857280,703271.000000,71832.000000,1645142594.857280,0.000000,-0.639671,-6.601204,2.144000,-143.361626,-53.825954,,
1645142594.858253,703272.000000,71833.000000,1645142594.858253,0.000000,-0.645805,-6.631596,2.131000,-143.393073,-53.197636,,
1645142594.859255,703273.000000,71834.000000,1645142594.859255,0.000000,-0.658081,-6.692475,2.129000,-143.424519,-51.836279,,
1645142594.860254,703274.000000,71835.000000,1645142594.860254,0.000000,-0.664215,-6.723107,2.129000,-143.424519,-51.836279,,
1645142594.861290,703275.000000,71836.000000,1645142594.861290,0.000000,-0.670349,-6.753927,2.108000,-143.469388,-51.207960,,
1645142594.863290,703276.000000,71838.000000,1645142594.863290,0.000000,-0.682625,-6.816191,2.103000,-143.538801,-49.846603,,
1645142594.864367,703277.000000,71839.000000,1645142594.864367,0.000000,-0.694893,-6.879217,2.091000,-143.567179,-48.485247,,
1645142594.865241,703278.000000,71840.000000,1645142594.865241,0.000000,-0.701035,-6.910945,2.091000,-143.567179,-48.485247,,
1645142594.866273,703279.000000,71841.000000,1645142594.866273,0.000000,-0.713303,-6.974610,2.117000,-143.632374,-47.856928,,
1645142594.867330,703280.000000,71842.000000,1645142594.867330,0.000000,-0.713303,-6.974610,2.117000,-143.632374,-47.856928,,
1645142594.868291,703281.000000,71843.000000,1645142594.868291,0.000000,-0.713303,-6.974610,2.117000,-143.632374,-47.856928,,
1645142594.869290,703282.000000,71844.000000,1645142594.869290,0.000000,-0.731712,-7.069764,2.126000,-143.691432,-45.762533,,
1645142594.870425,703283.000000,71845.000000,1645142594.870425,0.000000,-0.731712,-7.069764,2.119000,-143.715592,-45.134214,,
1645142594.872113,703284.000000,71846.000000,1645142594.872113,0.000000,-0.737846,-7.101135,2.119000,-143.715592,-45.134214,,
1645142594.873647,703285.000000,71847.000000,1645142594.873647,0.000000,-0.756256,-7.193254,2.107000,-143.747422,-44.505896,,
1645142594.874255,703286.000000,71848.000000,1645142594.874255,0.000000,-0.776199,-7.285134,1.463000,-143.780403,-43.144539,,
1645142594.875262,703287.000000,71849.000000,1645142594.875262,0.000000,-0.776199,-7.285134,0.162000,-143.822971,-41.783182,,
1645142594.876274,703288.000000,71850.000000,1645142594.876274,0.000000,-0.788467,-7.345552,-0.610000,-143.857485,-41.259584,,
1645142594.877253,703289.000000,71851.000000,1645142594.877253,0.000000,-0.788467,-7.345552,-0.610000,-143.857485,-41.259584,,
1645142594.878259,703290.000000,71852.000000,1645142594.878259,0.000000,-0.794601,-7.375080,-1.434000,-143.904655,-39.584067,,
1645142594.879263,703291.000000,71853.000000,1645142594.879263,0.000000,-0.799202,-7.403228,-1.434000,-143.904655,-39.584067,,
1645142594.880266,703292.000000,71854.000000,1645142594.880266,0.000000,-0.817612,-7.479503,-1.632000,-143.941471,-39.165188,,
1645142594.881318,703293.000000,71855.000000,1645142594.881318,0.000000,-0.823746,-7.502242,-1.821000,-143.963713,-38.641590,,
1645142594.882280,703294.000000,71856.000000,1645142594.882280,0.000000,-0.834488,-7.543035,-1.913000,-144.001296,-38.222711,,
1645142594.883273,703295.000000,71857.000000,1645142594.883273,0.000000,-0.840622,-7.560483,-1.994000,-144.026990,-37.384953,,
1645142594.884254,703296.000000,71858.000000,1645142594.884254,0.000000,-0.845222,-7.575380,-1.994000,-144.026990,-37.384953,,
1645142594.885277,703297.000000,71859.000000,1645142594.885277,0.000000,-0.851364,-7.587969,-2.074000,-144.099087,-36.756634,,
1645142594.886276,703298.000000,71860.000000,1645142594.886276,0.000000,-0.862099,-7.606346,-2.101000,-144.099087,-36.756634,,
1645142594.887426,703299.000000,71861.000000,1645142594.887426,0.000000,-0.868233,-7.611894,-2.101000,-144.099087,-36.756634,,
1645142594.888694,703300.000000,71862.000000,1645142594.888694,0.000000,-0.872833,-7.614646,-2.101000,-144.121330,-36.756634,,
1645142594.889382,703301.000000,71863.000000,1645142594.889382,0.000000,-0.878975,-7.614991,-2.152000,-144.172335,-35.918876,,
1645142594.890460,703302.000000,71864.000000,1645142594.890460,0.000000,-0.883575,-7.612520,-2.152000,-144.172335,-35.918876,,
1645142594.891270,703303.000000,71865.000000,1645142594.891270,0.000000,-0.894310,-7.598695,-2.152000,-144.172335,-35.918876,,
1645142594.892263,703304.000000,71866.000000,1645142594.892263,0.000000,-0.898911,-7.587579,-2.179000,-144.258238,-35.290557,,
1645142594.893242,703305.000000,71867.000000,1645142594.893242,0.000000,-0.903519,-7.573361,-2.153000,-144.306175,-35.081118,,
1645142594.894258,703306.000000,71868.000000,1645142594.894258,0.000000,-0.908119,-7.555899,-2.138000,-144.336854,-34.766959,,
1645142594.895262,703307.000000,71869.000000,1645142594.895262,0.000000,-0.914253,-7.535871,-2.138000,-144.336854,-34.766959,,
1645142594.896392,703308.000000,71870.000000,1645142594.896392,0.000000,-0.923454,-7.487599,-2.137000,-144.383257,-34.766959,,
1645142594.897238,703309.000000,71871.000000,1645142594.897238,0.000000,-0.923454,-7.487599,-2.136000,-144.411636,-34.557519,,
1645142594.898267,703310.000000,71872.000000,1645142594.898267,0.000000,-0.937263,-7.394116,-2.124000,-144.459189,-34.452799,,
1645142594.899295,703311.000000,71873.000000,1645142594.899295,0.000000,-0.941864,-7.357489,-2.124000,-144.459189,-34.452799,,
1645142594.900269,703312.000000,71874.000000,1645142594.900269,0.000000,-0.946465,-7.318295,-2.134000,-144.512112,-34.348080,,
1645142594.901262,703313.000000,71875.000000,1645142594.901262,0.000000,-0.946465,-7.318295,-2.134000,-144.512112,-34.348080,,
1645142594.902256,703314.000000,71876.000000,1645142594.902256,0.000000,-0.960274,-7.186866,-2.145000,-144.565801,-34.243360,,
1645142594.903246,703315.000000,71877.000000,1645142594.903246,0.000000,-0.964874,-7.139039,-2.143000,-144.622558,-34.243360,,
1645142594.905244,703316.000000,71879.000000,1645142594.905244,0.000000,-0.969475,-7.089535,-2.165000,-144.673563,-34.243360,,
1645142594.906259,703317.000000,71880.000000,1645142594.906259,0.000000,-0.977150,-6.985616,-2.189000,-144.760616,-34.348080,,
1645142594.908488,703318.000000,71881.000000,1645142594.908488,0.000000,-0.981750,-6.930995,-2.196000,-144.789762,-34.348080,,
1645142594.909264,703319.000000,71882.000000,1645142594.909264,0.000000,-0.998627,-6.698193,-2.180000,-144.858408,-34.452799,,
1645142594.911248,703320.000000,71884.000000,1645142594.911248,0.000000,-1.006294,-6.574594,-2.157000,-144.902893,-34.557519,,
1645142594.912250,703321.000000,71885.000000,1645142594.912250,0.000000,-1.009361,-6.511175,-2.151000,-144.963485,-34.662239,,
1645142594.913276,703322.000000,71886.000000,1645142594.913276,0.000000,-1.013962,-6.447089,-2.145000,-144.994549,-34.871678,,
1645142594.914268,703323.000000,71887.000000,1645142594.914268,0.000000,-1.017029,-6.382053,-2.145000,-144.994549,-34.871678,,
1645142594.915255,703324.000000,71888.000000,1645142594.915255,0.000000,-1.021629,-6.316624,-2.122000,-145.059743,-34.976398,,
1645142594.918252,703325.000000,71889.000000,1645142594.918252,0.000000,-1.040039,-5.985647,-2.153000,-145.184379,-35.395277,,
1645142594.919260,703326.000000,71890.000000,1645142594.919260,0.000000,-1.043106,-5.919383,-2.153000,-145.184379,-35.395277,,
1645142594.920292,703327.000000,71891.000000,1645142594.920292,0.000000,-1.043106,-5.919383,-2.153000,-145.184379,-35.395277,,
1645142594.923275,703328.000000,71894.000000,1645142594.923275,0.000000,-1.056915,-5.655317,-2.190000,-145.345447,-36.023596,,
1645142594.924241,703329.000000,71895.000000,1645142594.924241,0.000000,-1.056915,-5.655317,-2.185000,-145.442854,-36.442475,,
1645142594.925254,703330.000000,71896.000000,1645142594.925254,0.000000,-1.066116,-5.458910,-2.157000,-145.490408,-36.651914,,
1645142594.926702,703331.000000,71897.000000,1645142594.926702,0.000000,-1.072250,-5.328416,-2.141000,-145.521471,-36.861354,,
1645142594.927357,703332.000000,71898.000000,1645142594.927357,0.000000,-1.075325,-5.263434,-2.141000,-145.521471,-36.861354,,
1645142594.928263,703333.000000,71899.000000,1645142594.928263,0.000000,-1.078392,-5.198727,-2.117000,-145.601238,-37.280233,,
1645142594.929244,703334.000000,71900.000000,1645142594.929244,0.000000,-1.079926,-5.133623,-2.117000,-145.601238,-37.280233,,
1645142594.930340,703335.000000,71901.000000,1645142594.930340,0.000000,-1.079926,-5.133623,-2.126000,-145.668733,-37.699112,,
1645142594.931262,703336.000000,71902.000000,1645142594.931262,0.000000,-1.089127,-4.938045,-2.138000,-145.709767,-38.013271,,
1645142594.932266,703337.000000,71903.000000,1645142594.932266,0.000000,-1.089127,-4.938045,-2.138000,-145.709767,-38.013271,,
1645142594.933248,703338.000000,71904.000000,1645142594.933248,0.000000,-1.093727,-4.807324,-2.172000,-145.825583,-38.536870,,
1645142594.934257,703339.000000,71905.000000,1645142594.934257,0.000000,-1.098335,-4.675523,-2.185000,-145.901515,-39.060469,,
1645142594.935359,703340.000000,71906.000000,1645142594.935359,0.000000,-1.099869,-4.609082,-2.185000,-145.901515,-39.060469,,
1645142594.936237,703341.000000,71907.000000,1645142594.936237,0.000000,-1.099869,-4.609082,-2.205000,-145.969393,-39.269908,,
1645142594.937274,703342.000000,71908.000000,1645142594.937274,0.000000,-1.104469,-4.475719,-1.645000,-146.049544,-39.584067,,
1645142594.938262,703343.000000,71909.000000,1645142594.938262,0.000000,-1.109070,-4.341949,-0.421000,-146.077539,-39.793507,,
1645142594.939266,703344.000000,71910.000000,1645142594.939266,0.000000,-1.109070,-4.341949,-0.421000,-146.077539,-39.793507,,
1645142594.940230,703345.000000,71911.000000,1645142594.940230,0.000000,-1.113670,-4.208599,0.652000,-146.156155,-40.212386,,
1645142594.941266,703346.000000,71912.000000,1645142594.941266,0.000000,-1.116737,-4.142488,0.652000,-146.156155,-40.212386,,
1645142594.942267,703347.000000,71913.000000,1645142594.942267,0.000000,-1.121338,-4.013057,1.285000,-146.232471,-40.526545,,
1645142594.943274,703348.000000,71914.000000,1645142594.943274,0.000000,-1.124413,-3.949905,1.285000,-146.232471,-40.526545,,
1645142594.944265,703349.000000,71915.000000,1645142594.944265,0.000000,-1.125946,-3.887638,1.285000,-146.232471,-40.526545,,
1645142594.945261,703350.000000,71916.000000,1645142594.945261,0.000000,-1.129013,-3.826755,1.718000,-146.349054,-40.840704,,
1645142594.946274,703351.000000,71917.000000,1645142594.946274,0.000000,-1.133614,-3.710081,1.817000,-146.370913,-40.945424,,
1645142594.947264,703352.000000,71918.000000,1645142594.947264,0.000000,-1.136681,-3.654353,1.817000,-146.370913,-40.945424,,
1645142594.948270,703353.000000,71919.000000,1645142594.948270,0.000000,-1.139748,-3.600896,1.973000,-146.507821,-41.050144,,
1645142594.949240,703354.000000,71920.000000,1645142594.949240,0.000000,-1.141281,-3.549278,2.001000,-146.547321,-41.050144,,
1645142594.950631,703355.000000,71921.000000,1645142594.950631,0.000000,-1.147423,-3.453059,2.024000,-146.567262,-40.945424,,
1645142594.951257,703356.000000,71922.000000,1645142594.951257,0.000000,-1.148956,-3.408311,2.064000,-146.629005,-40.945424,,
1645142594.952278,703357.000000,71923.000000,1645142594.952278,0.000000,-1.148956,-3.408311,2.064000,-146.629005,-40.945424,,
1645142594.953737,703358.000000,71924.000000,1645142594.953737,0.000000,-1.148956,-3.408311,2.064000,-146.629005,-40.945424,,
1645142594.954322,703359.000000,71925.000000,1645142594.954322,0.000000,-1.152023,-3.365984,2.079000,-146.656233,-40.840704,,
1645142594.956308,703360.000000,71926.000000,1645142594.956308,0.000000,-1.159691,-3.255359,2.079000,-146.656233,-40.840704,,
1645142594.957273,703361.000000,71927.000000,1645142594.957273,0.000000,-1.167358,-3.168108,2.096000,-146.702253,-40.735985,,
1645142594.958280,703362.000000,71928.000000,1645142594.958280,0.000000,-1.170425,-3.143891,2.096000,-146.702253,-40.735985,,
1645142594.959330,703363.000000,71929.000000,1645142594.959330,0.000000,-1.173500,-3.122309,2.133000,-146.872525,-40.002946,,
1645142594.960289,703364.000000,71930.000000,1645142594.960289,0.000000,-1.173500,-3.122309,2.133000,-146.872525,-40.002946,,
1645142594.961276,703365.000000,71931.000000,1645142594.961276,0.000000,-1.173500,-3.122309,2.133000,-146.872525,-40.002946,,
1645142594.962369,703366.000000,71932.000000,1645142594.962369,0.000000,-1.184235,-3.060364,2.118000,-146.926981,-39.688787,,
1645142594.963386,703367.000000,71933.000000,1645142594.963386,0.000000,-1.187302,-3.050863,2.118000,-146.926981,-39.688787,,
1645142594.964536,703368.000000,71934.000000,1645142594.964536,0.000000,-1.191902,-3.037419,2.106000,-146.956126,-39.688787,,
1645142594.965328,703369.000000,71935.000000,1645142594.965328,0.000000,-1.194969,-3.033721,2.125000,-147.067340,-38.641590,,
1645142594.966265,703370.000000,71936.000000,1645142594.966265,0.000000,-1.198044,-3.032146,2.125000,-147.067340,-38.641590,,
1645142594.967287,703371.000000,71937.000000,1645142594.967287,0.000000,-1.201111,-3.032732,2.125000,-147.067340,-38.641590,,
1645142594.969301,703372.000000,71939.000000,1645142594.969301,0.000000,-1.204178,-3.035490,2.111000,-147.193510,-37.594392,,
1645142594.970264,703373.000000,71940.000000,1645142594.970264,0.000000,-1.211845,-3.052404,2.111000,-147.193510,-37.594392,,
1645142594.972264,703374.000000,71941.000000,1645142594.972264,0.000000,-1.214912,-3.061091,2.111000,-147.193510,-37.594392,,
1645142594.974268,703375.000000,71942.000000,1645142594.974268,0.000000,-1.230255,-3.127102,2.153000,-147.343457,-35.499997,,
1645142594.975526,703376.000000,71943.000000,1645142594.975526,0.000000,-1.233322,-3.144466,2.153000,-147.343457,-35.499997,,
1645142594.976264,703377.000000,71944.000000,1645142594.976264,0.000000,-1.234856,-3.162277,2.153000,-147.343457,-35.499997,,
1645142594.977257,703378.000000,71945.000000,1645142594.977257,0.000000,-1.240990,-3.199306,2.153000,-147.343457,-35.499997,,
1645142594.978257,703379.000000,71946.000000,1645142594.978257,0.000000,-1.244057,-3.218520,2.147000,-147.364165,-35.081118,,
1645142594.979515,703380.000000,71947.000000,1645142594.979515,0.000000,-1.244057,-3.218520,2.127000,-147.417855,-33.929201,,
1645142594.980309,703381.000000,71948.000000,1645142594.980309,0.000000,-1.250198,-3.258262,2.127000,-147.417855,-33.929201,,
1645142594.981290,703382.000000,71949.000000,1645142594.981290,0.000000,-1.253265,-3.278723,2.111000,-147.497622,-32.253685,,
1645142594.982686,703383.000000,71950.000000,1645142594.982686,0.000000,-1.259399,-3.320606,2.111000,-147.497622,-32.253685,,
1645142594.983272,703384.000000,71951.000000,1645142594.983272,0.000000,-1.259399,-3.320606,2.115000,-147.526384,-31.834806,,
1645142594.984725,703385.000000,71952.000000,1645142594.984725,0.000000,-1.268600,-3.385022,2.116000,-147.543641,-30.892328,,
1645142594.985273,703386.000000,71953.000000,1645142594.985273,0.000000,-1.268600,-3.385022,2.116000,-147.543641,-30.892328,,
1645142594.986345,703387.000000,71954.000000,1645142594.986345,0.000000,-1.271675,-3.406687,2.116000,-147.543641,-30.892328,,
1645142594.987265,703388.000000,71955.000000,1645142594.987265,0.000000,-1.274742,-3.428345,2.121000,-147.567801,-30.892328,,
1645142594.988274,703389.000000,71956.000000,1645142594.988274,0.000000,-1.274742,-3.428345,2.121000,-147.567801,-30.892328,,
1645142594.989273,703390.000000,71957.000000,1645142594.989273,0.000000,-1.274742,-3.428345,2.121000,-147.567801,-30.892328,,
1645142594.990259,703391.000000,71958.000000,1645142594.990259,0.000000,-1.290077,-3.534417,2.137000,-147.604233,-29.007372,,
1645142594.991290,703392.000000,71959.000000,1645142594.991290,0.000000,-1.293144,-3.554782,2.137000,-147.604233,-29.007372,,
1645142594.992270,703393.000000,71960.000000,1645142594.992270,0.000000,-1.296219,-3.574744,2.137000,-147.604233,-29.007372,,
1645142594.993275,703394.000000,71961.000000,1645142594.993275,0.000000,-1.299286,-3.594255,2.137000,-147.604233,-29.007372,,
1645142594.994277,703395.000000,71962.000000,1645142594.994277,0.000000,-1.305420,-3.631753,2.137000,-147.604233,-29.007372,,
1645142594.995265,703396.000000,71963.000000,1645142594.995265,0.000000,-1.308487,-3.649665,2.136000,-147.660607,-27.122417,,
1645142594.996268,703397.000000,71964.000000,1645142594.996268,0.000000,-1.311554,-3.666975,2.136000,-147.660607,-27.122417,,
1645142594.997265,703398.000000,71965.000000,1645142594.997265,0.000000,-1.314621,-3.683653,2.136000,-147.660607,-27.122417,,
1645142594.998264,703399.000000,71966.000000,1645142594.998264,0.000000,-1.320763,-3.715025,2.136000,-147.660607,-27.122417,,
1645142594.999260,703400.000000,71967.000000,1645142594.999260,0.000000,-1.325363,-3.730447,2.136000,-147.660607,-27.122417,,
1645142595.000298,703401.000000,71968.000000,1645142595.000298,0.000000,-1.328430,-3.745812,2.136000,-147.660607,-27.122417,,
1645142595.001277,703402.000000,71969.000000,1645142595.001277,0.000000,-1.331497,-3.761005,2.136000,-147.660607,-27.122417,,
1645142595.002399,703403.000000,71970.000000,1645142595.002399,0.000000,-1.337631,-3.790468,2.136000,-147.660607,-27.122417,,
1645142595.003314,703404.000000,71971.000000,1645142595.003314,0.000000,-1.340698,-3.804563,2.136000,-147.660607,-27.122417,,
1645142595.004259,703405.000000,71972.000000,1645142595.004259,0.000000,-1.345306,-3.818903,2.117000,-147.708544,-24.609142,,
1645142595.006129,703406.000000,71973.000000,1645142595.006129,0.000000,-1.354507,-3.861712,2.116000,-147.754563,-20.420352,,
1645142595.007262,703407.000000,71974.000000,1645142595.007262,0.000000,-1.357574,-3.875441,2.116000,-147.757631,-19.792034,,
1645142595.008260,703408.000000,71975.000000,1645142595.008260,0.000000,-1.360641,-3.888706,2.116000,-147.757631,-19.792034,,
1645142595.009292,703409.000000,71976.000000,1645142595.009292,0.000000,-1.368309,-3.915651,2.122000,-147.760316,-18.221237,,
1645142595.010267,703410.000000,71977.000000,1645142595.010267,0.000000,-1.368309,-3.915651,2.122000,-147.760316,-18.221237,,
1645142595.011267,703411.000000,71978.000000,1645142595.011267,0.000000,-1.374451,-3.941966,2.122000,-147.760316,-17.697639,,
1645142595.012259,703412.000000,71979.000000,1645142595.012259,0.000000,-1.377518,-3.954518,2.123000,-147.759165,-17.069320,,
1645142595.013292,703413.000000,71980.000000,1645142595.013292,0.000000,-1.382118,-3.967268,2.123000,-147.759165,-17.069320,,
1645142595.014263,703414.000000,71981.000000,1645142595.014263,0.000000,-1.388252,-3.992536,2.124000,-147.757631,-16.022123,,
1645142595.015254,703415.000000,71982.000000,1645142595.015254,0.000000,-1.391319,-4.004703,2.132000,-147.754563,-15.393804,,
1645142595.016276,703416.000000,71983.000000,1645142595.016276,0.000000,-1.394394,-4.016364,2.134000,-147.750345,-14.870205,,
1645142595.017233,703417.000000,71984.000000,1645142595.017233,0.000000,-1.398994,-4.028158,2.134000,-147.750345,-14.870205,,
1645142595.018264,703418.000000,71985.000000,1645142595.018264,0.000000,-1.405128,-4.051305,2.134000,-147.740374,-13.194689,,
1645142595.019526,703419.000000,71986.000000,1645142595.019526,0.000000,-1.405128,-4.051305,2.134000,-147.740374,-13.194689,,
1645142595.020271,703420.000000,71987.000000,1645142595.020271,0.000000,-1.408195,-4.062300,2.134000,-147.740374,-13.194689,,
1645142595.024501,703421.000000,71990.000000,1645142595.024501,0.000000,-1.408195,-4.062300,2.142000,-147.726568,-12.042772,,
1645142595.026024,703422.000000,71991.000000,1645142595.026024,0.000000,-1.411263,-4.072713,2.151000,-147.702408,-9.843657,,
1645142595.027264,703423.000000,71992.000000,1645142595.027264,0.000000,-1.411263,-4.072713,2.151000,-147.702408,-9.843657,,
1645142595.028259,703424.000000,71993.000000,1645142595.028259,0.000000,-1.443474,-4.158646,2.154000,-147.689753,-9.320058,,
1645142595.030145,703425.000000,71994.000000,1645142595.030145,0.000000,-1.449615,-4.175743,2.160000,-147.650636,-6.597345,,
1645142595.032260,703426.000000,71996.000000,1645142595.032260,0.000000,-1.460350,-4.198157,2.160000,-147.650636,-6.597345,,
1645142595.038157,703427.000000,71997.000000,1645142595.038157,0.000000,-1.466484,-4.211795,2.156000,-147.593112,-3.874631,,
1645142595.039254,703428.000000,71998.000000,1645142595.039254,0.000000,-1.466484,-4.211795,2.149000,-147.565884,-2.932153,,
1645142595.040257,703429.000000,71999.000000,1645142595.040257,0.000000,-1.466484,-4.211795,2.149000,-147.565884,-2.932153,,
1645142595.042271,703430.000000,72001.000000,1645142595.042271,0.000000,-1.466484,-4.211795,2.151000,-147.497622,-0.837758,,
1645142595.047170,703431.000000,72003.000000,1645142595.047170,0.000000,-1.517105,-4.268206,2.076000,-147.457355,0.628319,,
1645142595.051066,703432.000000,72004.000000,1645142595.051066,0.000000,-1.526314,-4.267342,1.212000,-147.348442,3.351032,,
1645142595.052871,703433.000000,72005.000000,1645142595.052871,0.000000,-1.544724,-4.244036,1.024000,-147.331185,4.188790,,
1645142595.055027,703434.000000,72006.000000,1645142595.055027,0.000000,-1.550858,-4.229498,0.838000,-147.289000,5.026548,,
1645142595.056698,703435.000000,72007.000000,1645142595.056698,0.000000,-1.556992,-4.211880,0.783000,-147.265224,5.340708,,
1645142595.062468,703436.000000,72008.000000,1645142595.062468,0.000000,-1.575401,-4.124399,-1.131000,-147.185840,7.225663,,
1645142595.063174,703437.000000,72009.000000,1645142595.063174,0.000000,-1.575401,-4.124399,-1.131000,-147.185840,7.225663,,
1645142595.065714,703438.000000,72010.000000,1645142595.065714,0.000000,-1.587669,-4.024106,-1.131000,-147.185840,7.225663,,
1645142595.066522,703439.000000,72011.000000,1645142595.066522,0.000000,-1.592270,-3.972056,-1.131000,-147.185840,7.225663,,
1645142595.067498,703440.000000,72012.000000,1645142595.067498,0.000000,-1.593811,-3.943485,-1.131000,-147.185840,7.225663,,
1645142595.068222,703441.000000,72013.000000,1645142595.068222,0.000000,-1.595345,-3.912850,-1.131000,-147.185840,7.225663,,
1645142595.070175,703442.000000,72014.000000,1645142595.070175,0.000000,-1.596878,-3.879964,-1.131000,-147.185840,7.225663,,
1645142595.071163,703443.000000,72015.000000,1645142595.071163,0.000000,-1.601479,-3.766825,-1.131000,-147.185840,7.225663,,
1645142595.072166,703444.000000,72016.000000,1645142595.072166,0.000000,-1.603012,-3.724218,-1.131000,-147.185840,7.225663,,
1645142595.073169,703445.000000,72017.000000,1645142595.073169,0.000000,-1.604546,-3.679238,-1.131000,-147.185840,7.225663,,
