__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1645645748.959254,77626.000000,382572.000000,1645645748.959254,0.000000,3.113983,1.424315,1.292000,77.179175,22.095868
1645645748.960257,77627.000000,382573.000000,1645645748.960257,0.000000,3.115517,1.505132,1.292000,77.179175,22.095868
1645645748.961286,77628.000000,382574.000000,1645645748.961286,0.000000,3.117050,1.583011,2.689000,77.199117,20.525072
1645645748.962280,77629.000000,382575.000000,1645645748.962280,0.000000,3.121651,1.731117,2.689000,77.199117,20.525072
1645645748.964257,77630.000000,382576.000000,1645645748.964257,0.000000,3.124722,1.867011,3.250000,77.211772,19.792034
1645645748.965260,77631.000000,382577.000000,1645645748.965260,0.000000,3.126255,1.929792,3.620000,77.227112,19.163715
1645645748.966263,77632.000000,382578.000000,1645645748.966263,0.000000,3.127789,2.043442,3.620000,77.227112,19.163715
1645645748.967255,77633.000000,382579.000000,1645645748.967255,0.000000,3.129322,2.093446,3.908000,77.244753,18.849556
1645645748.969536,77634.000000,382580.000000,1645645748.969536,0.000000,3.132389,2.216046,4.072000,77.265078,18.430677
1645645748.970263,77635.000000,382581.000000,1645645748.970263,0.000000,3.132389,2.216046,4.164000,77.288088,18.325957
1645645748.971265,77636.000000,382582.000000,1645645748.971265,0.000000,3.133923,2.272887,4.164000,77.288088,18.325957
1645645748.972263,77637.000000,382583.000000,1645645748.972263,0.000000,3.135456,2.293549,4.215000,77.313782,18.116518
1645645748.974272,77638.000000,382584.000000,1645645748.974272,0.000000,3.136993,2.320317,4.252000,77.341394,18.011798
1645645748.975268,77639.000000,382585.000000,1645645748.975268,0.000000,3.138527,2.326148,4.269000,77.374374,18.011798
1645645748.976265,77640.000000,382586.000000,1645645748.976265,0.000000,3.138527,2.321463,4.307000,77.388564,18.116518
1645645748.977290,77641.000000,382587.000000,1645645748.977290,0.000000,3.140060,2.312240,4.325000,77.423078,18.325957
1645645748.979259,77642.000000,382588.000000,1645645748.979259,0.000000,3.140060,2.255852,4.315000,77.460277,18.430677
1645645748.980264,77643.000000,382589.000000,1645645748.980264,0.000000,3.140060,2.227360,4.315000,77.460277,18.430677
1645645748.981260,77644.000000,382590.000000,1645645748.981260,0.000000,3.140060,2.194115,4.301000,77.499777,18.849556
1645645748.983372,77645.000000,382591.000000,1645645748.983372,0.000000,3.140060,2.194115,4.301000,77.499777,18.849556
1645645748.984774,77646.000000,382592.000000,1645645748.984774,0.000000,3.140060,2.194115,4.301000,77.499777,18.849556
1645645748.985265,77647.000000,382593.000000,1645645748.985265,0.000000,3.140060,2.194115,4.301000,77.499777,18.849556
1645645748.986383,77648.000000,382594.000000,1645645748.986383,0.000000,3.140060,2.194115,4.301000,77.499777,18.849556
1645645748.988101,77649.000000,382595.000000,1645645748.988101,0.000000,3.140060,2.194115,4.299000,77.541195,19.058995
1645645748.989655,77650.000000,382596.000000,1645645748.989655,0.000000,3.140060,1.781230,4.299000,77.541195,19.058995
1645645748.990262,77651.000000,382597.000000,1645645748.990262,0.000000,3.140060,1.506851,4.279000,77.783947,21.467550
1645645748.991485,77652.000000,382598.000000,1645645748.991485,0.000000,3.140060,1.506851,4.274000,77.818462,21.886429
1645645748.992395,77653.000000,382599.000000,1645645748.992395,0.000000,3.138527,1.359709,4.298000,77.872151,22.305308
1645645748.994257,77654.000000,382600.000000,1645645748.994257,0.000000,3.136993,1.130515,4.317000,77.966491,23.561945
1645645748.995271,77655.000000,382601.000000,1645645748.995271,0.000000,3.135456,1.051996,4.317000,77.966491,23.561945
1645645748.996260,77656.000000,382602.000000,1645645748.996260,0.000000,3.135456,0.972905,4.347000,78.006758,24.085544
1645645748.997294,77657.000000,382603.000000,1645645748.997294,0.000000,3.133923,0.892990,4.335000,78.064282,24.609142
1645645748.999261,77658.000000,382604.000000,1645645748.999261,0.000000,3.132389,0.651774,4.323000,78.127176,25.656340
1645645749.000258,77659.000000,382605.000000,1645645749.000258,0.000000,3.132389,0.651774,4.323000,78.161690,25.656340
1645645749.001263,77660.000000,382606.000000,1645645749.001263,0.000000,3.129322,0.490530,4.277000,78.196205,26.703538
1645645749.002256,77661.000000,382607.000000,1645645749.002256,0.000000,3.127789,0.328899,4.273000,78.267918,27.227136
1645645749.004255,77662.000000,382608.000000,1645645749.004255,0.000000,3.124722,0.168519,4.262000,78.342700,28.379054
1645645749.005351,77663.000000,382609.000000,1645645749.005351,0.000000,3.123184,0.088640,4.266000,78.419782,29.530971
1645645749.006276,77664.000000,382610.000000,1645645749.006276,0.000000,3.121651,0.008959,4.266000,78.419782,29.530971
1645645749.007262,77665.000000,382611.000000,1645645749.007262,0.000000,3.121651,0.008959,4.302000,78.504151,30.159289
1645645749.009289,77666.000000,382612.000000,1645645749.009289,0.000000,3.115517,-0.306808,4.357000,78.580850,31.415927
1645645749.010268,77667.000000,382613.000000,1645645749.010268,0.000000,3.113983,-0.384590,4.255000,78.665219,32.044245
1645645749.012264,77668.000000,382615.000000,1645645749.012264,0.000000,3.107845,-0.614120,4.043000,78.750739,32.777283
1645645749.016531,77669.000000,382616.000000,1645645749.016531,0.000000,3.098640,-0.986092,3.075000,78.973166,36.023596
1645645749.017762,77670.000000,382617.000000,1645645749.017762,0.000000,3.097107,-1.058332,2.771000,79.064438,36.651914
1645645749.020655,77671.000000,382618.000000,1645645749.020655,0.000000,3.086369,-1.407958,2.065000,79.249282,39.165188
1645645749.021769,77672.000000,382619.000000,1645645749.021769,0.000000,3.084835,-1.474527,2.065000,79.249282,39.165188
1645645749.022650,77673.000000,382620.000000,1645645749.022650,0.000000,3.081768,-1.540109,1.470000,79.341705,39.688787
1645645749.023757,77674.000000,382621.000000,1645645749.023757,0.000000,3.080235,-1.604314,1.172000,79.434127,40.317106
1645645749.024679,77675.000000,382622.000000,1645645749.024679,0.000000,3.078701,-1.666794,0.645000,79.479763,41.364303
1645645749.025667,77676.000000,382623.000000,1645645749.025667,0.000000,3.074097,-1.787569,0.645000,79.479763,41.364303
1645645749.026649,77677.000000,382624.000000,1645645749.026649,0.000000,3.072563,-1.845151,0.455000,79.577171,41.887902
1645645749.027658,77678.000000,382625.000000,1645645749.027658,0.000000,3.071030,-1.900461,0.261000,79.617438,42.306781
1645645749.028646,77679.000000,382626.000000,1645645749.028646,0.000000,3.071030,-1.900461,-0.336000,79.713312,43.249259
1645645749.029657,77680.000000,382627.000000,1645645749.029657,0.000000,3.064896,-2.054599,-0.336000,79.713312,43.249259
1645645749.030612,77681.000000,382628.000000,1645645749.030612,0.000000,3.063362,-2.101123,-0.819000,79.796530,43.563418
1645645749.031702,77682.000000,382629.000000,1645645749.031702,0.000000,3.063362,-2.101123,-0.819000,79.796530,43.563418
1645645749.032647,77683.000000,382630.000000,1645645749.032647,0.000000,3.063362,-2.101123,-1.128000,79.883200,44.296456
1645645749.033637,77684.000000,382631.000000,1645645749.033637,0.000000,3.057224,-2.258053,-2.266000,79.988661,44.820055
1645645749.034608,77685.000000,382632.000000,1645645749.034608,0.000000,3.055691,-2.289479,-2.266000,79.988661,44.820055
1645645749.035656,77686.000000,382633.000000,1645645749.035656,0.000000,3.054157,-2.317687,-3.207000,80.128253,45.343654
1645645749.036649,77687.000000,382634.000000,1645645749.036649,0.000000,3.052624,-2.342675,-3.207000,80.128253,45.343654
1645645749.037646,77688.000000,382635.000000,1645645749.037646,0.000000,3.051090,-2.380936,-3.207000,80.128253,45.343654
1645645749.038665,77689.000000,382636.000000,1645645749.038665,0.000000,3.049553,-2.394538,-3.536000,80.204569,45.448374
1645645749.039655,77690.000000,382637.000000,1645645749.039655,0.000000,3.049553,-2.394538,-3.536000,80.204569,45.448374
1645645749.041668,77691.000000,382638.000000,1645645749.041668,0.000000,3.048019,-2.406855,-3.845000,80.280885,45.448374
1645645749.042644,77692.000000,382639.000000,1645645749.042644,0.000000,3.046486,-2.398983,-4.035000,80.375224,45.343654
1645645749.043636,77693.000000,382640.000000,1645645749.043636,0.000000,3.046486,-2.386600,-4.084000,80.415875,45.238934
1645645749.044647,77694.000000,382641.000000,1645645749.044647,0.000000,3.046486,-2.369518,-4.125000,80.473783,44.924775
1645645749.046652,77695.000000,382642.000000,1645645749.046652,0.000000,3.044952,-2.291534,-4.178000,80.532457,44.715335
1645645749.047775,77696.000000,382643.000000,1645645749.047775,0.000000,3.044952,-2.291534,-4.210000,80.592283,44.401176
1645645749.048648,77697.000000,382644.000000,1645645749.048648,0.000000,3.044952,-2.176305,-4.245000,80.615676,43.772858
1645645749.049650,77698.000000,382645.000000,1645645749.049650,0.000000,3.044952,-2.176305,-4.245000,80.615676,43.772858
1645645749.051657,77699.000000,382646.000000,1645645749.051657,0.000000,3.044952,-2.026212,-4.207000,80.714234,42.725660
1645645749.052640,77700.000000,382647.000000,1645645749.052640,0.000000,3.044952,-1.909454,-4.224000,80.757953,41.783182
1645645749.053654,77701.000000,382648.000000,1645645749.053654,0.000000,3.046486,-1.846089,-4.224000,80.757953,41.783182
1645645749.054654,77702.000000,382649.000000,1645645749.054654,0.000000,3.046486,-1.779650,-4.255000,80.798987,41.259584
1645645749.056679,77703.000000,382650.000000,1645645749.056679,0.000000,3.046486,-1.639189,-4.290000,80.836953,40.212386
1645645749.057658,77704.000000,382651.000000,1645645749.057658,0.000000,3.048019,-1.565217,-4.290000,80.872234,39.688787
1645645749.058661,77705.000000,382652.000000,1645645749.058661,0.000000,3.049553,-1.410686,-4.290000,80.872234,39.688787
1645645749.059643,77706.000000,382653.000000,1645645749.059643,0.000000,3.049553,-1.330441,-4.270000,80.888724,39.165188
1645645749.061635,77707.000000,382654.000000,1645645749.061635,0.000000,3.052624,-1.079422,-4.231000,80.918254,37.908551
1645645749.062670,77708.000000,382655.000000,1645645749.062670,0.000000,3.052624,-1.079422,-4.208000,80.943948,37.280233
1645645749.063643,77709.000000,382656.000000,1645645749.063643,0.000000,3.054157,-0.904958,-4.221000,80.966957,35.918876
1645645749.064638,77710.000000,382657.000000,1645645749.064638,0.000000,3.057224,-0.726606,-4.230000,80.987666,35.185838
1645645749.066643,77711.000000,382658.000000,1645645749.066643,0.000000,3.060291,-0.544308,-4.148000,80.997254,34.452799
1645645749.067709,77712.000000,382659.000000,1645645749.067709,0.000000,3.061825,-0.451859,-3.912000,81.012977,33.091443
1645645749.068644,77713.000000,382660.000000,1645645749.068644,0.000000,3.066429,-0.264249,-3.912000,81.012977,33.091443
1645645749.069649,77714.000000,382661.000000,1645645749.069649,0.000000,3.067963,-0.168778,-3.759000,81.025632,31.520646
1645645749.071648,77715.000000,382662.000000,1645645749.071648,0.000000,3.071030,0.023997,-3.651000,81.039055,30.787608
1645645749.072653,77716.000000,382663.000000,1645645749.072653,0.000000,3.071030,0.023997,-3.319000,81.042506,29.112092
1645645749.074656,77717.000000,382665.000000,1645645749.074656,0.000000,3.071030,0.023997,-2.559000,81.048642,28.379054
1645645749.076695,77718.000000,382666.000000,1645645749.076695,0.000000,3.071030,0.023997,-1.904000,81.054394,26.808257
1645645749.077656,77719.000000,382667.000000,1645645749.077656,0.000000,3.071030,0.023997,-1.368000,81.057846,25.342181
1645645749.078654,77720.000000,382668.000000,1645645749.078654,0.000000,3.071030,0.023997,-1.368000,81.057846,25.342181
1645645749.079684,77721.000000,382669.000000,1645645749.079684,0.000000,3.071030,0.023997,-0.678000,81.060530,24.609142
1645645749.081644,77722.000000,382670.000000,1645645749.081644,0.000000,3.071030,0.023997,0.297000,81.067050,22.514747
1645645749.082664,77723.000000,382671.000000,1645645749.082664,0.000000,3.071030,0.023997,0.297000,81.067050,22.514747
1645645749.083664,77724.000000,382672.000000,1645645749.083664,0.000000,3.071030,0.023997,0.297000,81.067050,22.514747
1645645749.084654,77725.000000,382673.000000,1645645749.084654,0.000000,3.071030,0.023997,0.702000,81.073569,20.734512
1645645749.086648,77726.000000,382674.000000,1645645749.086648,0.000000,3.104778,1.548637,0.811000,81.077404,20.106193
1645645749.087665,77727.000000,382675.000000,1645645749.087665,0.000000,3.113983,1.869071,0.844000,81.081623,19.582594
1645645749.088652,77728.000000,382676.000000,1645645749.088652,0.000000,3.115517,1.942177,0.900000,81.083923,18.535397
1645645749.089653,77729.000000,382677.000000,1645645749.089653,0.000000,3.117050,2.011967,0.853000,81.088909,18.116518
1645645749.091646,77730.000000,382678.000000,1645645749.091646,0.000000,3.123184,2.202864,0.814000,81.094278,17.174040
1645645749.092646,77731.000000,382679.000000,1645645749.092646,0.000000,3.127789,2.312624,0.765000,81.100030,16.336282
1645645749.093672,77732.000000,382680.000000,1645645749.093672,0.000000,3.127789,2.312624,0.765000,81.100030,16.336282
1645645749.094650,77733.000000,382681.000000,1645645749.094650,0.000000,3.130856,2.408643,0.765000,81.100030,16.336282
1645645749.096867,77734.000000,382682.000000,1645645749.096867,0.000000,3.136993,2.526018,1.174000,81.111919,15.498524
1645645749.097647,77735.000000,382683.000000,1645645749.097647,0.000000,3.138527,2.558342,2.271000,81.115754,14.870205
1645645749.098673,77736.000000,382684.000000,1645645749.098673,0.000000,3.138527,2.558342,3.074000,81.126875,14.556046
1645645749.099695,77737.000000,382685.000000,1645645749.099695,0.000000,3.141594,2.612123,3.310000,81.133011,14.346606
1645645749.101650,77738.000000,382686.000000,1645645749.101650,0.000000,3.146194,2.665268,3.773000,81.153720,14.032447
1645645749.102652,77739.000000,382687.000000,1645645749.102652,0.000000,3.147728,2.675765,3.773000,81.153720,14.032447
1645645749.103641,77740.000000,382688.000000,1645645749.103641,0.000000,3.147728,2.682021,3.952000,81.161773,13.823008
1645645749.104660,77741.000000,382689.000000,1645645749.104660,0.000000,3.150799,2.682722,4.077000,81.179797,13.613568
1645645749.106636,77742.000000,382690.000000,1645645749.106636,0.000000,3.152332,2.668504,4.139000,81.201657,13.613568
1645645749.107676,77743.000000,382691.000000,1645645749.107676,0.000000,3.153866,2.655675,4.169000,81.225817,13.718288
1645645749.108659,77744.000000,382692.000000,1645645749.108659,0.000000,3.155399,2.618182,4.169000,81.239239,13.718288
1645645749.109652,77745.000000,382693.000000,1645645749.109652,0.000000,3.155399,2.593663,4.230000,81.252661,13.823008
1645645749.111647,77746.000000,382694.000000,1645645749.111647,0.000000,3.156933,2.534120,4.272000,81.281424,13.927727
1645645749.112648,77747.000000,382695.000000,1645645749.112648,0.000000,3.158466,2.461483,4.293000,81.312103,14.241887
1645645749.113659,77748.000000,382696.000000,1645645749.113659,0.000000,3.158466,2.420121,4.293000,81.312103,14.241887
1645645749.114644,77749.000000,382697.000000,1645645749.114644,0.000000,3.158466,2.375297,4.298000,81.346234,14.451326
1645645749.116656,77750.000000,382698.000000,1645645749.116656,0.000000,3.160000,2.224483,4.311000,81.383433,14.974925
1645645749.117645,77751.000000,382699.000000,1645645749.117645,0.000000,3.160000,2.168758,4.339000,81.422550,15.498524
1645645749.118659,77752.000000,382700.000000,1645645749.118659,0.000000,3.161537,2.111189,4.339000,81.422550,15.498524
1645645749.119728,77753.000000,382701.000000,1645645749.119728,0.000000,3.161537,2.051790,4.334000,81.463584,15.812683
1645645749.121596,77754.000000,382702.000000,1645645749.121596,0.000000,3.161537,1.863340,4.314000,81.506535,16.441002
1645645749.123207,77755.000000,382703.000000,1645645749.123207,0.000000,3.161537,1.730410,4.310000,81.552171,16.859881
1645645749.123688,77756.000000,382704.000000,1645645749.123688,0.000000,3.161537,1.730410,4.310000,81.552171,16.859881
1645645749.124649,77757.000000,382705.000000,1645645749.124649,0.000000,3.161537,1.662248,4.251000,81.623118,18.011798
1645645749.126643,77758.000000,382706.000000,1645645749.126643,0.000000,3.161537,1.523500,4.233000,81.655715,18.535397
1645645749.127693,77759.000000,382707.000000,1645645749.127693,0.000000,3.161537,1.523500,4.275000,81.705953,18.954276
1645645749.128649,77760.000000,382708.000000,1645645749.128649,0.000000,3.161537,1.523500,4.283000,81.765011,19.373155
1645645749.129656,77761.000000,382709.000000,1645645749.129656,0.000000,3.161537,1.523500,4.274000,81.790322,20.420352
1645645749.131698,77762.000000,382710.000000,1645645749.131698,0.000000,3.161537,1.523500,4.299000,81.911506,21.991149
1645645749.132653,77763.000000,382711.000000,1645645749.132653,0.000000,3.161537,1.523500,4.299000,81.911506,21.991149
1645645749.134651,77764.000000,382713.000000,1645645749.134651,0.000000,3.161537,1.453327,4.334000,81.977084,22.514747
1645645749.136648,77765.000000,382714.000000,1645645749.136648,0.000000,3.152332,0.506934,4.337000,82.113225,24.294983
1645645749.137654,77766.000000,382715.000000,1645645749.137654,0.000000,3.150799,0.432978,4.337000,82.113225,24.294983
