__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1645645679.094980,23114.000000,326681.000000,1645645679.094980,0.000000,-0.317533,-11.823219,-0.219000,-81.939885,2.303835
1645645679.098907,23115.000000,326682.000000,1645645679.098907,0.000000,-0.362019,-11.802591,-0.209000,-81.928380,2.303835
1645645679.099951,23116.000000,326683.000000,1645645679.099951,0.000000,-0.371223,-11.794153,-0.209000,-81.928380,2.303835
1645645679.100937,23117.000000,326684.000000,1645645679.100937,0.000000,-0.388098,-11.773391,-0.190000,-81.924161,2.303835
1645645679.101947,23118.000000,326685.000000,1645645679.101947,0.000000,-0.397301,-11.760693,-0.190000,-81.924161,2.303835
1645645679.102967,23119.000000,326686.000000,1645645679.102967,0.000000,-0.406504,-11.746767,-0.165000,-81.918026,2.303835
1645645679.103955,23120.000000,326687.000000,1645645679.103955,0.000000,-0.415709,-11.731835,-0.165000,-81.918026,2.303835
1645645679.104939,23121.000000,326688.000000,1645645679.104939,0.000000,-0.434116,-11.699758,-0.165000,-81.918026,2.303835
1645645679.105940,23122.000000,326689.000000,1645645679.105940,0.000000,-0.441786,-11.682219,-0.157000,-81.915341,2.303835
1645645679.106943,23123.000000,326690.000000,1645645679.106943,0.000000,-0.450991,-11.663764,-0.147000,-81.913040,2.303835
1645645679.107951,23124.000000,326691.000000,1645645679.107951,0.000000,-0.460194,-11.644650,-0.147000,-81.913040,2.303835
1645645679.108948,23125.000000,326692.000000,1645645679.108948,0.000000,-0.477068,-11.603187,-0.128000,-81.911123,2.199115
1645645679.109942,23126.000000,326693.000000,1645645679.109942,0.000000,-0.486271,-11.581465,-0.128000,-81.911123,2.199115
1645645679.110941,23127.000000,326694.000000,1645645679.110941,0.000000,-0.495476,-11.559455,-0.079000,-81.908055,2.094395
1645645679.112930,23128.000000,326695.000000,1645645679.112930,0.000000,-0.520020,-11.489161,-0.059000,-81.907671,2.094395
1645645679.113939,23129.000000,326696.000000,1645645679.113939,0.000000,-0.529222,-11.464419,-0.059000,-81.906904,2.094395
1645645679.114936,23130.000000,326697.000000,1645645679.114936,0.000000,-0.538427,-11.439486,-0.006000,-81.906904,1.989675
1645645679.116172,23131.000000,326698.000000,1645645679.116172,0.000000,-0.555302,-11.388081,0.040000,-81.905754,1.884956
1645645679.117932,23132.000000,326699.000000,1645645679.117932,0.000000,-0.572174,-11.334856,0.100000,-81.905370,1.884956
1645645679.118942,23133.000000,326700.000000,1645645679.118942,0.000000,-0.581379,-11.308261,0.147000,-81.904603,1.780236
1645645679.119940,23134.000000,326701.000000,1645645679.119940,0.000000,-0.589048,-11.281376,0.147000,-81.904603,1.780236
1645645679.120939,23135.000000,326702.000000,1645645679.120939,0.000000,-0.605923,-11.227560,0.210000,-81.904603,1.675516
1645645679.122934,23136.000000,326703.000000,1645645679.122934,0.000000,-0.622795,-11.173522,0.254000,-81.904987,1.570796
1645645679.124061,23137.000000,326704.000000,1645645679.124061,0.000000,-0.639669,-11.119511,0.298000,-81.904987,1.466077
1645645679.124929,23138.000000,326705.000000,1645645679.124929,0.000000,-0.648874,-11.092723,0.341000,-81.904987,1.466077
1645645679.125934,23139.000000,326706.000000,1645645679.125934,0.000000,-0.656544,-11.065871,0.341000,-81.904987,1.466077
1645645679.127939,23140.000000,326707.000000,1645645679.127939,0.000000,-0.673418,-11.011593,0.380000,-81.904603,1.361357
1645645679.128929,23141.000000,326708.000000,1645645679.128929,0.000000,-0.690290,-10.957520,0.449000,-81.904603,1.361357
1645645679.129932,23142.000000,326709.000000,1645645679.129932,0.000000,-0.697962,-10.930704,0.449000,-81.904603,1.361357
1645645679.130934,23143.000000,326710.000000,1645645679.130934,0.000000,-0.705631,-10.903669,0.529000,-81.904603,1.256637
1645645679.132941,23144.000000,326711.000000,1645645679.132941,0.000000,-0.714834,-10.876965,0.529000,-81.904603,1.256637
1645645679.133948,23145.000000,326712.000000,1645645679.133948,0.000000,-0.730175,-10.823470,0.582000,-81.904220,1.151917
1645645679.136107,23146.000000,326713.000000,1645645679.136107,0.000000,-0.754719,-10.744292,0.582000,-81.904220,1.151917
1645645679.137154,23147.000000,326714.000000,1645645679.137154,0.000000,-0.771591,-10.692734,0.695000,-81.902302,1.047198
1645645679.138124,23148.000000,326715.000000,1645645679.138124,0.000000,-0.779263,-10.667123,0.757000,-81.900001,1.047198
1645645679.139148,23149.000000,326716.000000,1645645679.139148,0.000000,-0.788465,-10.642147,0.757000,-81.900001,1.047198
1645645679.140154,23150.000000,326717.000000,1645645679.140154,0.000000,-0.796135,-10.617557,0.764000,-81.899234,1.047198
1645645679.141166,23151.000000,326718.000000,1645645679.141166,0.000000,-0.811476,-10.568736,0.810000,-81.897700,1.047198
1645645679.142216,23152.000000,326719.000000,1645645679.142216,0.000000,-0.820679,-10.544958,0.841000,-81.895783,1.047198
1645645679.144169,23153.000000,326720.000000,1645645679.144169,0.000000,-0.836020,-10.498438,0.894000,-81.894632,1.047198
1645645679.145165,23154.000000,326721.000000,1645645679.145165,0.000000,-0.852894,-10.452983,0.941000,-81.892715,1.047198
1645645679.146135,23155.000000,326722.000000,1645645679.146135,0.000000,-0.860563,-10.431104,0.991000,-81.890414,1.047198
1645645679.147161,23156.000000,326723.000000,1645645679.147161,0.000000,-0.868233,-10.409541,0.991000,-81.890414,1.047198
1645645679.149140,23157.000000,326724.000000,1645645679.149140,0.000000,-0.891243,-10.345411,1.026000,-81.887346,1.151917
1645645679.150105,23158.000000,326725.000000,1645645679.150105,0.000000,-0.900446,-10.324662,1.064000,-81.880443,1.256637
1645645679.151142,23159.000000,326726.000000,1645645679.151142,0.000000,-0.908115,-10.304387,1.064000,-81.880443,1.256637
1645645679.152135,23160.000000,326727.000000,1645645679.152135,0.000000,-0.923456,-10.264725,1.064000,-81.880443,1.256637
1645645679.154124,23161.000000,326728.000000,1645645679.154124,0.000000,-0.938795,-10.225574,1.079000,-81.871239,1.361357
1645645679.155208,23162.000000,326729.000000,1645645679.155208,0.000000,-0.938795,-10.225574,1.079000,-81.871239,1.361357
1645645679.156749,23163.000000,326730.000000,1645645679.156749,0.000000,-0.938795,-10.225574,1.084000,-81.861652,1.466077
1645645679.157153,23164.000000,326731.000000,1645645679.157153,0.000000,-0.938795,-10.225574,1.084000,-81.861652,1.466077
1645645679.161140,23165.000000,326734.000000,1645645679.161140,0.000000,-0.938795,-10.225574,1.089000,-81.853215,1.675516
1645645679.162264,23166.000000,326735.000000,1645645679.162264,0.000000,-0.938795,-10.225574,1.089000,-81.847079,1.780236
1645645679.164139,23167.000000,326736.000000,1645645679.164139,0.000000,-1.040039,-9.995506,1.087000,-81.833657,1.989675
1645645679.165171,23168.000000,326737.000000,1645645679.165171,0.000000,-1.047709,-9.979013,1.087000,-81.833657,1.989675
1645645679.166189,23169.000000,326738.000000,1645645679.166189,0.000000,-1.053844,-9.961847,1.084000,-81.829822,1.989675
1645645679.167150,23170.000000,326739.000000,1645645679.167150,0.000000,-1.061514,-9.944131,1.085000,-81.822919,2.094395
1645645679.169142,23171.000000,326740.000000,1645645679.169142,0.000000,-1.084524,-9.888858,1.086000,-81.819467,2.303835
1645645679.170121,23172.000000,326741.000000,1645645679.170121,0.000000,-1.092194,-9.870087,1.092000,-81.812181,2.303835
1645645679.171140,23173.000000,326742.000000,1645645679.171140,0.000000,-1.099863,-9.851309,1.096000,-81.804127,2.513274
1645645679.172211,23174.000000,326743.000000,1645645679.172211,0.000000,-1.115204,-9.814092,1.096000,-81.804127,2.513274
1645645679.174119,23175.000000,326744.000000,1645645679.174119,0.000000,-1.121340,-9.795053,1.091000,-81.787637,2.617994
1645645679.175155,23176.000000,326745.000000,1645645679.175155,0.000000,-1.136679,-9.756167,1.089000,-81.783419,2.827433
1645645679.176141,23177.000000,326746.000000,1645645679.176141,0.000000,-1.144350,-9.736650,1.089000,-81.783419,2.827433
1645645679.177141,23178.000000,326747.000000,1645645679.177141,0.000000,-1.158155,-9.696015,1.085000,-81.774598,2.827433
1645645679.179146,23179.000000,326748.000000,1645645679.179146,0.000000,-1.173494,-9.654764,1.085000,-81.765778,3.036873
1645645679.180143,23180.000000,326749.000000,1645645679.180143,0.000000,-1.187302,-9.612252,1.088000,-81.755040,3.246312
1645645679.181157,23181.000000,326750.000000,1645645679.181157,0.000000,-1.194971,-9.590861,1.088000,-81.755040,3.246312
1645645679.182139,23182.000000,326751.000000,1645645679.182139,0.000000,-1.201107,-9.568923,1.084000,-81.745453,3.351032
1645645679.184145,23183.000000,326752.000000,1645645679.184145,0.000000,-1.216446,-9.524619,1.086000,-81.736632,3.455752
1645645679.185140,23184.000000,326753.000000,1645645679.185140,0.000000,-1.230253,-9.479282,1.088000,-81.727045,3.560472
1645645679.186125,23185.000000,326754.000000,1645645679.186125,0.000000,-1.236389,-9.455946,1.091000,-81.715924,3.665191
1645645679.187138,23186.000000,326755.000000,1645645679.187138,0.000000,-1.244059,-9.432388,1.090000,-81.711322,3.769911
1645645679.188514,23187.000000,326756.000000,1645645679.188514,0.000000,-1.250195,-9.408185,1.090000,-81.700200,3.874631
1645645679.190131,23188.000000,326757.000000,1645645679.190131,0.000000,-1.271669,-9.334836,1.094000,-81.687928,4.084070
1645645679.191144,23189.000000,326758.000000,1645645679.191144,0.000000,-1.279339,-9.310320,1.095000,-81.678341,4.293510
1645645679.192178,23190.000000,326759.000000,1645645679.192178,0.000000,-1.285475,-9.285486,1.095000,-81.678341,4.293510
1645645679.194124,23191.000000,326760.000000,1645645679.194124,0.000000,-1.305418,-9.210118,1.111000,-81.656098,4.502949
1645645679.195147,23192.000000,326761.000000,1645645679.195147,0.000000,-1.313087,-9.184385,1.111000,-81.656098,4.502949
1645645679.196151,23193.000000,326762.000000,1645645679.196151,0.000000,-1.326893,-9.132133,1.111000,-81.656098,4.502949
1645645679.197163,23194.000000,326763.000000,1645645679.197163,0.000000,-1.333029,-9.105796,1.111000,-81.643826,4.607669
1645645679.199162,23195.000000,326764.000000,1645645679.199162,0.000000,-1.346834,-9.052138,1.103000,-81.625802,4.817109
1645645679.200156,23196.000000,326765.000000,1645645679.200156,0.000000,-1.359106,-8.997582,1.103000,-81.625802,4.817109
1645645679.201149,23197.000000,326766.000000,1645645679.201149,0.000000,-1.366777,-8.970195,1.098000,-81.614297,4.921828
1645645679.203153,23198.000000,326767.000000,1645645679.203153,0.000000,-1.379049,-8.914833,1.088000,-81.588987,5.340708
1645645679.204138,23199.000000,326768.000000,1645645679.204138,0.000000,-1.392855,-8.858309,1.088000,-81.588987,5.340708
1645645679.205144,23200.000000,326769.000000,1645645679.205144,0.000000,-1.398991,-8.830072,1.085000,-81.575564,5.340708
1645645679.206111,23201.000000,326770.000000,1645645679.206111,0.000000,-1.405127,-8.801624,1.083000,-81.562525,5.550147
1645645679.207139,23202.000000,326771.000000,1645645679.207139,0.000000,-1.411263,-8.772840,1.083000,-81.562525,5.550147
1645645679.209128,23203.000000,326772.000000,1645645679.209128,0.000000,-1.431204,-8.687801,1.080000,-81.548336,5.654867
1645645679.210113,23204.000000,326773.000000,1645645679.210113,0.000000,-1.437340,-8.659411,1.078000,-81.534147,5.864306
1645645679.211137,23205.000000,326774.000000,1645645679.211137,0.000000,-1.443476,-8.630836,1.078000,-81.534147,5.864306
1645645679.212141,23206.000000,326775.000000,1645645679.212141,0.000000,-1.455748,-8.572909,1.088000,-81.520341,6.073746
1645645679.214127,23207.000000,326776.000000,1645645679.214127,0.000000,-1.468019,-8.513802,1.097000,-81.505768,6.178466
1645645679.215368,23208.000000,326777.000000,1645645679.215368,0.000000,-1.480291,-8.453565,1.097000,-81.491195,6.283185
1645645679.216140,23209.000000,326778.000000,1645645679.216140,0.000000,-1.486427,-8.423098,1.097000,-81.491195,6.283185
1645645679.217132,23210.000000,326779.000000,1645645679.217132,0.000000,-1.492563,-8.392459,1.093000,-81.476623,6.387905
1645645679.219149,23211.000000,326780.000000,1645645679.219149,0.000000,-1.504835,-8.330893,1.101000,-81.447093,6.702064
1645645679.220279,23212.000000,326781.000000,1645645679.220279,0.000000,-1.504835,-8.330893,1.101000,-81.447093,6.702064
1645645679.221144,23213.000000,326782.000000,1645645679.221144,0.000000,-1.504835,-8.330893,1.101000,-81.439424,6.702064
1645645679.222119,23214.000000,326783.000000,1645645679.222119,0.000000,-1.504835,-8.330893,1.108000,-81.424467,6.911504
1645645679.224137,23215.000000,326784.000000,1645645679.224137,0.000000,-1.504835,-8.330893,1.111000,-81.408360,7.120943
1645645679.225149,23216.000000,326785.000000,1645645679.225149,0.000000,-1.504835,-8.330893,1.111000,-81.408360,7.120943
1645645679.230143,23217.000000,326786.000000,1645645679.230143,0.000000,-1.587669,-7.911689,1.113000,-81.351220,7.539822
1645645679.231234,23218.000000,326787.000000,1645645679.231234,0.000000,-1.598408,-7.852247,1.105000,-81.334346,7.749262
1645645679.232246,23219.000000,326788.000000,1645645679.232246,0.000000,-1.604544,-7.822347,1.105000,-81.334346,7.749262
1645645679.233246,23220.000000,326789.000000,1645645679.233246,0.000000,-1.610680,-7.792675,1.102000,-81.317089,7.853982
1645645679.234243,23221.000000,326790.000000,1645645679.234243,0.000000,-1.615282,-7.762693,1.097000,-81.299448,7.958701
1645645679.235249,23222.000000,326791.000000,1645645679.235249,0.000000,-1.627554,-7.703039,1.095000,-81.282574,8.063421
1645645679.236255,23223.000000,326792.000000,1645645679.236255,0.000000,-1.632154,-7.673141,1.095000,-81.282574,8.063421
1645645679.237262,23224.000000,326793.000000,1645645679.237262,0.000000,-1.638290,-7.643364,1.095000,-81.256496,8.377580
1645645679.238244,23225.000000,326794.000000,1645645679.238244,0.000000,-1.642893,-7.613248,1.095000,-81.256496,8.377580
1645645679.239233,23226.000000,326795.000000,1645645679.239233,0.000000,-1.653631,-7.552724,1.094000,-81.237705,8.377580
1645645679.240229,23227.000000,326796.000000,1645645679.240229,0.000000,-1.659767,-7.522308,1.094000,-81.237705,8.377580
1645645679.241265,23228.000000,326797.000000,1645645679.241265,0.000000,-1.664370,-7.491535,1.100000,-81.230035,8.482300
1645645679.242242,23229.000000,326798.000000,1645645679.242242,0.000000,-1.670506,-7.460843,1.105000,-81.212394,8.691740
1645645679.243244,23230.000000,326799.000000,1645645679.243244,0.000000,-1.681242,-7.399043,1.105000,-81.212394,8.691740
1645645679.244237,23231.000000,326800.000000,1645645679.244237,0.000000,-1.685844,-7.368032,1.099000,-81.194370,8.796459
1645645679.245202,23232.000000,326801.000000,1645645679.245202,0.000000,-1.691980,-7.337296,1.090000,-81.176346,8.901179
1645645679.246235,23233.000000,326802.000000,1645645679.246235,0.000000,-1.696583,-7.306485,1.087000,-81.157938,9.005899
1645645679.247258,23234.000000,326803.000000,1645645679.247258,0.000000,-1.701185,-7.275311,1.087000,-81.157938,9.005899
1645645679.249276,23235.000000,326804.000000,1645645679.249276,0.000000,-1.716524,-7.181662,1.084000,-81.129559,9.215338
1645645679.250236,23236.000000,326805.000000,1645645679.250236,0.000000,-1.722660,-7.150359,1.084000,-81.129559,9.215338
1645645679.251235,23237.000000,326806.000000,1645645679.251235,0.000000,-1.731865,-7.087370,1.089000,-81.109234,9.320058
1645645679.252248,23238.000000,326807.000000,1645645679.252248,0.000000,-1.736465,-7.055306,1.089000,-81.109234,9.320058
1645645679.254623,23239.000000,326808.000000,1645645679.254623,0.000000,-1.751806,-6.959562,1.111000,-81.072419,9.634217
1645645679.255235,23240.000000,326809.000000,1645645679.255235,0.000000,-1.756407,-6.927249,1.107000,-81.052093,9.738937
1645645679.256262,23241.000000,326810.000000,1645645679.256262,0.000000,-1.761009,-6.894556,1.107000,-81.052093,9.738937
1645645679.257253,23242.000000,326811.000000,1645645679.257253,0.000000,-1.765612,-6.861419,1.107000,-81.052093,9.738937
1645645679.259267,23243.000000,326812.000000,1645645679.259267,0.000000,-1.776350,-6.795872,1.100000,-81.013360,9.843657
1645645679.260246,23244.000000,326813.000000,1645645679.260246,0.000000,-1.785553,-6.730584,1.088000,-81.004540,10.053096
1645645679.261280,23245.000000,326814.000000,1645645679.261280,0.000000,-1.790155,-6.697872,1.077000,-80.984982,10.053096
1645645679.262326,23246.000000,326815.000000,1645645679.262326,0.000000,-1.794758,-6.665068,1.069000,-80.965040,10.262536
1645645679.264248,23247.000000,326816.000000,1645645679.264248,0.000000,-1.808563,-6.566081,1.070000,-80.945098,10.262536
1645645679.265276,23248.000000,326817.000000,1645645679.265276,0.000000,-1.813166,-6.532952,1.070000,-80.945098,10.262536
1645645679.266336,23249.000000,326818.000000,1645645679.266336,0.000000,-1.817766,-6.499814,1.058000,-80.913652,10.471976
1645645679.267238,23250.000000,326819.000000,1645645679.267238,0.000000,-1.826971,-6.433705,1.058000,-80.913652,10.471976
1645645679.269224,23251.000000,326820.000000,1645645679.269224,0.000000,-1.836174,-6.368197,1.016000,-80.885273,10.576695
1645645679.270231,23252.000000,326821.000000,1645645679.270231,0.000000,-1.839243,-6.335061,0.991000,-80.864948,10.786135
1645645679.271264,23253.000000,326822.000000,1645645679.271264,0.000000,-1.843845,-6.301617,0.991000,-80.864948,10.786135
1645645679.272236,23254.000000,326823.000000,1645645679.272236,0.000000,-1.853048,-6.234477,0.954000,-80.844622,10.786135
1645645679.274249,23255.000000,326824.000000,1645645679.274249,0.000000,-1.860718,-6.167273,0.923000,-80.823914,10.890855
1645645679.275241,23256.000000,326825.000000,1645645679.275241,0.000000,-1.869923,-6.099270,0.923000,-80.823914,10.890855
