__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645645510.826490,11976.000000,192066.000000,1645645510.826490,0.000000,0.681087,3.388237,-1.093000,-22.192484,-26.703538,,
1645645510.827426,11977.000000,192067.000000,1645645510.827426,0.000000,0.682621,3.374371,-1.104000,-22.235052,-26.808257,,
1645645510.828434,11978.000000,192068.000000,1645645510.828434,0.000000,0.687223,3.346488,-1.104000,-22.235052,-26.808257,,
1645645510.830343,,,,,,,,,,10017.000000,-1.109139
1645645510.830431,11979.000000,192069.000000,1645645510.830431,0.000000,0.691824,3.317960,-1.106000,-22.335144,-27.122417,,
1645645510.830747,,,,,,,,,,10018.000000,-1.109139
1645645510.831426,11980.000000,192070.000000,1645645510.831426,0.000000,0.696426,3.288728,-1.106000,-22.335144,-27.122417,,
1645645510.832454,,,,,,,,,,10019.000000,-1.109139
1645645510.832465,11981.000000,192071.000000,1645645510.832465,0.000000,0.699495,3.273969,-1.120000,-22.384998,-27.541296,,
1645645510.833439,11982.000000,192072.000000,1645645510.833439,0.000000,0.701029,3.258864,-1.104000,-22.456328,-27.646015,,
1645645510.835423,11983.000000,192073.000000,1645645510.835423,0.000000,0.705631,3.228530,-1.081000,-22.505416,-27.750735,,
1645645510.836334,,,,,,,,,,10020.000000,-1.109139
1645645510.836467,11984.000000,192074.000000,1645645510.836467,0.000000,0.710232,3.197955,-1.081000,-22.505416,-27.750735,,
1645645510.837513,11985.000000,192075.000000,1645645510.837513,0.000000,0.713301,3.182761,-1.085000,-22.554503,-27.855455,,
1645645510.838360,,,,,,,,,,10021.000000,-1.109139
1645645510.838460,11986.000000,192076.000000,1645645510.838460,0.000000,0.714834,3.167404,-1.085000,-22.554503,-27.855455,,
1645645510.838950,,,,,,,,,,10022.000000,-1.109139
1645645510.839634,,,,,,,,,,10023.000000,-1.109139
1645645510.839828,,,,,,,,,,10024.000000,-1.109139
1645645510.840419,11987.000000,192077.000000,1645645510.840419,0.000000,0.722504,3.122359,-1.066000,-22.605508,-28.064894,,
1645645510.841419,11988.000000,192078.000000,1645645510.841419,0.000000,0.724039,3.107532,-1.087000,-22.707518,-28.483773,,
1645645510.842434,11989.000000,192079.000000,1645645510.842434,0.000000,0.725573,3.092369,-1.087000,-22.707518,-28.483773,,
1645645510.842638,,,,,,,,,,10025.000000,-1.109139
1645645510.843432,11990.000000,192080.000000,1645645510.843432,0.000000,0.730175,3.062202,-1.087000,-22.707518,-28.483773,,
1645645510.844277,,,,,,,,,,10026.000000,-1.109139
1645645510.844829,,,,,,,,,,10027.000000,-1.109139
1645645510.845188,,,,,,,,,,10028.000000,-1.109139
1645645510.845422,11991.000000,192081.000000,1645645510.845422,0.000000,0.734776,3.031085,-1.101000,-22.809527,-28.693213,,
1645645510.846450,11992.000000,192082.000000,1645645510.846450,0.000000,0.736311,3.015374,-1.101000,-22.835988,-28.693213,,
1645645510.847364,,,,,,,,,,10029.000000,-1.109139
1645645510.847430,11993.000000,192083.000000,1645645510.847430,0.000000,0.739378,2.999980,-1.114000,-22.861683,-29.007372,,
1645645510.847970,,,,,,,,,,10030.000000,-1.109139
1645645510.848423,11994.000000,192084.000000,1645645510.848423,0.000000,0.742447,2.968931,-1.114000,-22.861683,-29.007372,,
1645645510.849924,,,,,,,,,,10031.000000,-1.109139
1645645510.850097,,,,,,,,,,10032.000000,-1.109139
1645645510.850651,11995.000000,192085.000000,1645645510.850651,0.000000,0.747047,2.938167,-1.134000,-22.965993,-29.321531,,
1645645510.851453,11996.000000,192086.000000,1645645510.851453,0.000000,0.750116,2.906421,-1.110000,-23.022367,-29.530971,,
1645645510.852844,,,,,,,,,,10033.000000,-1.109139
1645645510.852930,,,,,,,,,,10034.000000,-1.109139
1645645510.853438,11997.000000,192088.000000,1645645510.853438,0.000000,0.753183,2.890460,-1.110000,-23.022367,-29.530971,,
1645645510.855813,11998.000000,192089.000000,1645645510.855813,0.000000,0.759319,2.841982,-1.067000,-23.171547,-29.949850,,
1645645510.856098,,,,,,,,,,10035.000000,-0.855455
1645645510.856440,11999.000000,192090.000000,1645645510.856440,0.000000,0.762388,2.809831,-1.067000,-23.171547,-29.949850,,
1645645510.856989,,,,,,,,,,10036.000000,-0.855455
1645645510.857418,12000.000000,192091.000000,1645645510.857418,0.000000,0.763922,2.793369,-1.069000,-23.222552,-30.054570,,
1645645510.857952,,,,,,,,,,10037.000000,-0.855455
1645645510.858232,,,,,,,,,,10038.000000,-0.855455
1645645510.858419,12001.000000,192092.000000,1645645510.858419,0.000000,0.766991,2.777221,-1.079000,-23.258984,-30.159289,,
1645645510.860423,12002.000000,192093.000000,1645645510.860423,0.000000,0.771591,2.728661,-1.061000,-23.285828,-30.368729,,
1645645510.861596,12003.000000,192094.000000,1645645510.861596,0.000000,0.773127,2.711933,-0.981000,-23.339134,-30.473449,,
1645645510.862417,12004.000000,192095.000000,1645645510.862417,0.000000,0.774660,2.694757,-0.959000,-23.366746,-30.578168,,
1645645510.863420,12005.000000,192096.000000,1645645510.863420,0.000000,0.779263,2.659570,-0.959000,-23.366746,-30.578168,,
1645645510.865419,12006.000000,192097.000000,1645645510.865419,0.000000,0.782330,2.624639,-0.916000,-23.476425,-30.892328,,
1645645510.866417,12007.000000,192098.000000,1645645510.866417,0.000000,0.783863,2.606993,-0.916000,-23.502503,-30.997048,,
1645645510.867437,12008.000000,192099.000000,1645645510.867437,0.000000,0.786932,2.570992,-0.916000,-23.502503,-30.997048,,
1645645510.868426,12009.000000,192100.000000,1645645510.868426,0.000000,0.788465,2.552550,-0.914000,-23.555809,-31.101767,,
1645645510.870418,12010.000000,192101.000000,1645645510.870418,0.000000,0.791534,2.514689,-0.862000,-23.639411,-31.206487,,
1645645510.871415,12011.000000,192102.000000,1645645510.871415,0.000000,0.794601,2.475548,-0.829000,-23.666639,-31.415927,,
1645645510.872432,12012.000000,192103.000000,1645645510.872432,0.000000,0.796135,2.455544,-0.831000,-23.720328,-31.625366,,
1645645510.873425,12013.000000,192104.000000,1645645510.873425,0.000000,0.797670,2.435291,-0.831000,-23.747557,-31.625366,,
1645645510.875443,12014.000000,192105.000000,1645645510.875443,0.000000,0.802271,2.373456,-0.848000,-23.829625,-31.834806,,
1645645510.876526,12015.000000,192106.000000,1645645510.876526,0.000000,0.803806,2.352642,-0.845000,-23.829625,-31.834806,,
1645645510.877423,12016.000000,192107.000000,1645645510.877423,0.000000,0.805340,2.331812,-0.845000,-23.883697,-31.834806,,
1645645510.878423,12017.000000,192108.000000,1645645510.878423,0.000000,0.806873,2.311018,-0.831000,-23.913993,-31.939525,,
1645645510.879749,12018.000000,192109.000000,1645645510.879749,0.000000,0.808407,2.267586,-0.831000,-23.913993,-31.939525,,
1645645510.880730,,,,,,,,,,10039.000000,-0.855455
1645645510.881427,12019.000000,192110.000000,1645645510.881427,0.000000,0.809942,2.245275,-0.872000,-24.032110,-32.253685,,
1645645510.882425,12020.000000,192111.000000,1645645510.882425,0.000000,0.813009,2.200205,-0.872000,-24.032110,-32.253685,,
1645645510.883023,,,,,,,,,,10040.000000,-0.514737
1645645510.883443,,,,,,,,,,10041.000000,-0.514737
1645645510.884277,12021.000000,192112.000000,1645645510.884277,0.000000,0.814543,2.177716,-0.894000,-24.079280,-32.358404,,
1645645510.885870,,,,,,,,,,10042.000000,-0.057673
1645645510.886377,,,,,,,,,,10043.000000,-0.057673
1645645510.886439,12022.000000,192114.000000,1645645510.886439,0.000000,0.814543,2.177716,-0.895000,-24.129901,-32.358404,,
1645645510.887690,12023.000000,192115.000000,1645645510.887690,0.000000,0.814543,2.177716,-0.840000,-24.213503,-32.567844,,
1645645510.887815,,,,,,,,,,10044.000000,-0.057673
1645645510.888421,12024.000000,192116.000000,1645645510.888421,0.000000,0.814543,2.177716,-0.840000,-24.213503,-32.567844,,
1645645510.890592,,,,,,,,,,10045.000000,-0.024767
1645645510.890669,12025.000000,192117.000000,1645645510.890669,0.000000,0.823748,1.962821,-0.650000,-24.325484,-32.672564,,
1645645510.891854,,,,,,,,,,10046.000000,-0.024767
1645645510.891913,12026.000000,192118.000000,1645645510.891913,0.000000,0.825281,1.912973,-0.594000,-24.376105,-32.777283,,
1645645510.892418,12027.000000,192119.000000,1645645510.892418,0.000000,0.826815,1.887505,-0.594000,-24.376105,-32.777283,,
1645645510.893383,,,,,,,,,,10047.000000,0.009305
1645645510.893419,12028.000000,192120.000000,1645645510.893419,0.000000,0.828350,1.862100,-0.556000,-24.431329,-32.777283,,
1645645510.893517,,,,,,,,,,10048.000000,0.009305
1645645510.895201,,,,,,,,,,10049.000000,0.009305
1645645510.895421,12029.000000,192121.000000,1645645510.895421,0.000000,0.829884,1.783983,-0.402000,-24.485018,-32.882003,,
1645645510.896425,12030.000000,192122.000000,1645645510.896425,0.000000,0.831417,1.757475,-0.402000,-24.485018,-32.882003,,
1645645510.897423,12031.000000,192123.000000,1645645510.897423,0.000000,0.831417,1.730449,-0.268000,-24.593930,-32.882003,,
1645645510.897527,,,,,,,,,,10050.000000,0.027781
1645645510.898037,,,,,,,,,,10051.000000,0.027781
1645645510.898392,,,,,,,,,,10052.000000,0.027781
1645645510.898450,12032.000000,192124.000000,1645645510.898450,0.000000,0.832951,1.703331,-0.268000,-24.593930,-32.882003,,
1645645510.900255,,,,,,,,,,10053.000000,0.027781
1645645510.900423,12033.000000,192125.000000,1645645510.900423,0.000000,0.834486,1.620106,-0.179000,-24.617324,-32.882003,,
1645645510.901435,12034.000000,192126.000000,1645645510.901435,0.000000,0.834486,1.591403,-0.103000,-24.694790,-32.882003,,
1645645510.902430,12035.000000,192127.000000,1645645510.902430,0.000000,0.836020,1.562533,-0.103000,-24.694790,-32.882003,,
1645645510.903421,12036.000000,192128.000000,1645645510.903421,0.000000,0.836020,1.533195,-0.067000,-24.745795,-32.777283,,
1645645510.903865,,,,,,,,,,10054.000000,0.051447
1645645510.904543,,,,,,,,,,10055.000000,0.051447
1645645510.904981,,,,,,,,,,10056.000000,0.051447
1645645510.905333,,,,,,,,,,10057.000000,0.051447
1645645510.905417,12037.000000,192129.000000,1645645510.905417,0.000000,0.837553,1.442410,-0.048000,-24.796799,-32.777283,,
1645645510.906435,12038.000000,192130.000000,1645645510.906435,0.000000,0.837553,1.411257,-0.039000,-24.821727,-32.777283,,
1645645510.906890,,,,,,,,,,10058.000000,0.051447
1645645510.907397,12039.000000,192131.000000,1645645510.907397,0.000000,0.837553,1.379359,-0.008000,-24.873498,-32.672564,,
1645645510.907747,,,,,,,,,,10059.000000,0.051447
1645645510.908430,12040.000000,192132.000000,1645645510.908430,0.000000,0.837553,1.312909,-0.008000,-24.873498,-32.672564,,
1645645510.910457,12041.000000,192133.000000,1645645510.910457,0.000000,0.839087,1.244751,0.033000,-24.968605,-32.567844,,
1645645510.910632,,,,,,,,,,10060.000000,0.082941
1645645510.911419,12042.000000,192134.000000,1645645510.911419,0.000000,0.839087,1.174886,0.028000,-24.992765,-32.358404,,
1645645510.911767,,,,,,,,,,10061.000000,0.082941
1645645510.911892,,,,,,,,,,10062.000000,0.082941
1645645510.912472,12043.000000,192135.000000,1645645510.912472,0.000000,0.839087,1.139176,0.020000,-25.042620,-32.253685,,
1645645510.912564,,,,,,,,,,10063.000000,0.082941
1645645510.913419,12044.000000,192136.000000,1645645510.913419,0.000000,0.839087,1.102928,0.012000,-25.089023,-32.253685,,
1645645510.915421,12045.000000,192137.000000,1645645510.915421,0.000000,0.839087,0.991166,0.003000,-25.108965,-32.044245,,
1645645510.915465,,,,,,,,,,10064.000000,0.108884
1645645510.916286,,,,,,,,,,10065.000000,0.108884
1645645510.916415,12046.000000,192138.000000,1645645510.916415,0.000000,0.839087,0.953057,0.003000,-25.108965,-32.044245,,
1645645510.917412,12047.000000,192139.000000,1645645510.917412,0.000000,0.839087,0.914628,0.015000,-25.155751,-31.834806,,
1645645510.918413,12048.000000,192140.000000,1645645510.918413,0.000000,0.839087,0.875959,0.031000,-25.202154,-31.730086,,
1645645510.918691,,,,,,,,,,10066.000000,0.122219
1645645510.918763,,,,,,,,,,10067.000000,0.122219
1645645510.920302,,,,,,,,,,10068.000000,0.122219
1645645510.920420,12049.000000,192141.000000,1645645510.920420,0.000000,0.837553,0.757216,0.032000,-25.247406,-31.520646,,
1645645510.921417,12050.000000,192142.000000,1645645510.921417,0.000000,0.837553,0.716534,0.035000,-25.293426,-31.415927,,
1645645510.922431,12051.000000,192143.000000,1645645510.922431,0.000000,0.837553,0.675631,0.035000,-25.311833,-31.415927,,
1645645510.922742,,,,,,,,,,10069.000000,0.130347
1645645510.922915,,,,,,,,,,10070.000000,0.130347
1645645510.923424,12052.000000,192144.000000,1645645510.923424,0.000000,0.836020,0.593136,0.045000,-25.333309,-31.101767,,
1645645510.924810,,,,,,,,,,10071.000000,0.130347
1645645510.924913,,,,,,,,,,10072.000000,0.130347
1645645510.925420,12053.000000,192145.000000,1645645510.925420,0.000000,0.836020,0.509265,0.086000,-25.420746,-30.787608,,
1645645510.926435,12054.000000,192146.000000,1645645510.926435,0.000000,0.834486,0.466694,0.086000,-25.420746,-30.787608,,
1645645510.927428,12055.000000,192147.000000,1645645510.927428,0.000000,0.832951,0.380329,0.118000,-25.462164,-30.578168,,
1645645510.927559,,,,,,,,,,10073.000000,0.152303
1645645510.927835,,,,,,,,,,10074.000000,0.152303
1645645510.928412,12056.000000,192148.000000,1645645510.928412,0.000000,0.832951,0.336480,0.118000,-25.462164,-30.578168,,
1645645510.929283,,,,,,,,,,10075.000000,0.152303
1645645510.930467,12057.000000,192149.000000,1645645510.930467,0.000000,0.831417,0.248510,0.110000,-25.502814,-30.368729,,
1645645510.931428,12058.000000,192150.000000,1645645510.931428,0.000000,0.829884,0.159866,0.095000,-25.544999,-30.054570,,
1645645510.932231,,,,,,,,,,10076.000000,0.170792
1645645510.932467,12059.000000,192151.000000,1645645510.932467,0.000000,0.829884,0.115453,0.095000,-25.581814,-29.845130,,
1645645510.933031,,,,,,,,,,10077.000000,0.170792
1645645510.933415,12060.000000,192152.000000,1645645510.933415,0.000000,0.828350,0.070768,0.112000,-25.603673,-29.740410,,
1645645510.934737,,,,,,,,,,10078.000000,0.170792
1645645510.935429,12061.000000,192153.000000,1645645510.935429,0.000000,0.826815,-0.019751,0.114000,-25.640872,-29.426251,,
1645645510.935545,,,,,,,,,,10079.000000,0.170792
1645645510.936435,12062.000000,192154.000000,1645645510.936435,0.000000,0.823748,-0.111439,0.114000,-25.640872,-29.426251,,
1645645510.937417,12063.000000,192155.000000,1645645510.937417,0.000000,0.823748,-0.157480,0.105000,-25.678838,-29.007372,,
1645645510.938385,12064.000000,192156.000000,1645645510.938385,0.000000,0.822214,-0.203687,0.100000,-25.716037,-28.902652,,
1645645510.938602,,,,,,,,,,10080.000000,0.217201
1645645510.938727,,,,,,,,,,10081.000000,0.217201
1645645510.939055,,,,,,,,,,10082.000000,0.217201
1645645510.940424,12065.000000,192157.000000,1645645510.940424,0.000000,0.819145,-0.342696,0.100000,-25.716037,-28.902652,,
1645645510.941437,12066.000000,192158.000000,1645645510.941437,0.000000,0.817612,-0.388964,0.105000,-25.752469,-28.483773,,
1645645510.941683,,,,,,,,,,10083.000000,0.237138
1645645510.942465,12067.000000,192159.000000,1645645510.942465,0.000000,0.817612,-0.388964,0.108000,-25.817280,-28.169614,,
1645645510.942783,,,,,,,,,,10084.000000,0.237138
1645645510.943419,12068.000000,192160.000000,1645645510.943419,0.000000,0.814543,-0.528480,0.115000,-25.828018,-27.960175,,
1645645510.943475,,,,,,,,,,10085.000000,0.237138
1645645510.943706,,,,,,,,,,10086.000000,0.237138
1645645510.945438,12069.000000,192161.000000,1645645510.945438,0.000000,0.811476,-0.620286,0.130000,-25.857931,-27.541296,,
1645645510.945963,,,,,,,,,,10087.000000,0.237138
1645645510.946429,12070.000000,192162.000000,1645645510.946429,0.000000,0.809942,-0.665955,0.155000,-25.891678,-27.331856,,
1645645510.947449,12071.000000,192163.000000,1645645510.947449,0.000000,0.808407,-0.711535,0.155000,-25.891678,-27.331856,,
1645645510.948350,,,,,,,,,,10088.000000,0.296896
1645645510.948433,12072.000000,192164.000000,1645645510.948433,0.000000,0.805340,-0.802486,0.162000,-25.925426,-27.017697,,
1645645510.948726,,,,,,,,,,10089.000000,0.296896
1645645510.949225,,,,,,,,,,10090.000000,0.296896
1645645510.950423,12073.000000,192165.000000,1645645510.950423,0.000000,0.802271,-0.893076,0.169000,-25.992154,-26.598818,,
1645645510.950943,,,,,,,,,,10091.000000,0.296896
1645645510.951419,12074.000000,192166.000000,1645645510.951419,0.000000,0.800737,-0.938149,0.169000,-25.992154,-26.598818,,
1645645510.952410,12075.000000,192167.000000,1645645510.952410,0.000000,0.797670,-1.027580,0.198000,-26.005193,-26.179939,,
1645645510.953236,,,,,,,,,,10092.000000,0.378737
1645645510.953423,12076.000000,192168.000000,1645645510.953423,0.000000,0.794601,-1.072569,0.219000,-26.035489,-25.970499,,
1645645510.953722,,,,,,,,,,10093.000000,0.378737
1645645510.954314,,,,,,,,,,10094.000000,0.378737
1645645510.955422,12077.000000,192169.000000,1645645510.955422,0.000000,0.789999,-1.208173,0.244000,-26.050062,-25.656340,,
1645645510.956544,12078.000000,192170.000000,1645645510.956544,0.000000,0.789999,-1.208173,0.251000,-26.078824,-25.237461,,
1645645510.956743,,,,,,,,,,10095.000000,0.412105
1645645510.957187,,,,,,,,,,10096.000000,0.412105
1645645510.957505,12079.000000,192171.000000,1645645510.957505,0.000000,0.786932,-1.253767,0.263000,-26.107203,-25.028021,,
1645645510.958593,,,,,,,,,,10097.000000,0.412105
1645645510.958599,12080.000000,192172.000000,1645645510.958599,0.000000,0.783863,-1.345277,0.263000,-26.107203,-25.028021,,
1645645510.959870,,,,,,,,,,10098.000000,0.412105
1645645510.960048,,,,,,,,,,10099.000000,0.412105
1645645510.960404,12081.000000,192173.000000,1645645510.960404,0.000000,0.777727,-1.481960,0.310000,-26.152838,-24.294983,,
1645645510.961485,12082.000000,192174.000000,1645645510.961485,0.000000,0.776194,-1.527193,0.316000,-26.176999,-24.294983,,
1645645510.962488,12083.000000,192175.000000,1645645510.962488,0.000000,0.773127,-1.572564,0.332000,-26.190037,-23.876104,,
1645645510.963429,12084.000000,192176.000000,1645645510.963429,0.000000,0.768524,-1.663109,0.332000,-26.190037,-23.876104,,
1645645510.963872,,,,,,,,,,10100.000000,0.412105
1645645510.965080,,,,,,,,,,10101.000000,0.563578
1645645510.965425,12085.000000,192177.000000,1645645510.965425,0.000000,0.763922,-1.753774,0.338000,-26.229537,-23.143066,,
1645645510.965647,,,,,,,,,,10102.000000,0.563578
1645645510.965951,,,,,,,,,,10103.000000,0.563578
1645645510.966300,,,,,,,,,,10104.000000,0.563578
1645645510.966414,12086.000000,192178.000000,1645645510.966414,0.000000,0.762388,-1.799015,0.335000,-26.252164,-22.933626,,
1645645510.967416,12087.000000,192179.000000,1645645510.967416,0.000000,0.757786,-1.889523,0.335000,-26.252164,-22.933626,,
1645645510.967584,,,,,,,,,,10105.000000,0.563578
1645645510.968407,12088.000000,192180.000000,1645645510.968407,0.000000,0.754719,-1.934674,0.333000,-26.277091,-22.410028,,
1645645510.970444,12089.000000,192181.000000,1645645510.970444,0.000000,0.750116,-2.025423,0.422000,-26.320042,-21.676989,,
1645645510.970963,,,,,,,,,,10106.000000,0.700406
1645645510.971482,12090.000000,192182.000000,1645645510.971482,0.000000,0.743980,-2.116387,0.422000,-26.320042,-21.676989,,
1645645510.971552,,,,,,,,,,10107.000000,0.700406
1645645510.972384,,,,,,,,,,10108.000000,0.700406
1645645510.972419,12091.000000,192183.000000,1645645510.972419,0.000000,0.742447,-2.161713,0.422000,-26.320042,-21.676989,,
1645645510.972687,,,,,,,,,,10109.000000,0.700406
